Generation,mean,best
0,453.4937810945274,433.9
1,452.83084577114425,428.6
2,450.692039800995,428.5
3,451.76666666666665,426.4
4,449.9179104477612,424.7
5,450.6024875621891,424.7
6,448.99751243781094,424.2
7,448.3517412935323,422.4
8,447.5313432835821,420.6
9,445.88557213930346,416.8
10,445.82935323383083,416.8
11,444.5417910447761,416.8
12,444.0726368159204,416.8
13,443.52537313432833,416.8
14,442.0407960199005,414.9
15,441.95721393034825,414.9
16,441.86019900497513,408.6
17,441.0621890547264,408.6
18,439.37611940298507,408.6
19,440.1502487562189,408.6
20,439.3074626865672,408.6
21,436.9910447761194,408.6
22,437.3646766169154,408.6
23,436.9681592039801,408.6
24,436.75671641791047,407.8
25,434.5726368159204,406.2
26,432.8512437810945,406.2
27,434.52487562189054,406.2
28,432.91641791044776,403.5
29,432.4562189054726,403.5
30,432.3149253731343,402.4
31,429.89651741293534,402.4
32,430.30348258706465,402.4
33,430.6044776119403,402.4
34,428.21691542288556,400.0
35,429.02139303482585,400.0
36,427.6283582089552,400.0
37,428.6134328358209,400.0
38,427.31542288557216,397.8
39,425.86517412935325,397.7
40,425.6810945273632,397.6
41,427.5825870646766,397.6
42,426.35621890547264,397.6
43,426.0422885572139,394.1
44,426.1457711442786,394.1
45,424.66965174129353,389.3
46,426.26119402985074,389.3
47,426.42388059701494,389.3
48,424.02139303482585,389.3
49,424.7218905472637,389.3
50,423.8870646766169,389.3
51,424.78855721393035,389.3
52,424.01194029850745,389.3
53,423.5477611940299,389.3
54,423.40248756218904,389.3
55,423.1228855721393,388.7
56,422.8850746268657,388.7
57,423.96417910447764,388.7
58,422.77363184079604,388.7
59,422.410447761194,388.7
60,423.31094527363183,388.7
61,420.90547263681594,388.7
62,421.22786069651744,388.7
63,421.56318407960197,388.7
64,419.8905472636816,388.7
65,421.2308457711443,388.7
66,420.3094527363184,388.7
67,419.6885572139303,388.7
68,419.8975124378109,388.7
69,420.32537313432834,388.7
70,419.3278606965174,388.7
71,419.8044776119403,388.7
72,420.3059701492537,384.8
