Generation,mean,best
0,486.58034825870647,396.0
1,482.28656716417913,396.0
2,475.0223880597015,396.0
3,471.6781094527363,396.0
4,466.1194029850746,378.4
5,464.16766169154226,378.4
6,465.39850746268655,378.4
7,460.1313432835821,378.4
8,456.910447761194,378.4
9,453.7786069651741,375.2
10,450.1960199004975,357.4
11,440.4189054726368,357.4
12,442.9154228855721,357.4
13,440.4009950248756,355.0
14,435.8776119402985,351.3
15,430.3676616915423,351.3
16,426.065671641791,351.3
17,422.9467661691542,351.3
18,424.3238805970149,350.8
19,424.3402985074627,350.8
20,421.66517412935326,350.8
21,417.85820895522386,350.8
22,415.7512437810945,350.8
23,413.3422885572139,350.8
24,415.19651741293535,350.8
25,410.98855721393033,348.0
26,413.5532338308458,348.0
27,409.60746268656715,348.0
28,409.236815920398,348.0
29,406.8129353233831,348.0
30,403.70248756218905,348.0
31,403.7905472636816,348.0
32,403.61592039800996,348.0
33,401.6442786069652,341.3
34,400.5014925373134,322.9
35,401.3144278606965,322.9
36,397.96417910447764,322.9
37,397.5273631840796,322.9
38,396.90248756218904,322.9
39,397.36716417910446,322.9
40,394.4850746268657,322.9
41,392.181592039801,322.9
42,393.1587064676617,322.9
43,393.38407960199004,322.9
44,393.3258706467662,322.9
45,392.2497512437811,322.9
46,395.9179104477612,322.9
47,389.99900497512436,322.9
48,390.6268656716418,322.9
49,391.1049751243781,314.3
50,392.4582089552239,314.3
51,387.4119402985075,314.3
52,391.06169154228854,314.3
53,391.9004975124378,314.3
54,390.4154228855721,314.3
55,389.8990049751244,314.3
56,387.70995024875623,314.3
57,388.463184079602,314.3
58,385.736815920398,314.3
59,388.41492537313434,314.3
60,387.5810945273632,314.3
61,390.2034825870647,314.3
62,385.13482587064675,314.3
63,386.8318407960199,314.3
64,387.24228855721395,314.3
65,387.77512437810947,314.3
66,385.636815920398,314.3
67,383.5995024875622,314.3
68,386.33830845771143,314.3
69,387.25522388059704,314.3
70,383.4174129353234,314.3
71,383.37661691542286,314.3
72,384.5910447761194,314.3
73,387.7233830845771,314.3
74,385.07462686567163,314.3
75,385.0661691542289,314.3
76,386.30497512437813,314.3
77,386.28457711442786,314.3
78,386.52636815920397,314.3
79,384.1313432835821,314.3
80,384.49303482587067,314.3
81,385.4144278606965,314.3
82,385.4248756218905,314.3
83,383.75771144278605,314.3
84,383.48805970149255,314.3
85,384.6666666666667,314.3
86,383.74477611940296,314.3
87,383.90746268656716,314.3
88,382.96218905472637,314.3
89,383.42985074626864,314.3
90,382.62537313432836,314.3
91,383.7542288557214,314.3
92,383.77412935323383,314.3
93,382.8114427860697,314.3
94,382.09253731343284,314.3
95,381.3825870646766,314.3
96,384.4915422885572,314.3
97,382.8666666666667,314.3
98,383.0124378109453,314.3
99,382.1009950248756,314.3
