gen >0, new best = 490.100
gen >0, new best = 383.100
gen: 0 best: 383.1 mean: 486.3047263681592
gen >1, new best = 366.300
gen: 1 best: 366.3 mean: 477.8363184079602
gen: 2 best: 366.3 mean: 471.76965174129356
gen: 3 best: 366.3 mean: 461.4194029850746
gen: 4 best: 366.3 mean: 457.09452736318406
gen: 5 best: 366.3 mean: 454.22437810945274
gen: 6 best: 366.3 mean: 457.61641791044775
gen: 7 best: 366.3 mean: 454.7746268656716
gen: 8 best: 366.3 mean: 448.02039800995027
gen: 9 best: 366.3 mean: 446.2825870646766
gen: 10 best: 366.3 mean: 450.2014925373134
gen >11, new best = 366.100
gen: 11 best: 366.1 mean: 444.87960199004976
gen: 12 best: 366.1 mean: 444.8318407960199
gen: 13 best: 366.1 mean: 441.40398009950246
gen >14, new best = 364.700
gen: 14 best: 364.7 mean: 436.3179104477612
gen: 15 best: 364.7 mean: 435.7601990049751
gen: 16 best: 364.7 mean: 435.16069651741293
gen: 17 best: 364.7 mean: 432.23830845771147
gen >18, new best = 363.100
gen: 18 best: 363.1 mean: 433.25373134328356
gen: 19 best: 363.1 mean: 428.82487562189056
gen: 20 best: 363.1 mean: 426.68009950248756
gen >21, new best = 358.000
gen: 21 best: 358.0 mean: 426.49154228855724
gen: 22 best: 358.0 mean: 422.00646766169154
gen >23, new best = 339.000
gen: 23 best: 339.0 mean: 422.5582089552239
gen: 24 best: 339.0 mean: 421.6134328358209
gen: 25 best: 339.0 mean: 419.4213930348259
gen: 26 best: 339.0 mean: 419.1427860696517
gen: 27 best: 339.0 mean: 416.67313432835823
gen: 28 best: 339.0 mean: 418.4487562189055
gen: 29 best: 339.0 mean: 415.6781094527363
gen: 30 best: 339.0 mean: 412.02985074626866
gen: 31 best: 339.0 mean: 415.8492537313433
gen: 32 best: 339.0 mean: 413.50597014925376
gen: 33 best: 339.0 mean: 411.25671641791047
gen: 34 best: 339.0 mean: 409.836815920398
gen >35, new best = 332.800
gen: 35 best: 332.8 mean: 411.0044776119403
gen: 36 best: 332.8 mean: 409.87661691542286
gen: 37 best: 332.8 mean: 409.67661691542287
gen: 38 best: 332.8 mean: 407.87860696517413
gen: 39 best: 332.8 mean: 405.60149253731345
gen: 40 best: 332.8 mean: 407.90398009950246
gen: 41 best: 332.8 mean: 406.81542288557216
gen: 42 best: 332.8 mean: 405.22089552238805
gen: 43 best: 332.8 mean: 406.381592039801
gen: 44 best: 332.8 mean: 402.5273631840796
gen: 45 best: 332.8 mean: 405.2378109452736
gen: 46 best: 332.8 mean: 403.29751243781095
gen: 47 best: 332.8 mean: 405.32487562189056
gen: 48 best: 332.8 mean: 399.9582089552239
gen: 49 best: 332.8 mean: 405.2194029850746
gen: 50 best: 332.8 mean: 402.96417910447764
gen: 51 best: 332.8 mean: 404.89850746268655
gen: 52 best: 332.8 mean: 405.7905472636816
gen: 53 best: 332.8 mean: 401.5179104477612
gen: 54 best: 332.8 mean: 399.4557213930348
gen: 55 best: 332.8 mean: 400.5781094527363
gen: 56 best: 332.8 mean: 398.85273631840795
gen: 57 best: 332.8 mean: 400.1059701492537
gen: 58 best: 332.8 mean: 398.70199004975126
gen: 59 best: 332.8 mean: 399.16766169154226
gen: 60 best: 332.8 mean: 397.87860696517413
gen: 61 best: 332.8 mean: 398.0950248756219
gen: 62 best: 332.8 mean: 396.444776119403
gen: 63 best: 332.8 mean: 397.02089552238806
gen: 64 best: 332.8 mean: 397.7318407960199
gen: 65 best: 332.8 mean: 397.1850746268657
gen >66, new best = 331.800
gen: 66 best: 331.8 mean: 392.98457711442785
gen: 67 best: 331.8 mean: 398.6925373134328
gen: 68 best: 331.8 mean: 394.6870646766169
gen: 69 best: 331.8 mean: 397.38905472636816
gen: 70 best: 331.8 mean: 394.33830845771143
gen: 71 best: 331.8 mean: 398.9721393034826
gen: 72 best: 331.8 mean: 397.34328358208955
gen: 73 best: 331.8 mean: 393.36019900497513
gen: 74 best: 331.8 mean: 395.67064676616917
gen: 75 best: 331.8 mean: 394.58905472636815
gen: 76 best: 331.8 mean: 395.2955223880597
gen: 77 best: 331.8 mean: 396.15472636815923
gen: 78 best: 331.8 mean: 398.02437810945275
gen: 79 best: 331.8 mean: 396.3457711442786
gen: 80 best: 331.8 mean: 392.7771144278607
gen: 81 best: 331.8 mean: 395.3870646766169
gen: 82 best: 331.8 mean: 395.14029850746266
gen: 83 best: 331.8 mean: 395.2840796019901
gen: 84 best: 331.8 mean: 396.3805970149254
gen: 85 best: 331.8 mean: 393.83830845771143
gen: 86 best: 331.8 mean: 394.53930348258706
gen: 87 best: 331.8 mean: 396.61990049751245
gen: 88 best: 331.8 mean: 393.91094527363185
gen: 89 best: 331.8 mean: 394.9248756218905
gen: 90 best: 331.8 mean: 392.4089552238806
gen: 91 best: 331.8 mean: 391.96567164179106
gen: 92 best: 331.8 mean: 393.19751243781093
gen: 93 best: 331.8 mean: 394.2199004975124
gen: 94 best: 331.8 mean: 395.1995024875622
gen: 95 best: 331.8 mean: 393.00796019900497
gen: 96 best: 331.8 mean: 393.13980099502487
gen: 97 best: 331.8 mean: 395.73333333333335
gen: 98 best: 331.8 mean: 391.8174129353234
gen: 99 best: 331.8 mean: 392.592039800995
