Generation,mean,best
0,485.82412935323384,381.4
1,481.2532338308458,381.4
2,475.54875621890545,381.4
3,473.84527363184077,381.4
4,467.6049751243781,381.4
5,461.7194029850746,381.4
6,461.23532338308456,381.4
7,451.62189054726366,381.4
8,455.8805970149254,381.4
9,454.6756218905473,381.4
10,450.93134328358207,381.4
11,448.15273631840796,381.4
12,448.1721393034826,381.4
13,445.3497512437811,380.5
14,441.5089552238806,376.3
15,440.07462686567163,364.8
16,441.3333333333333,364.8
17,438.7781094527363,364.8
18,434.8731343283582,364.8
19,432.0567164179104,364.8
20,433.43681592039803,364.8
21,428.0512437810945,343.4
22,420.4547263681592,343.4
23,424.4960199004975,343.4
24,426.03582089552236,343.4
25,422.7328358208955,343.4
26,422.0766169154229,343.4
27,424.47363184079603,343.4
28,422.85970149253734,343.4
29,416.51144278606967,343.4
30,420.64726368159205,343.4
31,415.09850746268654,343.4
32,414.45870646766167,343.4
33,414.81940298507465,343.4
34,413.397512437811,343.4
35,412.7681592039801,343.4
36,416.5144278606965,343.4
37,413.073631840796,343.4
38,411.26069651741295,343.4
39,412.6497512437811,343.4
40,409.5462686567164,343.4
41,409.33034825870647,342.2
42,410.5089552238806,342.2
43,407.9771144278607,342.2
44,406.9910447761194,342.2
45,403.4233830845771,342.2
46,406.62935323383084,342.2
47,405.8810945273632,342.2
48,403.06865671641793,342.2
49,401.81094527363183,342.2
50,406.1905472636816,342.2
51,402.16616915422884,342.2
52,402.98805970149255,342.2
53,401.03034825870645,342.2
54,400.98059701492537,335.2
55,401.1412935323383,330.4
56,400.33034825870647,330.4
57,396.9467661691542,330.4
58,398.0950248756219,330.4
59,396.5422885572139,330.4
60,396.6233830845771,330.4
61,396.54825870646766,330.4
62,394.6507462686567,328.7
63,393.37960199004976,328.7
64,396.9194029850746,328.7
65,396.452736318408,328.7
66,392.9432835820896,328.7
67,394.44378109452737,328.7
68,394.8512437810945,328.7
69,392.0492537313433,328.7
70,393.4378109452736,328.7
71,391.9144278606965,328.7
72,394.6149253731343,328.7
73,394.7800995024876,328.7
74,394.9283582089552,328.7
75,393.9562189054726,328.7
76,393.02537313432833,328.7
77,393.381592039801,328.7
78,392.863184079602,328.7
79,393.4810945273632,328.7
80,394.3462686567164,328.7
81,394.05621890547263,328.7
82,394.21144278606965,328.7
83,392.81393034825874,328.7
84,392.4686567164179,328.7
85,393.8059701492537,328.7
86,393.7542288557214,328.7
87,392.9830845771144,328.7
88,393.3139303482587,328.7
89,392.9373134328358,328.7
90,392.8353233830846,328.7
91,392.49353233830846,328.7
92,393.84278606965177,328.7
93,393.6243781094527,328.7
94,392.8532338308458,328.7
95,393.1980099502488,328.7
96,392.21890547263683,328.7
97,392.36169154228855,328.7
98,391.34527363184077,328.7
99,391.4850746268657,328.7
