Generation,mean,best
0,486.3689054726368,463.1
1,485.16019900497514,460.7
2,486.2223880597015,456.0
3,484.2636815920398,456.0
4,483.3283582089552,456.0
5,483.4487562189055,456.0
6,482.88557213930346,454.0
7,481.95323383084576,454.0
8,482.5313432835821,454.0
9,480.52537313432833,452.1
10,480.7835820895522,450.1
11,480.66915422885575,450.1
12,477.6139303482587,450.1
13,476.96069651741294,450.1
14,475.3791044776119,444.8
15,473.62985074626863,444.8
16,475.4099502487562,444.8
17,474.0626865671642,444.8
18,473.3990049751244,444.8
19,473.18905472636817,444.8
20,473.7910447761194,444.8
21,473.2855721393035,444.8
22,472.23830845771147,444.8
23,472.3542288557214,444.8
24,471.7960199004975,444.8
25,471.1273631840796,444.8
26,471.44278606965173,444.8
27,470.0044776119403,440.3
28,470.1373134328358,440.3
29,468.4119402985075,440.3
30,468.8412935323383,440.3
31,468.934328358209,440.3
32,467.25373134328356,440.3
33,467.1905472636816,440.3
34,467.173631840796,440.3
35,466.22636815920396,436.7
36,466.24626865671644,436.7
37,465.68358208955226,436.7
38,464.77960199004974,436.7
39,463.0139303482587,432.6
40,463.52537313432833,432.6
41,463.3970149253731,432.6
42,462.7805970149254,432.6
43,462.5726368159204,432.6
44,461.73880597014926,432.6
45,462.244776119403,428.3
46,461.21890547263683,428.3
47,459.5199004975124,428.3
48,459.5766169154229,428.3
49,459.4925373134328,428.3
50,459.7547263681592,428.3
51,458.66019900497514,428.3
52,457.54328358208954,428.3
53,457.8940298507463,428.3
54,458.46119402985073,428.3
55,457.30348258706465,428.3
56,457.22039800995026,428.3
57,457.49154228855724,428.3
58,455.2786069651741,428.3
59,455.5776119402985,428.3
60,455.163184079602,428.3
61,455.22039800995026,427.2
62,454.74626865671644,427.2
63,452.7681592039801,427.2
64,453.14726368159205,427.2
65,454.047263681592,423.7
66,454.70746268656717,419.8
67,454.25572139303483,419.8
68,453.0910447761194,419.8
69,453.46019900497515,419.8
70,452.7512437810945,419.8
71,451.8482587064677,419.8
72,452.8457711442786,419.8
73,452.85621890547264,419.8
74,452.27412935323383,419.8
75,451.9,419.8
76,452.8681592039801,419.8
77,452.02039800995027,419.8
78,452.41094527363185,419.8
79,452.70199004975126,419.8
80,451.78855721393035,419.8
81,452.61144278606963,419.8
82,451.47960199004973,419.8
83,452.33233830845774,419.8
84,452.1194029850746,419.8
85,450.9084577114428,419.8
86,452.1208955223881,419.8
87,451.32089552238807,419.8
88,451.26069651741295,419.8
89,449.92388059701494,419.8
90,451.03930348258706,419.3
91,450.4681592039801,419.3
92,451.15721393034823,419.3
93,449.67164179104475,419.3
94,450.33781094527365,419.3
95,449.64776119402984,415.8
96,451.3313432835821,415.8
97,448.9651741293532,415.8
98,449.6870646766169,415.8
99,450.1243781094527,415.8
random,"([[5], [0, 40, 53, 55, 59, 101, 115, 119, 174, 188, 194, 210, 221, 239, 292, 307, 340, 348, 367, 370, 387, 395, 441, 451, 484, 504, 506, 533, 537, 567, 586, 635, 651, 663, 719, 739, 759], [10, 14, 16, 20, 24, 29, 31, 36, 47, 56, 66, 68, 70, 79, 80, 90, 99, 102, 108, 112, 118, 135, 139, 140, 144, 149, 151, 152, 155, 156, 160, 175, 179, 185, 190, 213, 222, 237, 255, 265, 272, 274, 298, 342, 352, 366, 392, 408, 418, 424, 448, 452, 468, 493, 494, 509, 511, 532, 557, 560, 574, 589, 590, 594, 595, 604, 614, 621, 631, 642, 685, 687, 688, 692, 700, 713, 716, 721, 736, 737, 742, 745, 748, 751, 757, 758, 767], [41, 46, 57, 60, 64, 67, 77, 83, 86, 92, 98, 103, 106, 121, 129, 130, 141, 163, 171, 173, 192, 211, 214, 218, 224, 227, 236, 241, 242, 246, 250, 267, 280, 291, 294, 296, 305, 312, 321, 326, 330, 336, 337, 363, 376, 386, 388, 389, 397, 427, 428, 432, 437, 442, 444, 460, 465, 472, 473, 489, 503, 510, 517, 522, 529, 539, 547, 569, 596, 601, 610, 617, 622, 629, 634, 636, 646, 654, 667, 668, 669, 686, 696, 703, 717, 734, 754, 760], [2, 12, 15, 23, 44, 49, 50, 62, 73, 78, 89, 93, 95, 100, 117, 150, 154, 166, 172, 177, 198, 200, 203, 219, 223, 248, 254, 257, 273, 278, 303, 320, 331, 335, 350, 377, 399, 400, 407, 410, 417, 423, 446, 459, 477, 479, 480, 487, 499, 500, 502, 505, 508, 512, 513, 524, 526, 528, 536, 546, 548, 553, 563, 573, 576, 611, 613, 620, 638, 643, 647, 648, 649, 652, 656, 659, 695, 704, 715, 725, 727, 743, 747, 766], [7, 26, 28, 35, 38, 51, 63, 65, 75, 81, 113, 114, 143, 157, 162, 169, 186, 196, 197, 253, 262, 264, 268, 269, 281, 282, 286, 289, 290, 308, 341, 416, 420, 430, 443, 464, 476, 481, 495, 501, 507, 530, 538, 545, 550, 561, 599, 607, 630, 639, 698, 707, 708, 726, 732, 740, 741, 755, 756], [4, 8, 17, 32, 94, 131, 138, 167, 187, 195, 217, 247, 263, 270, 284, 295, 300, 325, 332, 385, 390, 404, 422, 433, 436, 445, 462, 483, 543, 551, 578, 603, 612, 618, 624, 633, 645, 655, 664, 665, 676, 706, 722, 729, 733, 749, 752, 763], [19, 37, 48, 126, 191, 206, 229, 251, 311, 316, 333, 339, 357, 402, 497, 516, 544, 552, 577, 591, 678, 684, 731, 753], [43, 76, 107, 110, 208, 261, 322, 343, 450, 588, 657, 658, 661], [39, 133, 178, 183, 302, 355, 371, 449, 562, 585, 640, 674, 690, 750], [122, 415, 662, 761], []], 459, 2, 8)"
