Generation,mean,best
0,486.59751243781096,465.1
1,485.98855721393033,465.1
2,484.27363184079604,454.2
3,485.0492537313433,454.2
4,484.62487562189057,454.2
5,484.7601990049751,454.2
6,483.54477611940297,454.2
7,482.5109452736318,454.2
8,482.23532338308456,454.2
9,483.01243781094524,454.2
10,480.8238805970149,454.0
11,481.35223880597016,454.0
12,480.02985074626866,454.0
13,480.56169154228854,450.7
14,478.5139303482587,450.7
15,478.19154228855723,450.7
16,476.68805970149253,446.7
17,475.00597014925376,446.7
18,475.4875621890547,446.7
19,472.771144278607,446.7
20,473.19502487562187,440.0
21,473.25771144278605,440.0
22,471.4592039800995,440.0
23,471.64179104477614,440.0
24,470.1995024875622,440.0
25,471.31990049751244,440.0
26,470.63084577114427,440.0
27,468.7328358208955,440.0
28,467.79751243781095,437.3
29,467.73880597014926,437.3
30,466.3238805970149,437.3
31,465.97960199004973,437.3
32,465.9323383084577,437.3
33,466.410447761194,437.3
34,464.8258706467662,437.3
35,465.38905472636816,437.3
36,464.82139303482586,437.3
37,464.155223880597,437.3
38,464.64179104477614,437.3
39,463.3517412935323,437.3
40,462.589552238806,437.3
41,462.70746268656717,437.3
42,463.0407960199005,437.3
43,461.10547263681593,437.3
44,461.83781094527365,437.3
45,460.5049751243781,437.1
46,460.0905472636816,435.7
47,459.10895522388057,435.7
48,459.07910447761196,435.7
49,457.93134328358207,431.1
50,457.4412935323383,431.1
51,456.37512437810943,431.1
52,457.21343283582087,431.1
53,456.62587064676615,431.1
54,456.20796019900496,424.1
55,455.7651741293532,424.1
56,455.76119402985074,424.1
57,454.80646766169156,424.1
58,453.82089552238807,424.1
59,453.7159203980099,421.0
60,454.90597014925373,421.0
61,454.2412935323383,421.0
62,453.3442786069652,421.0
63,453.96069651741294,421.0
64,452.27910447761195,421.0
65,451.4487562189055,421.0
66,450.8228855721393,421.0
67,450.63084577114427,421.0
68,451.9507462686567,421.0
69,450.41492537313434,421.0
70,450.2835820895522,421.0
71,448.99800995024873,421.0
72,450.86169154228855,421.0
73,448.67064676616917,421.0
74,449.4721393034826,421.0
75,450.00099502487564,421.0
76,447.12388059701493,421.0
77,449.018407960199,421.0
78,447.85074626865674,421.0
79,447.5313432835821,420.7
80,448.2820895522388,420.7
81,447.87462686567164,420.7
82,447.62338308457714,420.7
83,446.2492537313433,420.7
84,446.22587064676617,420.7
85,445.74825870646765,420.7
86,446.826368159204,420.7
87,446.1134328358209,419.6
88,446.29402985074626,419.6
89,446.58009950248754,419.6
90,444.89452736318407,419.6
91,444.99900497512436,419.0
92,445.7218905472637,415.5
93,445.50199004975127,415.5
94,445.13283582089554,415.5
95,443.8482587064677,415.5
96,445.4049751243781,415.5
97,444.63283582089554,415.5
98,444.5771144278607,415.5
99,445.18358208955226,415.5
