gen >0, new best = 420.800
gen >0, new best = 383.600
gen >0, new best = 370.400
gen: 0 best: 370.4 mean: 499.94726368159206
gen >1, new best = 361.500
gen: 1 best: 361.5 mean: 490.54328358208954
gen: 2 best: 361.5 mean: 479.2268656716418
gen: 3 best: 361.5 mean: 468.8139303482587
gen >4, new best = 359.300
gen: 4 best: 359.3 mean: 468.03432835820894
gen >5, new best = 348.100
gen >5, new best = 333.800
gen: 5 best: 333.8 mean: 455.37810945273634
gen >6, new best = 332.000
gen: 6 best: 332.0 mean: 451.17164179104475
gen: 7 best: 332.0 mean: 452.8661691542288
gen >8, new best = 285.600
gen: 8 best: 285.6 mean: 447.70995024875623
gen: 9 best: 285.6 mean: 448.41641791044776
gen: 10 best: 285.6 mean: 441.1243781094527
gen: 11 best: 285.6 mean: 437.77611940298505
gen: 12 best: 285.6 mean: 433.5751243781095
gen: 13 best: 285.6 mean: 423.0457711442786
gen: 14 best: 285.6 mean: 420.6243781094527
gen: 15 best: 285.6 mean: 421.8661691542288
gen: 16 best: 285.6 mean: 419.1134328358209
gen: 17 best: 285.6 mean: 414.1482587064677
gen: 18 best: 285.6 mean: 408.68955223880596
gen: 19 best: 285.6 mean: 407.82338308457713
gen: 20 best: 285.6 mean: 402.6830845771144
gen: 21 best: 285.6 mean: 400.5970149253731
gen: 22 best: 285.6 mean: 393.12935323383084
gen: 23 best: 285.6 mean: 393.5004975124378
gen: 24 best: 285.6 mean: 392.74626865671644
gen: 25 best: 285.6 mean: 385.0134328358209
gen: 26 best: 285.6 mean: 387.4995024875622
gen: 27 best: 285.6 mean: 383.3099502487562
gen: 28 best: 285.6 mean: 380.0661691542289
gen: 29 best: 285.6 mean: 380.9910447761194
gen >30, new best = 270.800
gen: 30 best: 270.8 mean: 378.6671641791045
gen: 31 best: 270.8 mean: 379.2910447761194
gen: 32 best: 270.8 mean: 377.8626865671642
gen: 33 best: 270.8 mean: 377.8532338308458
gen: 34 best: 270.8 mean: 372.0124378109453
gen: 35 best: 270.8 mean: 371.57064676616915
gen: 36 best: 270.8 mean: 366.96965174129355
gen: 37 best: 270.8 mean: 368.7487562189055
gen: 38 best: 270.8 mean: 369.0089552238806
gen: 39 best: 270.8 mean: 363.74228855721395
gen: 40 best: 270.8 mean: 366.2651741293532
gen: 41 best: 270.8 mean: 367.06467661691545
gen: 42 best: 270.8 mean: 366.75373134328356
gen >43, new best = 269.500
gen: 43 best: 269.5 mean: 361.75223880597014
gen: 44 best: 269.5 mean: 364.7179104477612
gen: 45 best: 269.5 mean: 366.2313432835821
gen: 46 best: 269.5 mean: 365.7129353233831
gen: 47 best: 269.5 mean: 363.6776119402985
gen: 48 best: 269.5 mean: 361.6587064676617
gen: 49 best: 269.5 mean: 362.2199004975124
gen >50, new best = 258.200
gen: 50 best: 258.2 mean: 361.5233830845771
gen: 51 best: 258.2 mean: 359.70646766169153
gen: 52 best: 258.2 mean: 357.6810945273632
gen: 53 best: 258.2 mean: 361.4776119402985
gen: 54 best: 258.2 mean: 357.81044776119404
gen: 55 best: 258.2 mean: 357.8442786069652
gen: 56 best: 258.2 mean: 358.9363184079602
gen: 57 best: 258.2 mean: 355.37014925373137
gen: 58 best: 258.2 mean: 353.3059701492537
gen: 59 best: 258.2 mean: 355.47860696517415
gen: 60 best: 258.2 mean: 349.48805970149255
gen: 61 best: 258.2 mean: 350.81641791044774
gen: 62 best: 258.2 mean: 355.8223880597015
gen: 63 best: 258.2 mean: 349.66915422885575
gen: 64 best: 258.2 mean: 350.67661691542287
gen: 65 best: 258.2 mean: 349.4995024875622
gen: 66 best: 258.2 mean: 347.373631840796
gen: 67 best: 258.2 mean: 349.3547263681592
gen: 68 best: 258.2 mean: 346.6900497512438
gen: 69 best: 258.2 mean: 348.98407960199006
gen: 70 best: 258.2 mean: 349.95721393034825
gen: 71 best: 258.2 mean: 350.35771144278607
gen: 72 best: 258.2 mean: 351.35273631840795
gen: 73 best: 258.2 mean: 353.2094527363184
gen: 74 best: 258.2 mean: 349.94427860696516
gen: 75 best: 258.2 mean: 348.15671641791045
gen: 76 best: 258.2 mean: 349.8149253731343
gen: 77 best: 258.2 mean: 349.9706467661692
gen: 78 best: 258.2 mean: 347.0333333333333
gen: 79 best: 258.2 mean: 346.6830845771144
gen: 80 best: 258.2 mean: 348.8218905472637
gen: 81 best: 258.2 mean: 352.1099502487562
gen: 82 best: 258.2 mean: 345.8462686567164
gen: 83 best: 258.2 mean: 342.6004975124378
gen: 84 best: 258.2 mean: 344.089552238806
gen: 85 best: 258.2 mean: 347.28457711442786
gen: 86 best: 258.2 mean: 344.9741293532338
gen: 87 best: 258.2 mean: 341.6452736318408
gen: 88 best: 258.2 mean: 344.47960199004973
gen: 89 best: 258.2 mean: 342.192039800995
gen: 90 best: 258.2 mean: 345.6771144278607
gen: 91 best: 258.2 mean: 343.8791044776119
gen: 92 best: 258.2 mean: 344.6587064676617
gen: 93 best: 258.2 mean: 341.9308457711443
gen: 94 best: 258.2 mean: 341.06716417910445
gen: 95 best: 258.2 mean: 340.7233830845771
gen: 96 best: 258.2 mean: 339.807960199005
gen: 97 best: 258.2 mean: 341.2084577114428
gen: 98 best: 258.2 mean: 343.5955223880597
gen: 99 best: 258.2 mean: 338.9810945273632
