gen >0, new best = 490.100
gen >0, new best = 383.100
gen: 0 best: 383.1 mean: 486.3047263681592
gen: 1 best: 383.1 mean: 477.75572139303483
gen: 2 best: 383.1 mean: 475.5238805970149
gen: 3 best: 383.1 mean: 470.5437810945274
gen: 4 best: 383.1 mean: 464.4004975124378
gen >5, new best = 373.600
gen: 5 best: 373.6 mean: 461.1910447761194
gen: 6 best: 373.6 mean: 460.6467661691542
gen: 7 best: 373.6 mean: 456.192039800995
gen: 8 best: 373.6 mean: 453.54676616915424
gen: 9 best: 373.6 mean: 449.2363184079602
gen: 10 best: 373.6 mean: 446.27960199004974
gen >11, new best = 360.800
gen >11, new best = 353.900
gen: 11 best: 353.9 mean: 440.75373134328356
gen: 12 best: 353.9 mean: 438.4363184079602
gen: 13 best: 353.9 mean: 430.39651741293534
gen >14, new best = 346.300
gen: 14 best: 346.3 mean: 429.6955223880597
gen: 15 best: 346.3 mean: 428.4860696517413
gen: 16 best: 346.3 mean: 424.5810945273632
gen: 17 best: 346.3 mean: 422.1273631840796
gen: 18 best: 346.3 mean: 421.2402985074627
gen: 19 best: 346.3 mean: 422.37661691542286
gen: 20 best: 346.3 mean: 418.1681592039801
gen: 21 best: 346.3 mean: 415.73731343283583
gen: 22 best: 346.3 mean: 415.11044776119405
gen: 23 best: 346.3 mean: 411.0497512437811
gen >24, new best = 341.900
gen: 24 best: 341.9 mean: 411.9248756218905
gen: 25 best: 341.9 mean: 411.2502487562189
gen >26, new best = 325.200
gen: 26 best: 325.2 mean: 406.61442786069654
gen: 27 best: 325.2 mean: 403.02985074626866
gen: 28 best: 325.2 mean: 406.5875621890547
gen: 29 best: 325.2 mean: 402.0084577114428
gen: 30 best: 325.2 mean: 398.70995024875623
gen: 31 best: 325.2 mean: 399.9800995024876
gen: 32 best: 325.2 mean: 395.6407960199005
gen: 33 best: 325.2 mean: 394.80497512437813
gen: 34 best: 325.2 mean: 393.0786069651741
gen: 35 best: 325.2 mean: 395.1179104477612
gen: 36 best: 325.2 mean: 392.19850746268656
gen: 37 best: 325.2 mean: 391.96268656716416
gen: 38 best: 325.2 mean: 389.8
gen >39, new best = 315.000
gen: 39 best: 315.0 mean: 388.46666666666664
gen: 40 best: 315.0 mean: 388.7970149253731
gen: 41 best: 315.0 mean: 390.2029850746269
gen: 42 best: 315.0 mean: 391.17661691542287
gen: 43 best: 315.0 mean: 387.42039800995025
gen: 44 best: 315.0 mean: 388.41094527363185
gen: 45 best: 315.0 mean: 386.789552238806
gen: 46 best: 315.0 mean: 388.2253731343284
gen: 47 best: 315.0 mean: 387.5681592039801
gen: 48 best: 315.0 mean: 384.6358208955224
gen: 49 best: 315.0 mean: 385.16169154228857
gen: 50 best: 315.0 mean: 385.8333333333333
gen: 51 best: 315.0 mean: 383.73930348258705
gen: 52 best: 315.0 mean: 387.93880597014925
gen: 53 best: 315.0 mean: 387.01144278606967
gen: 54 best: 315.0 mean: 387.7467661691542
gen >55, new best = 312.000
gen: 55 best: 312.0 mean: 383.9676616915423
gen: 56 best: 312.0 mean: 385.0507462686567
gen: 57 best: 312.0 mean: 384.381592039801
gen: 58 best: 312.0 mean: 385.7766169154229
gen >59, new best = 306.300
gen: 59 best: 306.3 mean: 380.92089552238804
gen: 60 best: 306.3 mean: 382.00845771144276
gen: 61 best: 306.3 mean: 385.2731343283582
gen: 62 best: 306.3 mean: 384.2771144278607
gen: 63 best: 306.3 mean: 383.3681592039801
gen: 64 best: 306.3 mean: 384.1542288557214
gen: 65 best: 306.3 mean: 381.9492537313433
gen: 66 best: 306.3 mean: 381.00995024875624
gen: 67 best: 306.3 mean: 382.7532338308458
gen: 68 best: 306.3 mean: 381.66517412935326
gen: 69 best: 306.3 mean: 379.41641791044776
gen: 70 best: 306.3 mean: 381.573631840796
gen: 71 best: 306.3 mean: 381.7860696517413
gen: 72 best: 306.3 mean: 382.99004975124376
gen: 73 best: 306.3 mean: 379.72587064676617
gen: 74 best: 306.3 mean: 380.4830845771144
gen: 75 best: 306.3 mean: 377.78805970149256
gen: 76 best: 306.3 mean: 379.22437810945274
gen: 77 best: 306.3 mean: 380.5218905472637
gen: 78 best: 306.3 mean: 378.53582089552236
gen: 79 best: 306.3 mean: 379.44825870646764
gen: 80 best: 306.3 mean: 379.0805970149254
gen: 81 best: 306.3 mean: 379.2582089552239
gen: 82 best: 306.3 mean: 377.2766169154229
gen: 83 best: 306.3 mean: 379.8099502487562
gen: 84 best: 306.3 mean: 376.69353233830844
gen: 85 best: 306.3 mean: 373.70746268656717
gen: 86 best: 306.3 mean: 377.14925373134326
gen: 87 best: 306.3 mean: 378.20248756218905
gen: 88 best: 306.3 mean: 376.4457711442786
gen: 89 best: 306.3 mean: 378.5860696517413
gen: 90 best: 306.3 mean: 376.08009950248754
gen: 91 best: 306.3 mean: 375.2582089552239
gen: 92 best: 306.3 mean: 376.12139303482587
gen: 93 best: 306.3 mean: 377.51542288557215
gen: 94 best: 306.3 mean: 374.12388059701493
gen: 95 best: 306.3 mean: 375.7786069651741
gen: 96 best: 306.3 mean: 373.9268656716418
gen: 97 best: 306.3 mean: 375.3572139303483
gen: 98 best: 306.3 mean: 374.2636815920398
gen: 99 best: 306.3 mean: 374.33980099502486
