Generation,mean,best
0,312.16766169154226,296.0
1,309.98407960199006,280.5
2,310.46119402985073,280.5
3,309.50646766169154,280.5
4,309.17910447761193,280.5
5,307.69850746268656,279.9
6,306.77014925373135,279.9
7,305.68805970149253,279.9
8,306.1467661691542,278.4
9,303.58706467661693,278.4
10,303.7358208955224,278.4
11,303.41144278606964,262.4
12,301.807960199005,262.4
13,301.92089552238804,262.4
14,300.410447761194,258.1
15,300.35970149253734,258.1
16,298.4766169154229,258.1
17,299.7542288557214,258.1
18,297.3830845771144,258.1
19,297.4865671641791,258.1
20,296.6666666666667,258.1
21,296.33781094527365,258.1
22,294.63432835820896,258.1
23,294.289552238806,258.1
24,294.3532338308458,258.1
25,293.3,258.1
26,292.2621890547264,258.1
27,291.32089552238807,258.1
28,290.14029850746266,258.1
29,288.9582089552239,258.1
30,289.26169154228853,258.1
31,288.6641791044776,256.2
32,286.92039800995025,256.2
33,287.4547263681592,256.2
34,287.1119402985075,256.2
35,286.1517412935323,256.2
36,285.1686567164179,250.5
37,284.29701492537316,250.5
38,283.7840796019901,250.5
39,282.96567164179106,250.5
40,282.42089552238804,237.6
41,281.3572139303483,237.6
42,281.90398009950246,237.6
43,280.17860696517414,237.6
44,280.4985074626866,237.6
45,279.08507462686566,237.6
46,278.5452736318408,237.6
47,277.0900497512438,237.6
48,277.9636815920398,237.6
49,276.9691542288557,237.6
50,276.0313432835821,237.6
51,276.16567164179105,237.6
52,275.0278606965174,237.6
53,274.77014925373135,237.6
54,274.32835820895525,237.6
55,273.9686567164179,237.6
56,273.17910447761193,237.6
57,273.15223880597017,237.6
58,272.67064676616917,237.6
59,273.1771144278607,237.6
60,270.92437810945273,237.6
61,270.45870646766167,237.6
62,270.9890547263682,237.6
63,270.5716417910448,237.6
64,270.0323383084577,237.6
65,269.62487562189057,237.6
66,268.89800995024876,237.6
67,267.7199004975124,237.6
68,267.11044776119405,237.6
69,266.38955223880595,237.6
70,264.98258706467664,237.6
71,264.644776119403,237.6
72,265.1651741293532,234.0
73,264.0089552238806,221.2
74,262.6462686567164,221.2
75,262.6154228855721,221.2
76,263.43333333333334,221.2
77,261.0771144278607,221.2
78,261.20248756218905,221.2
79,260.69651741293535,221.2
80,260.02537313432833,221.2
81,259.9860696517413,221.2
82,259.6646766169154,221.2
83,260.5606965174129,221.2
84,260.6412935323383,221.2
85,259.3298507462687,221.2
86,259.518407960199,221.2
87,258.6303482587065,221.2
88,258.60746268656715,221.2
89,258.6044776119403,221.2
90,258.444776119403,221.2
91,258.8502487562189,221.2
92,256.3363184079602,221.2
93,255.6731343283582,221.2
94,255.8452736318408,221.2
95,256.7671641791045,221.2
96,256.8298507462687,221.2
97,255.46467661691543,221.2
98,255.37064676616916,221.2
99,255.66268656716417,221.2
random,"([[9], [271, 304, 417], [3, 7, 26, 139, 149, 158, 191, 218, 233, 354, 374, 375, 408, 427, 442, 453, 465], [5, 41, 76, 109, 155, 212, 225, 248, 256, 260, 266, 268, 282, 293, 296, 297, 306, 310, 314, 319, 322, 339, 371, 381, 421, 446, 470, 502, 508], [30, 32, 35, 46, 64, 68, 81, 87, 133, 144, 150, 169, 176, 184, 192, 195, 204, 208, 250, 259, 273, 301, 353, 361, 385, 391, 400, 413, 419, 445, 449, 450, 467, 481, 483, 504, 509], [12, 14, 15, 24, 31, 50, 62, 65, 73, 101, 110, 117, 132, 145, 156, 175, 180, 182, 243, 246, 249, 267, 291, 302, 308, 309, 318, 332, 335, 336, 345, 355, 358, 362, 370, 405, 415, 439, 455, 456, 458, 494, 495], [2, 39, 52, 70, 72, 75, 99, 102, 116, 125, 129, 136, 161, 167, 168, 193, 194, 206, 210, 221, 230, 236, 241, 244, 276, 280, 283, 299, 316, 317, 326, 342, 356, 363, 383, 404, 424, 431, 444, 478, 489, 499], [6, 8, 11, 40, 54, 56, 60, 83, 90, 91, 137, 147, 153, 159, 163, 165, 166, 201, 220, 237, 275, 292, 325, 351, 382, 388, 422, 432, 438, 487, 500], [95, 104, 188, 196, 211, 224, 231, 262, 278, 321, 329, 330, 360, 365, 378, 423, 428, 433, 477, 510], [123, 200, 227, 261, 323, 350, 364, 369, 402, 468], [94, 219, 257, 352, 392], [124, 151, 232, 274, 305, 315, 343, 430, 454, 473, 482], [4, 126, 202, 205, 263, 277, 349, 387, 486, 491], [113, 185, 289, 410], [66, 394, 426], [141], []], 267, 2, 10)"
