Generation,mean,best
0,312.34527363184077,292.3
1,311.73880597014926,291.5
2,309.7398009950249,280.5
3,311.21343283582087,280.5
4,309.12139303482587,278.0
5,307.97860696517415,278.0
6,307.4124378109453,278.0
7,306.2139303482587,278.0
8,306.0601990049751,278.0
9,306.10696517412936,278.0
10,304.3039800995025,278.0
11,303.9721393034826,278.0
12,303.0507462686567,266.8
13,302.6666666666667,266.8
14,302.31094527363183,266.8
15,300.0661691542289,266.8
16,298.8825870646766,266.8
17,297.91293532338307,266.8
18,297.86169154228855,266.8
19,297.2985074626866,266.8
20,296.52288557213933,266.8
21,294.84179104477613,266.8
22,294.35223880597016,266.8
23,293.4671641791045,266.8
24,291.70995024875623,255.1
25,291.4278606965174,255.1
26,290.26467661691544,255.1
27,290.3626865671642,255.1
28,288.79701492537316,250.9
29,288.6099502487562,250.9
30,288.61144278606963,250.9
31,287.90746268656716,250.9
32,286.41691542288555,250.9
33,286.1955223880597,250.9
34,285.75771144278605,250.9
35,284.1363184079602,250.9
36,284.3950248756219,250.9
37,283.03432835820894,250.9
38,284.0,250.9
39,281.9363184079602,250.9
40,280.4865671641791,250.9
41,279.6194029850746,250.9
42,279.49303482587067,250.9
43,278.88009950248755,247.3
44,277.57064676616915,247.3
45,278.5348258706468,247.3
46,276.2348258706468,247.3
47,275.91492537313434,247.3
48,275.0661691542289,247.3
49,274.3810945273632,241.6
50,273.8258706467662,241.6
51,273.87860696517413,241.6
52,274.10746268656715,241.6
53,274.13980099502487,241.6
54,272.2034825870647,241.6
55,270.7562189054726,241.6
56,272.6646766169154,241.6
57,272.1761194029851,241.6
58,269.8845771144279,241.6
59,272.8273631840796,241.6
60,270.46268656716416,241.6
61,270.45522388059703,241.6
62,270.00597014925376,235.7
63,269.50696517412933,235.7
64,268.92537313432837,235.7
65,268.70746268656717,235.7
66,267.3686567164179,235.7
67,266.27611940298505,235.7
68,266.55273631840794,235.7
69,266.93134328358207,235.7
70,266.0865671641791,235.7
71,267.0955223880597,235.7
72,265.9960199004975,235.7
73,265.8661691542289,225.8
74,264.7034825870647,225.8
75,265.24776119402986,225.8
76,264.6174129353234,225.8
77,263.5915422885572,225.8
78,265.66965174129353,225.8
79,264.5218905472637,225.8
80,264.74278606965174,225.8
81,263.8970149253731,225.8
82,264.27512437810947,225.8
83,263.5532338308458,225.8
84,262.818407960199,225.8
85,261.92587064676616,225.5
86,262.90696517412937,225.5
87,262.7676616915423,225.5
88,262.68905472636817,225.5
89,262.7358208955224,225.5
90,260.7194029850746,225.5
91,262.87014925373137,225.5
92,262.5621890547264,225.5
93,262.04278606965175,225.5
94,261.68358208955226,225.5
95,261.39452736318407,225.5
96,260.43482587064676,225.5
97,260.26965174129356,225.5
98,261.0995024875622,225.5
99,259.96268656716416,225.5
random,"([[9], [271, 304], [26, 56, 139, 158, 191, 233, 282, 287, 339, 374, 395, 401, 412, 427, 442, 453, 465], [29, 30, 40, 46, 64, 109, 110, 144, 145, 151, 154, 157, 169, 212, 236, 250, 267, 296, 301, 322, 381, 388, 408, 417, 421, 446, 468], [5, 25, 49, 68, 70, 76, 114, 147, 150, 184, 192, 228, 230, 249, 257, 268, 288, 294, 310, 321, 336, 344, 351, 390, 438, 447, 483], [3, 12, 17, 24, 33, 34, 41, 50, 52, 58, 65, 67, 69, 73, 79, 83, 86, 95, 96, 112, 113, 173, 186, 195, 198, 207, 208, 246, 247, 248, 255, 279, 284, 289, 291, 292, 315, 323, 338, 345, 360, 361, 371, 383, 400, 437, 440, 450, 456, 460, 473, 508], [1, 32, 51, 66, 75, 91, 98, 99, 137, 152, 156, 160, 165, 176, 194, 202, 218, 225, 245, 262, 266, 349, 355, 362, 363, 397, 399, 405, 418, 426, 432, 455, 478], [7, 39, 97, 111, 125, 136, 182, 241, 272, 278, 297, 314, 364, 375, 402, 413, 441, 445, 467, 481, 492], [2, 15, 35, 62, 74, 89, 94, 102, 105, 117, 119, 132, 159, 166, 167, 174, 175, 193, 219, 220, 222, 231, 238, 243, 293, 302, 308, 326, 332, 334, 393, 398, 407, 428, 448, 449, 499, 500], [20, 122, 123, 135, 153, 161, 190, 206, 210, 227, 232, 270, 274, 298, 309, 316, 330, 335, 376, 382, 420, 424, 430, 433, 435, 436, 439, 476, 477, 485, 494, 511], [22, 71, 100, 106, 116, 177, 201, 244, 281, 317, 325, 347, 369, 372, 454, 469], [4, 72, 124, 197, 229, 253, 283, 286, 331, 346, 356, 358, 415, 497], [11, 27, 57, 254, 277, 295, 387, 459], [47, 350, 444], [8, 13, 59, 196], [200, 224, 290, 303, 313, 373, 422], [23, 171], [480], [127], []], 306, 2, 13)"
