Generation,mean,best
0,312.4385572139303,289.8
1,311.54477611940297,289.8
2,311.2542288557214,288.5
3,309.46666666666664,288.5
4,309.2691542288557,283.1
5,308.90746268656716,283.1
6,307.5094527363184,283.1
7,307.11094527363184,283.1
8,305.83034825870647,283.1
9,304.77064676616914,283.1
10,304.4945273631841,283.1
11,303.0771144278607,283.1
12,303.9318407960199,277.6
13,302.3756218905473,265.2
14,301.25671641791047,265.2
15,301.19900497512435,265.2
16,300.39353233830843,263.8
17,299.1830845771144,263.8
18,298.2412935323383,263.8
19,298.6194029850746,263.8
20,297.5905472636816,263.8
21,297.2840796019901,263.8
22,296.25522388059704,263.8
23,295.210447761194,263.8
24,295.3641791044776,261.1
25,294.247263681592,261.1
26,293.33233830845774,261.1
27,292.74228855721395,260.4
28,292.5308457711443,260.4
29,290.77960199004974,260.4
30,290.5855721393035,260.4
31,289.53880597014927,260.4
32,287.94029850746267,260.4
33,287.0965174129353,260.4
34,287.0179104477612,260.0
35,287.0786069651741,260.0
36,287.31194029850747,253.2
37,286.4228855721393,253.2
38,284.2875621890547,253.2
39,284.5601990049751,253.2
40,283.5676616915423,248.3
41,283.5417910447761,248.3
42,280.50696517412933,243.1
43,280.8457711442786,243.1
44,281.1671641791045,243.1
45,279.82537313432834,243.1
46,279.07114427860694,243.1
47,278.51542288557215,243.1
48,278.02885572139303,243.1
49,277.79004975124377,241.3
50,275.3298507462687,241.3
51,277.39303482587064,241.3
52,275.72587064676617,241.3
53,275.26169154228853,241.3
54,274.5990049751244,241.3
55,274.1358208955224,241.3
56,273.3412935323383,241.3
57,273.1233830845771,241.3
58,272.7213930348259,241.3
59,272.9597014925373,241.3
60,271.8333333333333,241.3
61,271.99751243781094,241.3
62,270.64925373134326,241.3
63,270.31641791044774,230.8
64,270.33084577114425,230.8
65,269.41592039801,229.6
66,268.4810945273632,229.6
67,268.81940298507465,229.6
68,268.5383084577114,229.6
69,267.65472636815923,229.6
70,269.0124378109453,229.6
71,266.80248756218907,229.6
72,267.4726368159204,229.6
73,267.81243781094526,229.6
74,266.4412935323383,229.6
75,266.85771144278607,229.6
76,264.92039800995025,229.6
77,266.3587064676617,229.6
78,264.98805970149255,229.6
79,263.74825870646765,229.6
80,264.3587064676617,229.6
81,264.79950248756217,229.6
82,265.47462686567167,228.7
83,264.1353233830846,228.7
84,265.0726368159204,228.7
85,263.3666666666667,228.7
86,263.6427860696517,228.7
87,262.73034825870644,228.7
88,263.22437810945274,226.1
89,263.7641791044776,226.1
90,263.9248756218905,226.1
91,263.08855721393036,226.1
92,262.7870646766169,226.1
93,262.68059701492535,226.1
94,263.1194029850746,226.1
95,261.4119402985075,226.1
96,261.04875621890545,226.1
97,261.7139303482587,226.1
98,261.7223880597015,226.1
99,261.07462686567163,226.1
random,"([[9], [271, 304], [3, 26, 96, 139, 158, 191, 203, 262, 266, 282, 297, 339, 354, 375, 395, 401, 408, 453, 465], [1, 25, 99, 129, 134, 144, 151, 155, 195, 218, 225, 236, 247, 260, 293, 306, 314, 327, 328, 381, 427, 437, 446, 450, 470, 508], [24, 35, 49, 53, 76, 79, 83, 97, 101, 117, 133, 184, 192, 201, 214, 215, 222, 249, 257, 259, 267, 270, 275, 283, 288, 294, 319, 370, 377, 384, 400, 411, 413, 415, 432, 434, 438, 443, 447, 449, 455, 471, 481, 494], [12, 31, 32, 39, 40, 45, 47, 50, 52, 74, 80, 81, 87, 102, 107, 110, 112, 116, 119, 125, 128, 132, 135, 167, 177, 180, 182, 186, 199, 204, 213, 228, 230, 237, 243, 254, 276, 277, 286, 289, 299, 309, 317, 320, 321, 333, 334, 335, 338, 345, 358, 361, 362, 363, 376, 378, 379, 390, 391, 426, 439, 451, 456, 458, 463, 467, 490], [2, 5, 15, 16, 38, 41, 48, 51, 61, 63, 72, 92, 103, 105, 122, 159, 162, 170, 174, 190, 193, 207, 219, 220, 223, 231, 239, 245, 251, 264, 268, 280, 292, 295, 303, 308, 353, 359, 360, 364, 394, 402, 405, 418, 422, 459, 460, 489, 495, 505], [13, 65, 73, 85, 86, 106, 111, 118, 140, 152, 160, 188, 196, 216, 227, 232, 238, 241, 279, 305, 316, 330, 341, 372, 385, 399, 433, 441, 444, 445, 454, 466, 469, 478, 500, 504, 510, 511], [4, 44, 62, 71, 77, 98, 156, 194, 200, 202, 229, 278, 290, 310, 315, 325, 343, 346, 382, 416, 477, 496], [27, 55, 60, 67, 89, 153, 157, 166, 171, 198, 206, 233, 240, 250, 265, 355, 357, 367, 424, 431, 476], [7, 93, 100, 109, 149, 208, 212, 336, 347, 374, 386, 414], [108, 281, 486, 506], [22, 115, 120, 421], [331, 389, 436, 461, 497], [82, 176], [121, 142, 143, 329, 371], [68, 165, 217, 261], [95, 169, 179, 296, 383], [75, 147, 351], [344], [69, 173], [397], [58], []], 339, 2, 11)"
