Generation,mean,best
0,312.36716417910446,292.2
1,311.3114427860697,292.2
2,311.05223880597015,292.2
3,309.0950248756219,292.2
4,309.77014925373135,292.2
5,308.3283582089552,287.9
6,308.37512437810943,287.3
7,306.5124378109453,287.3
8,306.0233830845771,287.3
9,306.6363184079602,285.5
10,304.72636815920396,285.5
11,304.1761194029851,280.7
12,304.4497512437811,280.7
13,302.3995024875622,280.7
14,301.9363184079602,280.7
15,301.5910447761194,267.8
16,299.63283582089554,267.8
17,300.0014925373134,267.8
18,298.6741293532338,267.8
19,299.373631840796,267.8
20,298.35273631840795,267.8
21,297.3258706467662,267.8
22,296.3681592039801,266.7
23,295.5567164179104,266.7
24,294.6497512437811,266.7
25,293.6169154228856,266.7
26,292.26268656716417,266.7
27,293.2945273631841,266.7
28,292.50696517412933,266.7
29,290.93134328358207,266.7
30,290.86218905472634,265.3
31,290.2228855721393,265.3
32,288.82537313432834,265.3
33,288.7199004975124,265.3
34,288.1482587064677,244.7
35,286.81194029850747,244.7
36,286.01542288557215,244.7
37,285.99800995024873,244.7
38,284.6338308457711,244.7
39,284.72487562189053,244.7
40,283.52537313432833,244.7
41,283.2930348258706,244.7
42,283.65621890547266,244.7
43,282.85820895522386,244.7
44,282.1681592039801,244.7
45,281.7268656716418,244.7
46,281.6830845771144,244.7
47,281.9850746268657,239.7
48,280.73532338308456,239.7
49,280.76666666666665,239.7
50,280.15721393034823,239.7
51,278.64925373134326,239.7
52,279.6094527363184,239.7
53,278.7308457711443,239.7
54,278.5905472636816,239.7
55,278.4507462686567,239.7
56,276.96268656716416,239.7
57,276.7676616915423,239.7
58,277.281592039801,239.7
59,276.0965174129353,239.7
60,275.90746268656716,239.7
61,276.3676616915423,239.7
62,276.0039800995025,239.7
63,275.963184079602,239.7
64,275.60895522388057,239.7
65,274.95671641791046,239.7
66,273.83830845771143,239.7
67,274.16965174129353,239.7
68,273.63084577114427,239.7
69,274.37512437810943,239.7
70,272.9507462686567,239.7
71,273.2144278606965,232.4
72,273.25671641791047,232.4
73,273.1721393034826,232.4
74,272.31940298507465,232.4
75,272.5417910447761,232.4
76,271.8681592039801,232.4
77,271.5681592039801,232.4
78,272.01940298507463,232.4
79,271.63084577114427,232.4
80,270.67860696517414,232.4
81,270.27562189054726,232.4
82,270.69253731343287,232.4
83,269.4865671641791,230.5
84,268.77611940298505,230.5
85,269.62587064676615,230.5
86,268.6318407960199,230.5
87,269.118407960199,230.5
88,268.59800995024875,230.5
89,268.46616915422885,230.5
90,267.80497512437813,230.5
91,267.7144278606965,230.5
92,266.2592039800995,230.5
93,267.163184079602,230.5
94,264.82686567164177,230.5
95,268.1139303482587,230.5
96,265.418407960199,230.5
97,266.2731343283582,230.5
98,265.18756218905474,230.5
99,265.8174129353234,230.5
random,"([[9], [271, 304], [3, 7, 26, 56, 139, 203, 218, 233, 282, 287, 297, 375, 395, 401, 408, 412, 427, 442, 453, 465], [1, 46, 54, 110, 144, 150, 151, 152, 155, 158, 195, 212, 225, 248, 266, 285, 293, 306, 322, 327, 339, 374, 381, 468, 470, 487], [41, 53, 81, 87, 97, 101, 117, 145, 228, 236, 249, 259, 267, 288, 377, 388, 417, 421, 428, 436, 464, 467, 474], [14, 20, 55, 70, 99, 140, 176, 184, 192, 201, 215, 223, 230, 268, 290, 314, 324, 338, 354, 356, 362, 402, 411, 415, 438, 447, 460, 471], [2, 11, 12, 31, 33, 35, 39, 57, 64, 94, 104, 112, 113, 116, 134, 171, 177, 182, 198, 211, 214, 256, 260, 274, 281, 283, 303, 349, 352, 365, 378, 383, 396, 398, 405, 409, 413, 422, 426, 432, 434, 450, 455, 463, 483, 494, 508], [16, 17, 21, 30, 60, 63, 65, 73, 74, 76, 80, 86, 92, 96, 105, 111, 128, 141, 153, 165, 166, 167, 175, 189, 196, 206, 231, 237, 241, 243, 246, 316, 317, 326, 330, 335, 347, 351, 355, 358, 404, 407, 439, 443, 444, 473, 477, 481, 499, 500, 507], [5, 6, 8, 15, 27, 44, 47, 50, 59, 62, 66, 67, 71, 77, 89, 90, 95, 137, 159, 161, 180, 186, 193, 194, 200, 207, 220, 227, 244, 257, 278, 298, 309, 325, 329, 340, 353, 361, 373, 386, 390, 424, 445, 456, 459, 476, 491, 503, 506], [13, 48, 147, 156, 185, 188, 210, 222, 224, 240, 250, 253, 270, 289, 305, 310, 313, 392, 400, 418, 441, 469, 504, 510], [79, 88, 98, 109, 119, 122, 157, 239, 328, 336, 343, 350, 364, 393, 394, 511], [121, 254, 262, 315, 420, 486], [82, 263, 292], [115, 318, 389, 410], [108], [22, 414], [32, 93, 142, 331, 461], []], 308, 2, 12)"
