gen >0, new best = 339.100
gen >0, new best = 331.300
gen >0, new best = 330.900
gen >0, new best = 329.400
gen >0, new best = 327.700
gen >0, new best = 310.800
gen >0, new best = 301.700
gen: 0 best: 301.7 mean: 339.0273631840796
gen: 1 best: 301.7 mean: 338.46417910447764
gen >2, new best = 300.600
gen >2, new best = 290.000
gen: 2 best: 290.0 mean: 337.0383084577114
gen: 3 best: 290.0 mean: 337.04676616915424
gen: 4 best: 290.0 mean: 335.7950248756219
gen: 5 best: 290.0 mean: 336.53432835820894
gen >6, new best = 289.300
gen >6, new best = 260.900
gen: 6 best: 260.9 mean: 335.2218905472637
gen: 7 best: 260.9 mean: 335.3328358208955
gen: 8 best: 260.9 mean: 334.6587064676617
gen: 9 best: 260.9 mean: 334.67462686567166
gen >10, new best = 239.400
gen: 10 best: 239.4 mean: 334.10895522388057
gen: 11 best: 239.4 mean: 334.2467661691542
gen: 12 best: 239.4 mean: 334.4034825870647
gen: 13 best: 239.4 mean: 334.1646766169154
gen: 14 best: 239.4 mean: 334.94825870646764
gen: 15 best: 239.4 mean: 335.089552238806
gen: 16 best: 239.4 mean: 332.9398009950249
gen: 17 best: 239.4 mean: 333.25771144278605
gen: 18 best: 239.4 mean: 333.63980099502487
gen: 19 best: 239.4 mean: 333.31990049751244
gen: 20 best: 239.4 mean: 332.1517412935323
gen: 21 best: 239.4 mean: 332.0044776119403
gen: 22 best: 239.4 mean: 330.5179104477612
gen: 23 best: 239.4 mean: 329.76169154228853
gen: 24 best: 239.4 mean: 331.50696517412933
gen: 25 best: 239.4 mean: 329.19502487562187
gen: 26 best: 239.4 mean: 327.8054726368159
gen: 27 best: 239.4 mean: 330.8512437810945
gen: 28 best: 239.4 mean: 328.5308457711443
gen: 29 best: 239.4 mean: 328.9228855721393
gen: 30 best: 239.4 mean: 330.6497512437811
gen: 31 best: 239.4 mean: 329.3497512437811
gen: 32 best: 239.4 mean: 330.1995024875622
gen: 33 best: 239.4 mean: 328.80646766169156
gen: 34 best: 239.4 mean: 327.9278606965174
gen: 35 best: 239.4 mean: 327.752736318408
gen: 36 best: 239.4 mean: 329.2378109452736
gen: 37 best: 239.4 mean: 327.4731343283582
gen: 38 best: 239.4 mean: 328.73034825870644
gen: 39 best: 239.4 mean: 327.73731343283583
gen: 40 best: 239.4 mean: 328.8900497512438
gen: 41 best: 239.4 mean: 327.7283582089552
gen: 42 best: 239.4 mean: 328.3825870646766
gen: 43 best: 239.4 mean: 327.53383084577115
gen: 44 best: 239.4 mean: 327.86169154228855
gen: 45 best: 239.4 mean: 327.30746268656713
gen: 46 best: 239.4 mean: 326.2676616915423
gen: 47 best: 239.4 mean: 327.7228855721393
gen: 48 best: 239.4 mean: 325.91094527363185
gen: 49 best: 239.4 mean: 326.93930348258704
gen: 50 best: 239.4 mean: 326.7124378109453
gen: 51 best: 239.4 mean: 327.85771144278607
gen: 52 best: 239.4 mean: 326.34875621890546
gen: 53 best: 239.4 mean: 326.53582089552236
gen: 54 best: 239.4 mean: 326.1825870646766
gen: 55 best: 239.4 mean: 325.5636815920398
gen: 56 best: 239.4 mean: 325.0293532338308
gen: 57 best: 239.4 mean: 325.6323383084577
gen: 58 best: 239.4 mean: 326.1482587064677
gen: 59 best: 239.4 mean: 324.3363184079602
gen: 60 best: 239.4 mean: 325.24328358208953
gen: 61 best: 239.4 mean: 325.7860696517413
gen: 62 best: 239.4 mean: 324.49203980099503
gen: 63 best: 239.4 mean: 324.8955223880597
gen: 64 best: 239.4 mean: 324.82139303482586
gen: 65 best: 239.4 mean: 326.26119402985074
gen: 66 best: 239.4 mean: 324.74825870646765
gen: 67 best: 239.4 mean: 324.64328358208957
gen: 68 best: 239.4 mean: 324.3174129353234
gen: 69 best: 239.4 mean: 323.7726368159204
gen: 70 best: 239.4 mean: 324.22587064676617
gen: 71 best: 239.4 mean: 324.94577114427864
gen: 72 best: 239.4 mean: 323.93134328358207
gen: 73 best: 239.4 mean: 324.9049751243781
gen: 74 best: 239.4 mean: 324.19751243781093
gen: 75 best: 239.4 mean: 323.38855721393037
gen: 76 best: 239.4 mean: 324.181592039801
gen: 77 best: 239.4 mean: 323.1611940298508
gen: 78 best: 239.4 mean: 322.9452736318408
gen: 79 best: 239.4 mean: 323.99353233830846
gen: 80 best: 239.4 mean: 324.4179104477612
gen: 81 best: 239.4 mean: 324.7870646766169
gen: 82 best: 239.4 mean: 325.210447761194
gen: 83 best: 239.4 mean: 323.16019900497514
gen: 84 best: 239.4 mean: 323.5363184079602
gen: 85 best: 239.4 mean: 323.45522388059703
gen: 86 best: 239.4 mean: 324.1995024875622
gen: 87 best: 239.4 mean: 324.04477611940297
gen: 88 best: 239.4 mean: 322.3492537313433
gen: 89 best: 239.4 mean: 323.2766169154229
gen: 90 best: 239.4 mean: 322.6462686567164
gen: 91 best: 239.4 mean: 322.44726368159206
gen: 92 best: 239.4 mean: 322.1796019900498
gen: 93 best: 239.4 mean: 320.4950248756219
gen: 94 best: 239.4 mean: 322.8044776119403
gen: 95 best: 239.4 mean: 322.7452736318408
gen: 96 best: 239.4 mean: 322.0039800995025
gen: 97 best: 239.4 mean: 322.2343283582089
gen: 98 best: 239.4 mean: 323.1870646766169
gen: 99 best: 239.4 mean: 322.5238805970149
