gen >0, new best = 340.100
gen >0, new best = 337.800
gen >0, new best = 298.900
gen >0, new best = 296.400
gen: 0 best: 296.4 mean: 338.2039800995025
gen >1, new best = 294.800
gen: 1 best: 294.8 mean: 338.4925373134328
gen >2, new best = 293.900
gen: 2 best: 293.9 mean: 337.63084577114427
gen: 3 best: 293.9 mean: 338.20746268656717
gen: 4 best: 293.9 mean: 337.8805970149254
gen >5, new best = 270.100
gen: 5 best: 270.1 mean: 336.15621890547266
gen: 6 best: 270.1 mean: 334.9616915422886
gen: 7 best: 270.1 mean: 334.844776119403
gen: 8 best: 270.1 mean: 335.4417910447761
gen: 9 best: 270.1 mean: 335.9960199004975
gen: 10 best: 270.1 mean: 336.44278606965173
gen: 11 best: 270.1 mean: 334.76616915422886
gen: 12 best: 270.1 mean: 334.4179104477612
gen >13, new best = 252.700
gen: 13 best: 252.7 mean: 333.718407960199
gen: 14 best: 252.7 mean: 333.7363184079602
gen >15, new best = 231.400
gen: 15 best: 231.4 mean: 334.3756218905473
gen: 16 best: 231.4 mean: 334.4761194029851
gen: 17 best: 231.4 mean: 334.0074626865672
gen: 18 best: 231.4 mean: 333.84776119402983
gen: 19 best: 231.4 mean: 333.5771144278607
gen: 20 best: 231.4 mean: 332.1482587064677
gen: 21 best: 231.4 mean: 330.836815920398
gen: 22 best: 231.4 mean: 333.1223880597015
gen: 23 best: 231.4 mean: 331.35572139303486
gen: 24 best: 231.4 mean: 331.95124378109455
gen: 25 best: 231.4 mean: 331.8228855721393
gen: 26 best: 231.4 mean: 331.4223880597015
gen: 27 best: 231.4 mean: 329.5995024875622
gen: 28 best: 231.4 mean: 330.97164179104476
gen: 29 best: 231.4 mean: 330.42885572139306
gen: 30 best: 231.4 mean: 330.8353233830846
gen: 31 best: 231.4 mean: 330.0238805970149
gen: 32 best: 231.4 mean: 329.8353233830846
gen: 33 best: 231.4 mean: 328.855223880597
gen: 34 best: 231.4 mean: 329.5781094527363
gen: 35 best: 231.4 mean: 328.7542288557214
gen: 36 best: 231.4 mean: 329.8243781094527
gen: 37 best: 231.4 mean: 329.19502487562187
gen: 38 best: 231.4 mean: 328.7218905472637
gen: 39 best: 231.4 mean: 328.0626865671642
gen: 40 best: 231.4 mean: 328.381592039801
gen: 41 best: 231.4 mean: 328.2273631840796
gen: 42 best: 231.4 mean: 328.1507462686567
gen: 43 best: 231.4 mean: 327.5567164179104
gen: 44 best: 231.4 mean: 327.08507462686566
gen: 45 best: 231.4 mean: 325.73930348258705
gen: 46 best: 231.4 mean: 326.0308457711443
gen: 47 best: 231.4 mean: 326.7676616915423
gen: 48 best: 231.4 mean: 325.5716417910448
gen: 49 best: 231.4 mean: 327.06169154228854
gen: 50 best: 231.4 mean: 325.0383084577114
gen: 51 best: 231.4 mean: 325.5238805970149
gen: 52 best: 231.4 mean: 325.9492537313433
gen: 53 best: 231.4 mean: 325.3139303482587
gen: 54 best: 231.4 mean: 326.5537313432836
gen: 55 best: 231.4 mean: 326.58706467661693
gen: 56 best: 231.4 mean: 326.3089552238806
gen: 57 best: 231.4 mean: 324.5875621890547
gen: 58 best: 231.4 mean: 325.7592039800995
gen: 59 best: 231.4 mean: 325.56119402985075
gen: 60 best: 231.4 mean: 326.1283582089552
gen: 61 best: 231.4 mean: 325.45124378109455
gen: 62 best: 231.4 mean: 324.6537313432836
gen: 63 best: 231.4 mean: 324.61243781094527
gen: 64 best: 231.4 mean: 325.0149253731343
gen: 65 best: 231.4 mean: 325.11144278606963
gen: 66 best: 231.4 mean: 325.19651741293535
gen: 67 best: 231.4 mean: 325.04129353233833
gen: 68 best: 231.4 mean: 323.281592039801
gen: 69 best: 231.4 mean: 325.0348258706468
gen: 70 best: 231.4 mean: 324.381592039801
gen: 71 best: 231.4 mean: 326.00845771144276
gen: 72 best: 231.4 mean: 325.1497512437811
gen: 73 best: 231.4 mean: 324.7174129353234
gen: 74 best: 231.4 mean: 325.0363184079602
gen: 75 best: 231.4 mean: 323.9273631840796
gen: 76 best: 231.4 mean: 324.22786069651744
gen: 77 best: 231.4 mean: 323.19502487562187
gen: 78 best: 231.4 mean: 323.61144278606963
gen: 79 best: 231.4 mean: 323.4686567164179
gen: 80 best: 231.4 mean: 323.4850746268657
gen: 81 best: 231.4 mean: 324.4432835820896
gen: 82 best: 231.4 mean: 325.39303482587064
gen: 83 best: 231.4 mean: 323.45721393034825
gen: 84 best: 231.4 mean: 323.11442786069654
gen: 85 best: 231.4 mean: 324.46268656716416
gen: 86 best: 231.4 mean: 323.4268656716418
gen: 87 best: 231.4 mean: 325.8721393034826
gen: 88 best: 231.4 mean: 324.4373134328358
gen: 89 best: 231.4 mean: 324.26666666666665
gen: 90 best: 231.4 mean: 323.32338308457713
gen: 91 best: 231.4 mean: 324.19751243781093
gen: 92 best: 231.4 mean: 324.8039800995025
gen: 93 best: 231.4 mean: 323.2671641791045
gen: 94 best: 231.4 mean: 324.5915422885572
gen: 95 best: 231.4 mean: 324.0109452736318
gen: 96 best: 231.4 mean: 324.4741293532338
gen: 97 best: 231.4 mean: 324.56517412935324
gen: 98 best: 231.4 mean: 324.88855721393037
gen: 99 best: 231.4 mean: 323.9955223880597
