gen >0, new best = 321.200
gen >0, new best = 318.600
gen >0, new best = 317.600
gen >0, new best = 304.600
gen >0, new best = 280.200
gen: 0 best: 280.2 mean: 323.62985074626863
gen: 1 best: 280.2 mean: 323.44776119402985
gen >2, new best = 275.000
gen: 2 best: 275.0 mean: 322.5766169154229
gen: 3 best: 275.0 mean: 322.01940298507463
gen: 4 best: 275.0 mean: 320.98756218905476
gen: 5 best: 275.0 mean: 320.4089552238806
gen: 6 best: 275.0 mean: 319.52039800995027
gen: 7 best: 275.0 mean: 320.60348258706466
gen >8, new best = 255.000
gen: 8 best: 255.0 mean: 319.1517412935323
gen: 9 best: 255.0 mean: 318.38407960199004
gen: 10 best: 255.0 mean: 318.37512437810943
gen: 11 best: 255.0 mean: 318.75223880597014
gen: 12 best: 255.0 mean: 319.42985074626864
gen: 13 best: 255.0 mean: 318.2159203980099
gen: 14 best: 255.0 mean: 317.8776119402985
gen: 15 best: 255.0 mean: 317.3149253731343
gen: 16 best: 255.0 mean: 316.8114427860697
gen: 17 best: 255.0 mean: 315.7840796019901
gen >18, new best = 247.900
gen: 18 best: 247.9 mean: 316.6228855721393
gen: 19 best: 247.9 mean: 314.7328358208955
gen: 20 best: 247.9 mean: 315.15124378109454
gen: 21 best: 247.9 mean: 314.4228855721393
gen: 22 best: 247.9 mean: 313.7905472636816
gen: 23 best: 247.9 mean: 312.3915422885572
gen: 24 best: 247.9 mean: 312.17114427860696
gen: 25 best: 247.9 mean: 313.0810945273632
gen: 26 best: 247.9 mean: 311.3283582089552
gen: 27 best: 247.9 mean: 312.22587064676617
gen: 28 best: 247.9 mean: 310.78905472636814
gen: 29 best: 247.9 mean: 311.64925373134326
gen: 30 best: 247.9 mean: 311.7686567164179
gen: 31 best: 247.9 mean: 311.57562189054727
gen: 32 best: 247.9 mean: 310.33930348258707
gen: 33 best: 247.9 mean: 310.3731343283582
gen: 34 best: 247.9 mean: 310.67512437810944
gen: 35 best: 247.9 mean: 310.4960199004975
gen: 36 best: 247.9 mean: 309.46666666666664
gen: 37 best: 247.9 mean: 308.86019900497513
gen >38, new best = 246.800
gen: 38 best: 246.8 mean: 308.64726368159205
gen: 39 best: 246.8 mean: 308.84328358208955
gen: 40 best: 246.8 mean: 308.34875621890546
gen: 41 best: 246.8 mean: 307.97512437810946
gen: 42 best: 246.8 mean: 306.844776119403
gen: 43 best: 246.8 mean: 308.8686567164179
gen: 44 best: 246.8 mean: 307.85074626865674
gen: 45 best: 246.8 mean: 308.2089552238806
gen: 46 best: 246.8 mean: 307.35273631840795
gen: 47 best: 246.8 mean: 307.65721393034823
gen: 48 best: 246.8 mean: 307.79701492537316
gen: 49 best: 246.8 mean: 306.48955223880597
gen: 50 best: 246.8 mean: 307.06169154228854
gen: 51 best: 246.8 mean: 307.28855721393035
gen: 52 best: 246.8 mean: 307.22935323383086
gen: 53 best: 246.8 mean: 307.1487562189055
gen: 54 best: 246.8 mean: 305.11592039800996
gen: 55 best: 246.8 mean: 305.02288557213933
gen: 56 best: 246.8 mean: 305.8915422885572
gen: 57 best: 246.8 mean: 304.96567164179106
gen: 58 best: 246.8 mean: 305.23830845771147
gen >59, new best = 240.300
gen: 59 best: 240.3 mean: 304.59402985074627
gen: 60 best: 240.3 mean: 305.57611940298506
gen: 61 best: 240.3 mean: 304.97363184079603
gen: 62 best: 240.3 mean: 303.2676616915423
gen: 63 best: 240.3 mean: 304.4955223880597
gen: 64 best: 240.3 mean: 303.8771144278607
gen >65, new best = 234.600
gen: 65 best: 234.6 mean: 303.307960199005
gen: 66 best: 234.6 mean: 304.3442786069652
gen: 67 best: 234.6 mean: 303.07014925373136
gen: 68 best: 234.6 mean: 302.80298507462686
gen: 69 best: 234.6 mean: 303.68905472636817
gen: 70 best: 234.6 mean: 302.05223880597015
gen: 71 best: 234.6 mean: 303.1407960199005
gen: 72 best: 234.6 mean: 301.92985074626864
gen: 73 best: 234.6 mean: 301.0144278606965
gen: 74 best: 234.6 mean: 301.5199004975124
gen: 75 best: 234.6 mean: 302.26467661691544
gen: 76 best: 234.6 mean: 302.6537313432836
gen: 77 best: 234.6 mean: 301.8771144278607
gen: 78 best: 234.6 mean: 300.55970149253733
gen: 79 best: 234.6 mean: 301.55223880597015
gen: 80 best: 234.6 mean: 300.9283582089552
gen: 81 best: 234.6 mean: 302.0074626865672
gen: 82 best: 234.6 mean: 301.32089552238807
gen: 83 best: 234.6 mean: 302.02537313432833
gen: 84 best: 234.6 mean: 302.5855721393035
gen: 85 best: 234.6 mean: 301.3990049751244
gen: 86 best: 234.6 mean: 300.86517412935325
gen: 87 best: 234.6 mean: 301.7194029850746
gen: 88 best: 234.6 mean: 300.5348258706468
gen >89, new best = 233.800
gen: 89 best: 233.8 mean: 299.73333333333335
gen: 90 best: 233.8 mean: 300.6945273631841
gen: 91 best: 233.8 mean: 300.2253731343284
gen: 92 best: 233.8 mean: 300.5039800995025
gen: 93 best: 233.8 mean: 299.263184079602
gen: 94 best: 233.8 mean: 299.71492537313435
gen: 95 best: 233.8 mean: 299.50845771144276
gen: 96 best: 233.8 mean: 299.4965174129353
gen: 97 best: 233.8 mean: 299.6442786069652
gen: 98 best: 233.8 mean: 299.1577114427861
gen: 99 best: 233.8 mean: 300.02885572139303
