gen >0, new best = 314.800
gen >0, new best = 314.100
gen >0, new best = 303.600
gen >0, new best = 292.800
gen >0, new best = 267.800
gen: 0 best: 267.8 mean: 324.786815920398
gen >1, new best = 261.300
gen: 1 best: 261.3 mean: 320.789552238806
gen: 2 best: 261.3 mean: 321.2164179104478
gen >3, new best = 236.200
gen: 3 best: 236.2 mean: 320.19353233830844
gen: 4 best: 236.2 mean: 321.47014925373134
gen: 5 best: 236.2 mean: 317.92985074626864
gen: 6 best: 236.2 mean: 318.6084577114428
gen: 7 best: 236.2 mean: 316.8900497512438
gen: 8 best: 236.2 mean: 317.75373134328356
gen: 9 best: 236.2 mean: 314.2398009950249
gen >10, new best = 234.600
gen: 10 best: 234.6 mean: 314.5363184079602
gen: 11 best: 234.6 mean: 314.9318407960199
gen: 12 best: 234.6 mean: 311.565671641791
gen: 13 best: 234.6 mean: 314.1278606965174
gen: 14 best: 234.6 mean: 311.35621890547264
gen: 15 best: 234.6 mean: 309.80099502487565
gen: 16 best: 234.6 mean: 309.4194029850746
gen: 17 best: 234.6 mean: 306.13880597014924
gen >18, new best = 218.700
gen: 18 best: 218.7 mean: 306.3721393034826
gen: 19 best: 218.7 mean: 307.9810945273632
gen: 20 best: 218.7 mean: 306.66069651741293
gen: 21 best: 218.7 mean: 305.3044776119403
gen: 22 best: 218.7 mean: 303.2487562189055
gen: 23 best: 218.7 mean: 302.3995024875622
gen: 24 best: 218.7 mean: 301.87860696517413
gen: 25 best: 218.7 mean: 299.9676616915423
gen: 26 best: 218.7 mean: 302.29402985074626
gen: 27 best: 218.7 mean: 300.6900497512438
gen: 28 best: 218.7 mean: 299.4179104477612
gen: 29 best: 218.7 mean: 303.05273631840794
gen: 30 best: 218.7 mean: 300.1940298507463
gen: 31 best: 218.7 mean: 298.6502487562189
gen: 32 best: 218.7 mean: 299.84378109452734
gen: 33 best: 218.7 mean: 297.67313432835823
gen: 34 best: 218.7 mean: 296.77213930348256
gen: 35 best: 218.7 mean: 298.77014925373135
gen: 36 best: 218.7 mean: 296.3462686567164
gen: 37 best: 218.7 mean: 296.0905472636816
gen: 38 best: 218.7 mean: 293.0825870646766
gen: 39 best: 218.7 mean: 292.17313432835823
gen: 40 best: 218.7 mean: 294.29402985074626
gen: 41 best: 218.7 mean: 293.58706467661693
gen: 42 best: 218.7 mean: 292.5268656716418
gen: 43 best: 218.7 mean: 290.4089552238806
gen: 44 best: 218.7 mean: 291.3681592039801
gen: 45 best: 218.7 mean: 293.93333333333334
gen: 46 best: 218.7 mean: 291.8169154228856
gen: 47 best: 218.7 mean: 290.4154228855721
gen: 48 best: 218.7 mean: 289.6517412935323
gen: 49 best: 218.7 mean: 288.90199004975125
gen: 50 best: 218.7 mean: 290.7273631840796
gen: 51 best: 218.7 mean: 290.7786069651741
gen: 52 best: 218.7 mean: 289.79004975124377
gen: 53 best: 218.7 mean: 290.892039800995
gen: 54 best: 218.7 mean: 289.6194029850746
gen: 55 best: 218.7 mean: 290.4
gen: 56 best: 218.7 mean: 289.63880597014924
gen: 57 best: 218.7 mean: 288.35820895522386
gen: 58 best: 218.7 mean: 288.82835820895525
gen: 59 best: 218.7 mean: 289.40547263681594
gen: 60 best: 218.7 mean: 289.0074626865672
gen: 61 best: 218.7 mean: 286.02636815920397
gen >62, new best = 214.700
gen: 62 best: 214.7 mean: 288.392039800995
gen: 63 best: 214.7 mean: 288.7308457711443
gen: 64 best: 214.7 mean: 288.2233830845771
gen: 65 best: 214.7 mean: 287.3721393034826
gen: 66 best: 214.7 mean: 288.99353233830846
gen: 67 best: 214.7 mean: 290.33383084577116
gen: 68 best: 214.7 mean: 290.2323383084577
gen: 69 best: 214.7 mean: 287.95721393034825
gen: 70 best: 214.7 mean: 288.410447761194
gen: 71 best: 214.7 mean: 287.863184079602
gen: 72 best: 214.7 mean: 289.6686567164179
gen: 73 best: 214.7 mean: 290.07462686567163
gen: 74 best: 214.7 mean: 287.96119402985073
gen: 75 best: 214.7 mean: 288.10547263681593
gen: 76 best: 214.7 mean: 288.15820895522387
gen: 77 best: 214.7 mean: 286.29751243781095
gen: 78 best: 214.7 mean: 287.8228855721393
gen: 79 best: 214.7 mean: 288.3497512437811
gen: 80 best: 214.7 mean: 287.34676616915425
gen: 81 best: 214.7 mean: 286.80248756218907
gen: 82 best: 214.7 mean: 285.4726368159204
gen: 83 best: 214.7 mean: 286.57462686567163
gen: 84 best: 214.7 mean: 286.2860696517413
gen: 85 best: 214.7 mean: 287.08358208955224
gen: 86 best: 214.7 mean: 289.0149253731343
gen: 87 best: 214.7 mean: 288.22636815920396
gen: 88 best: 214.7 mean: 285.5805970149254
gen: 89 best: 214.7 mean: 286.6427860696517
gen: 90 best: 214.7 mean: 285.6099502487562
gen: 91 best: 214.7 mean: 288.70597014925374
gen: 92 best: 214.7 mean: 286.5402985074627
gen: 93 best: 214.7 mean: 286.89353233830843
gen: 94 best: 214.7 mean: 286.2223880597015
gen: 95 best: 214.7 mean: 286.95323383084576
gen: 96 best: 214.7 mean: 286.7467661691542
gen: 97 best: 214.7 mean: 288.24776119402986
gen: 98 best: 214.7 mean: 285.9582089552239
gen: 99 best: 214.7 mean: 284.8114427860697
