Generation,mean,best
0,323.39179104477614,275.7
1,322.3218905472637,274.5
2,319.2014925373134,270.5
3,318.33432835820895,270.5
4,316.0268656716418,253.7
5,313.89651741293534,253.7
6,312.64029850746266,253.7
7,313.4308457711443,241.9
8,311.1049751243781,241.9
9,311.0810945273632,241.9
10,310.59203980099505,241.9
11,309.08407960199,225.2
12,305.42039800995025,225.2
13,304.25572139303483,225.2
14,301.8915422885572,225.2
15,302.7945273631841,225.2
16,299.3074626865672,225.2
17,297.52985074626866,225.2
18,299.6487562189055,212.9
19,301.6761194029851,212.9
20,299.8860696517413,212.9
21,299.247263681592,212.9
22,298.86019900497513,212.9
23,297.8,212.9
24,297.9671641791045,212.9
25,297.7094527363184,212.9
26,297.21094527363186,212.9
27,295.55174129353236,212.9
28,295.9597014925373,212.9
29,293.1129353233831,212.9
30,294.9268656716418,212.9
31,293.5044776119403,212.9
32,293.7636815920398,212.9
33,293.37960199004976,212.9
34,292.2213930348259,212.9
35,292.62338308457714,212.9
36,290.4830845771144,212.9
37,289.98756218905476,212.9
38,291.589552238806,212.9
39,289.36218905472634,212.9
40,289.0129353233831,212.9
41,286.7825870646766,212.9
42,287.2985074626866,212.9
43,288.37661691542286,212.9
44,287.50796019900497,212.9
45,286.56666666666666,212.9
46,289.06119402985075,212.9
47,287.10646766169157,212.9
48,287.071144278607,212.9
49,286.518407960199,212.9
50,284.92935323383085,212.9
51,283.5910447761194,212.9
52,285.5905472636816,212.9
53,285.59800995024875,212.9
54,282.9189054726368,212.9
55,283.1517412935323,212.9
56,284.49751243781094,212.9
57,283.7671641791045,212.9
58,281.8134328358209,212.9
59,284.66965174129353,212.9
60,281.75671641791047,212.9
61,283.49353233830846,212.9
62,282.4218905472637,212.9
63,280.43880597014925,212.9
64,279.6333333333333,212.9
65,280.481592039801,212.9
66,278.7139303482587,212.9
67,281.09601990049754,212.9
68,280.24278606965174,212.9
69,281.13283582089554,212.9
70,280.092039800995,212.9
71,281.61094527363184,212.9
72,280.7865671641791,212.9
73,278.50845771144276,212.9
74,281.5935323383085,212.9
75,280.1363184079602,212.9
76,277.70199004975126,212.9
77,279.08905472636815,212.9
78,278.1776119402985,212.9
79,279.2233830845771,212.9
80,278.7965174129353,212.9
81,278.3074626865672,212.9
82,277.62039800995024,212.9
83,277.99402985074624,212.9
84,278.27512437810947,212.9
85,276.88557213930346,212.9
86,277.618407960199,212.9
87,277.58159203980097,212.9
88,276.01044776119403,212.9
89,275.8243781094527,212.9
90,277.00796019900497,212.9
91,275.64925373134326,212.9
92,277.2457711442786,212.9
93,274.30248756218907,212.9
94,276.01542288557215,212.9
95,275.3243781094527,212.9
96,274.0457711442786,212.9
97,274.50199004975127,212.9
98,276.9268656716418,212.9
99,275.1721393034826,212.9
random,"([[18], [105, 508], [16, 36, 86, 106, 113, 190, 354], [5, 41, 76, 81, 99, 151, 184, 198, 256, 271, 273, 307, 318, 319, 372, 386, 406, 411, 448, 462, 475, 490, 502], [3, 7, 9, 12, 14, 31, 32, 37, 50, 51, 61, 70, 78, 82, 83, 85, 88, 107, 117, 128, 137, 160, 162, 207, 208, 225, 228, 229, 236, 242, 247, 258, 279, 284, 287, 289, 292, 324, 336, 338, 339, 345, 346, 353, 355, 359, 361, 366, 377, 394, 399, 401, 408, 409, 410, 412, 413, 415, 426, 427, 440, 441, 443, 445, 446, 450, 451, 453, 456, 457, 465, 472, 478, 488, 495, 498], [21, 26, 34, 46, 52, 53, 84, 92, 102, 110, 120, 125, 136, 138, 141, 142, 154, 155, 161, 168, 187, 193, 215, 219, 237, 239, 248, 251, 254, 255, 259, 262, 263, 266, 272, 278, 283, 288, 294, 295, 297, 306, 313, 315, 329, 335, 337, 341, 343, 351, 364, 385, 393, 419, 423, 437, 439, 452, 460, 483, 493, 500], [28, 39, 43, 64, 66, 74, 104, 149, 152, 158, 176, 182, 194, 224, 305, 363, 370, 404, 464, 477], [123, 150, 159, 166, 188, 417], [87, 211, 227, 231, 356, 374, 402, 428, 469, 510], [131, 169, 179, 233, 250, 267, 301, 330, 352, 442, 511], [62, 68, 71, 157, 195, 238, 268, 291, 331, 369, 375, 390, 391, 395, 454, 468, 471, 505], [4, 101, 115, 129, 191, 204, 232, 261, 276, 296, 327, 350, 378, 430, 474], [8, 22, 56, 67, 108, 116, 148, 192, 196, 281, 285, 381, 387, 425, 485, 487], [29, 33, 40, 49, 77, 94, 200, 213, 235, 274, 298, 302, 304, 347, 373, 389, 414, 422, 461, 497], [2, 73, 122, 130, 249, 303, 314, 344, 421, 463, 496], [63, 69, 75, 80, 91, 96, 100, 147, 173, 201, 210, 214, 240, 280, 418, 429, 467, 476, 481], [10, 27, 55, 90, 95, 174, 183, 197, 221, 300, 308, 309, 321, 349, 383, 449, 479, 486], [6, 65, 177, 178, 222, 277, 323, 334, 367, 376, 384, 432, 489, 501, 507], [11, 30, 35, 114, 181, 264, 299, 362, 416, 455], [54, 180, 310], [212], []], 364, 4, 7)"
