gen >0, new best = 371.400
gen >0, new best = 345.300
gen >0, new best = 317.400
gen >0, new best = 317.300
gen >0, new best = 309.800
gen: 0 best: 309.8 mean: 351.13781094527366
gen >1, new best = 306.400
gen >1, new best = 306.100
gen: 1 best: 306.1 mean: 349.9686567164179
gen >2, new best = 304.700
gen: 2 best: 304.7 mean: 350.9084577114428
gen >3, new best = 303.300
gen >3, new best = 237.800
gen: 3 best: 237.8 mean: 347.93283582089555
gen: 4 best: 237.8 mean: 349.4860696517413
gen: 5 best: 237.8 mean: 350.2726368159204
gen: 6 best: 237.8 mean: 349.1129353233831
gen: 7 best: 237.8 mean: 350.3094527363184
gen: 8 best: 237.8 mean: 349.42587064676616
gen: 9 best: 237.8 mean: 348.23731343283583
gen: 10 best: 237.8 mean: 347.89253731343285
gen: 11 best: 237.8 mean: 348.3810945273632
gen: 12 best: 237.8 mean: 349.1855721393035
gen: 13 best: 237.8 mean: 347.1726368159204
gen: 14 best: 237.8 mean: 345.42935323383085
gen: 15 best: 237.8 mean: 346.21343283582087
gen: 16 best: 237.8 mean: 346.79701492537316
gen: 17 best: 237.8 mean: 346.7691542288557
gen: 18 best: 237.8 mean: 345.61990049751245
gen: 19 best: 237.8 mean: 346.5044776119403
gen: 20 best: 237.8 mean: 345.84527363184077
gen: 21 best: 237.8 mean: 346.66616915422884
gen: 22 best: 237.8 mean: 344.7497512437811
gen: 23 best: 237.8 mean: 344.12139303482587
gen: 24 best: 237.8 mean: 345.7820895522388
gen: 25 best: 237.8 mean: 344.63781094527366
gen: 26 best: 237.8 mean: 344.5238805970149
gen: 27 best: 237.8 mean: 343.47114427860697
gen: 28 best: 237.8 mean: 344.8402985074627
gen: 29 best: 237.8 mean: 343.5636815920398
gen: 30 best: 237.8 mean: 343.1467661691542
gen: 31 best: 237.8 mean: 341.88756218905473
gen: 32 best: 237.8 mean: 342.0771144278607
gen: 33 best: 237.8 mean: 342.88955223880595
gen: 34 best: 237.8 mean: 343.01741293532336
gen: 35 best: 237.8 mean: 341.9268656716418
gen: 36 best: 237.8 mean: 340.2671641791045
gen: 37 best: 237.8 mean: 341.7228855721393
gen: 38 best: 237.8 mean: 340.2437810945274
gen: 39 best: 237.8 mean: 341.7358208955224
gen: 40 best: 237.8 mean: 340.3189054726368
gen: 41 best: 237.8 mean: 340.2781094527363
gen: 42 best: 237.8 mean: 340.9412935323383
gen: 43 best: 237.8 mean: 339.4870646766169
gen: 44 best: 237.8 mean: 340.19850746268656
gen: 45 best: 237.8 mean: 338.5
gen: 46 best: 237.8 mean: 338.22388059701495
gen: 47 best: 237.8 mean: 338.3810945273632
gen: 48 best: 237.8 mean: 339.0955223880597
gen: 49 best: 237.8 mean: 338.96119402985073
gen: 50 best: 237.8 mean: 338.09850746268654
gen: 51 best: 237.8 mean: 339.307960199005
gen: 52 best: 237.8 mean: 338.1910447761194
gen: 53 best: 237.8 mean: 337.5532338308458
gen: 54 best: 237.8 mean: 338.47014925373134
gen: 55 best: 237.8 mean: 337.8587064676617
gen: 56 best: 237.8 mean: 336.3203980099502
gen: 57 best: 237.8 mean: 336.99402985074624
gen: 58 best: 237.8 mean: 338.7592039800995
gen: 59 best: 237.8 mean: 337.5054726368159
gen: 60 best: 237.8 mean: 337.2587064676617
gen: 61 best: 237.8 mean: 337.97860696517415
gen: 62 best: 237.8 mean: 337.11442786069654
gen: 63 best: 237.8 mean: 338.42437810945273
gen: 64 best: 237.8 mean: 336.9
gen: 65 best: 237.8 mean: 337.97512437810946
gen: 66 best: 237.8 mean: 336.3318407960199
gen: 67 best: 237.8 mean: 335.0507462686567
gen: 68 best: 237.8 mean: 336.5383084577114
gen: 69 best: 237.8 mean: 336.5308457711443
gen: 70 best: 237.8 mean: 334.1830845771144
gen: 71 best: 237.8 mean: 336.2835820895522
gen: 72 best: 237.8 mean: 334.6044776119403
gen: 73 best: 237.8 mean: 334.3149253731343
gen: 74 best: 237.8 mean: 333.56318407960197
gen: 75 best: 237.8 mean: 333.8716417910448
gen: 76 best: 237.8 mean: 335.1363184079602
gen: 77 best: 237.8 mean: 333.8497512437811
gen: 78 best: 237.8 mean: 333.4960199004975
gen: 79 best: 237.8 mean: 334.25174129353235
gen: 80 best: 237.8 mean: 333.2781094527363
gen: 81 best: 237.8 mean: 333.64228855721393
gen: 82 best: 237.8 mean: 332.2144278606965
gen: 83 best: 237.8 mean: 333.41691542288555
gen: 84 best: 237.8 mean: 332.9820895522388
gen: 85 best: 237.8 mean: 332.4189054726368
gen: 86 best: 237.8 mean: 332.0328358208955
gen: 87 best: 237.8 mean: 330.6353233830846
gen: 88 best: 237.8 mean: 333.6412935323383
gen: 89 best: 237.8 mean: 332.3044776119403
gen: 90 best: 237.8 mean: 331.65223880597017
gen: 91 best: 237.8 mean: 332.34726368159204
gen: 92 best: 237.8 mean: 330.8169154228856
gen: 93 best: 237.8 mean: 331.9965174129353
gen: 94 best: 237.8 mean: 332.3517412935323
gen: 95 best: 237.8 mean: 332.8805970149254
gen: 96 best: 237.8 mean: 332.12487562189057
gen: 97 best: 237.8 mean: 331.4174129353234
gen: 98 best: 237.8 mean: 331.4890547263682
gen: 99 best: 237.8 mean: 330.67462686567166
