gen >0, new best = 303.600
gen >0, new best = 290.200
gen >0, new best = 278.200
gen: 0 best: 278.2 mean: 322.68407960199005
gen: 1 best: 278.2 mean: 323.97014925373134
gen >2, new best = 277.000
gen: 2 best: 277.0 mean: 321.78308457711444
gen: 3 best: 277.0 mean: 322.31641791044774
gen: 4 best: 277.0 mean: 320.9910447761194
gen: 5 best: 277.0 mean: 321.7194029850746
gen >6, new best = 275.400
gen: 6 best: 275.4 mean: 321.7542288557214
gen: 7 best: 275.4 mean: 320.4462686567164
gen: 8 best: 275.4 mean: 319.9522388059701
gen: 9 best: 275.4 mean: 319.7492537313433
gen: 10 best: 275.4 mean: 320.45124378109455
gen: 11 best: 275.4 mean: 319.1771144278607
gen >12, new best = 257.100
gen: 12 best: 257.1 mean: 316.08706467661693
gen: 13 best: 257.1 mean: 317.807960199005
gen >14, new best = 249.700
gen: 14 best: 249.7 mean: 317.5820895522388
gen: 15 best: 249.7 mean: 317.99303482587067
gen >16, new best = 237.900
gen: 16 best: 237.9 mean: 317.8990049751244
gen: 17 best: 237.9 mean: 316.6865671641791
gen: 18 best: 237.9 mean: 316.83034825870647
gen: 19 best: 237.9 mean: 315.36517412935325
gen: 20 best: 237.9 mean: 315.9721393034826
gen: 21 best: 237.9 mean: 314.7860696517413
gen: 22 best: 237.9 mean: 314.41492537313434
gen: 23 best: 237.9 mean: 314.4308457711443
gen: 24 best: 237.9 mean: 313.826368159204
gen: 25 best: 237.9 mean: 312.3686567164179
gen: 26 best: 237.9 mean: 313.1407960199005
gen: 27 best: 237.9 mean: 314.03930348258706
gen: 28 best: 237.9 mean: 311.8825870646766
gen: 29 best: 237.9 mean: 311.5567164179104
gen: 30 best: 237.9 mean: 311.32935323383083
gen: 31 best: 237.9 mean: 311.1860696517413
gen: 32 best: 237.9 mean: 309.6208955223881
gen: 33 best: 237.9 mean: 311.5502487562189
gen: 34 best: 237.9 mean: 309.87412935323385
gen: 35 best: 237.9 mean: 308.98407960199006
gen: 36 best: 237.9 mean: 310.3497512437811
gen: 37 best: 237.9 mean: 310.07064676616915
gen: 38 best: 237.9 mean: 310.3258706467662
gen: 39 best: 237.9 mean: 308.7199004975124
gen: 40 best: 237.9 mean: 309.37810945273634
gen: 41 best: 237.9 mean: 308.573631840796
gen: 42 best: 237.9 mean: 309.4303482587065
gen: 43 best: 237.9 mean: 308.65820895522387
gen: 44 best: 237.9 mean: 307.71094527363186
gen: 45 best: 237.9 mean: 307.24776119402986
gen: 46 best: 237.9 mean: 308.94427860696516
gen: 47 best: 237.9 mean: 305.5218905472637
gen: 48 best: 237.9 mean: 306.74626865671644
gen: 49 best: 237.9 mean: 307.22985074626865
gen: 50 best: 237.9 mean: 307.5134328358209
gen: 51 best: 237.9 mean: 306.94029850746267
gen: 52 best: 237.9 mean: 305.3407960199005
gen: 53 best: 237.9 mean: 305.92537313432837
gen: 54 best: 237.9 mean: 306.28308457711444
gen: 55 best: 237.9 mean: 304.6149253731343
gen: 56 best: 237.9 mean: 305.22089552238805
gen: 57 best: 237.9 mean: 304.05223880597015
gen: 58 best: 237.9 mean: 305.4049751243781
gen: 59 best: 237.9 mean: 303.51940298507463
gen: 60 best: 237.9 mean: 302.5074626865672
gen: 61 best: 237.9 mean: 303.7134328358209
gen >62, new best = 236.700
gen: 62 best: 236.7 mean: 302.7253731343284
gen: 63 best: 236.7 mean: 301.5089552238806
gen: 64 best: 236.7 mean: 304.0089552238806
gen: 65 best: 236.7 mean: 301.7547263681592
gen: 66 best: 236.7 mean: 302.20248756218905
gen: 67 best: 236.7 mean: 301.5422885572139
gen: 68 best: 236.7 mean: 301.96218905472637
gen: 69 best: 236.7 mean: 301.72636815920396
gen: 70 best: 236.7 mean: 300.7542288557214
gen: 71 best: 236.7 mean: 301.1781094527363
gen: 72 best: 236.7 mean: 299.9686567164179
gen: 73 best: 236.7 mean: 301.7970149253731
gen: 74 best: 236.7 mean: 301.5915422885572
gen: 75 best: 236.7 mean: 301.3278606965174
gen: 76 best: 236.7 mean: 300.373631840796
gen: 77 best: 236.7 mean: 300.51194029850745
gen: 78 best: 236.7 mean: 300.8094527363184
gen: 79 best: 236.7 mean: 299.9124378109453
gen: 80 best: 236.7 mean: 299.4363184079602
gen: 81 best: 236.7 mean: 300.15820895522387
gen: 82 best: 236.7 mean: 299.9412935323383
gen: 83 best: 236.7 mean: 299.8830845771144
gen: 84 best: 236.7 mean: 299.4905472636816
gen >85, new best = 230.600
gen: 85 best: 230.6 mean: 297.6333333333333
gen: 86 best: 230.6 mean: 298.93134328358207
gen: 87 best: 230.6 mean: 298.4905472636816
gen: 88 best: 230.6 mean: 297.77014925373135
gen: 89 best: 230.6 mean: 298.2686567164179
gen: 90 best: 230.6 mean: 298.2253731343284
gen: 91 best: 230.6 mean: 298.9373134328358
gen: 92 best: 230.6 mean: 298.88855721393037
gen: 93 best: 230.6 mean: 297.7587064676617
gen: 94 best: 230.6 mean: 297.09800995024875
gen: 95 best: 230.6 mean: 297.2308457711443
gen: 96 best: 230.6 mean: 296.7034825870647
gen: 97 best: 230.6 mean: 296.7582089552239
gen: 98 best: 230.6 mean: 296.71691542288556
gen: 99 best: 230.6 mean: 296.18805970149253
