gen >0, new best = 303.600
gen >0, new best = 290.200
gen >0, new best = 278.200
gen: 0 best: 278.2 mean: 322.68407960199005
gen >1, new best = 254.300
gen: 1 best: 254.3 mean: 321.2835820895522
gen: 2 best: 254.3 mean: 323.66218905472635
gen >3, new best = 247.200
gen: 3 best: 247.2 mean: 321.3
gen: 4 best: 247.2 mean: 322.4144278606965
gen: 5 best: 247.2 mean: 322.5502487562189
gen: 6 best: 247.2 mean: 320.20995024875623
gen: 7 best: 247.2 mean: 319.5417910447761
gen: 8 best: 247.2 mean: 318.83432835820895
gen: 9 best: 247.2 mean: 318.76268656716417
gen: 10 best: 247.2 mean: 316.00845771144276
gen: 11 best: 247.2 mean: 317.91641791044776
gen: 12 best: 247.2 mean: 316.77412935323383
gen: 13 best: 247.2 mean: 315.38009950248755
gen: 14 best: 247.2 mean: 315.1393034825871
gen: 15 best: 247.2 mean: 317.0965174129353
gen: 16 best: 247.2 mean: 316.83432835820895
gen: 17 best: 247.2 mean: 315.8820895522388
gen: 18 best: 247.2 mean: 316.43681592039803
gen: 19 best: 247.2 mean: 315.09402985074627
gen: 20 best: 247.2 mean: 314.3089552238806
gen: 21 best: 247.2 mean: 313.90199004975125
gen: 22 best: 247.2 mean: 313.73034825870644
gen: 23 best: 247.2 mean: 314.2179104477612
gen: 24 best: 247.2 mean: 312.53432835820894
gen: 25 best: 247.2 mean: 308.3114427860697
gen: 26 best: 247.2 mean: 313.21194029850744
gen: 27 best: 247.2 mean: 311.82338308457713
gen: 28 best: 247.2 mean: 311.6557213930348
gen: 29 best: 247.2 mean: 311.5805970149254
gen: 30 best: 247.2 mean: 311.0199004975124
gen: 31 best: 247.2 mean: 310.12985074626863
gen: 32 best: 247.2 mean: 308.9174129353234
gen: 33 best: 247.2 mean: 310.79203980099504
gen: 34 best: 247.2 mean: 311.3542288557214
gen: 35 best: 247.2 mean: 309.77960199004974
gen: 36 best: 247.2 mean: 308.46417910447764
gen: 37 best: 247.2 mean: 310.19900497512435
gen: 38 best: 247.2 mean: 307.49701492537315
gen: 39 best: 247.2 mean: 308.8054726368159
gen: 40 best: 247.2 mean: 308.1169154228856
gen: 41 best: 247.2 mean: 308.0323383084577
gen: 42 best: 247.2 mean: 307.20995024875623
gen: 43 best: 247.2 mean: 306.32537313432834
gen: 44 best: 247.2 mean: 307.5313432835821
gen: 45 best: 247.2 mean: 306.38009950248755
gen: 46 best: 247.2 mean: 304.8880597014925
gen: 47 best: 247.2 mean: 305.0950248756219
gen: 48 best: 247.2 mean: 305.3457711442786
gen: 49 best: 247.2 mean: 303.99303482587067
gen: 50 best: 247.2 mean: 304.44726368159206
gen: 51 best: 247.2 mean: 302.97363184079603
gen: 52 best: 247.2 mean: 302.93830845771146
gen: 53 best: 247.2 mean: 304.0805970149254
gen: 54 best: 247.2 mean: 301.09452736318406
gen >55, new best = 240.100
gen: 55 best: 240.1 mean: 302.7034825870647
gen: 56 best: 240.1 mean: 302.4323383084577
gen: 57 best: 240.1 mean: 302.56318407960197
gen: 58 best: 240.1 mean: 301.4457711442786
gen: 59 best: 240.1 mean: 301.7174129353234
gen: 60 best: 240.1 mean: 301.8766169154229
gen: 61 best: 240.1 mean: 301.0721393034826
gen: 62 best: 240.1 mean: 301.7950248756219
gen: 63 best: 240.1 mean: 300.8044776119403
gen: 64 best: 240.1 mean: 301.79800995024874
gen: 65 best: 240.1 mean: 300.7676616915423
gen: 66 best: 240.1 mean: 300.04875621890545
gen: 67 best: 240.1 mean: 299.2781094527363
gen: 68 best: 240.1 mean: 298.6009950248756
gen: 69 best: 240.1 mean: 299.50995024875624
gen: 70 best: 240.1 mean: 298.5915422885572
gen: 71 best: 240.1 mean: 299.67512437810944
gen: 72 best: 240.1 mean: 298.2746268656716
gen: 73 best: 240.1 mean: 297.33383084577116
gen: 74 best: 240.1 mean: 297.08009950248754
gen: 75 best: 240.1 mean: 298.25373134328356
gen: 76 best: 240.1 mean: 297.85223880597016
gen >77, new best = 235.000
gen: 77 best: 235.0 mean: 298.555223880597
gen: 78 best: 235.0 mean: 297.6084577114428
gen: 79 best: 235.0 mean: 298.00597014925376
gen: 80 best: 235.0 mean: 296.60746268656715
gen: 81 best: 235.0 mean: 296.94427860696516
gen >82, new best = 226.200
gen: 82 best: 226.2 mean: 297.4179104477612
gen: 83 best: 226.2 mean: 296.19651741293535
gen: 84 best: 226.2 mean: 296.3721393034826
gen: 85 best: 226.2 mean: 297.8144278606965
gen: 86 best: 226.2 mean: 296.22985074626865
gen: 87 best: 226.2 mean: 295.2412935323383
gen: 88 best: 226.2 mean: 296.37960199004976
gen: 89 best: 226.2 mean: 296.83980099502486
gen: 90 best: 226.2 mean: 295.49751243781094
gen: 91 best: 226.2 mean: 295.74228855721395
gen: 92 best: 226.2 mean: 295.6039800995025
gen: 93 best: 226.2 mean: 294.8517412935323
gen: 94 best: 226.2 mean: 294.9741293532338
gen: 95 best: 226.2 mean: 294.7547263681592
gen: 96 best: 226.2 mean: 295.12487562189057
gen: 97 best: 226.2 mean: 293.65472636815923
gen: 98 best: 226.2 mean: 294.1208955223881
gen: 99 best: 226.2 mean: 293.88557213930346
