Generation,mean,best
0,329.7452736318408,290.5
1,329.9910447761194,290.5
2,328.3626865671642,273.2
3,326.2402985074627,273.2
4,326.1870646766169,261.9
5,327.6721393034826,261.9
6,325.6154228855721,261.9
7,323.8099502487562,261.9
8,319.7761194029851,261.9
9,319.0786069651741,261.9
10,318.9781094527363,261.9
11,318.4004975124378,261.9
12,316.97960199004973,261.9
13,316.99303482587067,261.9
14,318.3771144278607,261.9
15,314.9124378109453,258.7
16,314.38955223880595,258.7
17,314.092039800995,258.7
18,312.5567164179104,254.5
19,313.7641791044776,248.3
20,312.9870646766169,248.3
21,313.0054726368159,248.3
22,311.26467661691544,248.3
23,313.24477611940296,248.3
24,311.41840796019903,248.3
25,309.8,248.3
26,311.7283582089552,248.3
27,309.8830845771144,248.3
28,309.3905472636816,248.3
29,308.2,248.3
30,307.1671641791045,248.3
31,307.54875621890545,248.3
32,307.9810945273632,248.3
33,306.5542288557214,248.3
34,306.1771144278607,248.3
35,305.1701492537313,248.3
36,305.4213930348259,248.3
37,304.51194029850745,248.3
38,306.9407960199005,247.6
39,305.23731343283583,247.6
40,305.1850746268657,247.6
41,304.2179104477612,247.6
42,303.2870646766169,247.6
43,304.53930348258706,247.6
44,304.44029850746267,247.6
45,303.98059701492537,247.6
46,304.52089552238806,247.6
47,305.3905472636816,247.6
48,304.5353233830846,247.6
49,302.2412935323383,247.6
50,305.0348258706468,247.6
51,303.2547263681592,247.6
52,301.826368159204,247.6
53,302.40696517412937,237.9
54,301.5587064676617,237.9
55,301.2656716417911,237.9
56,303.4651741293532,237.9
57,304.10646766169157,237.9
58,301.7855721393035,237.9
59,301.4139303482587,237.9
60,302.4049751243781,237.9
61,301.3039800995025,237.9
62,301.2412935323383,237.9
63,301.7597014925373,237.9
64,301.0626865671642,237.9
65,302.2601990049751,237.9
66,300.42985074626864,237.9
67,299.6457711442786,237.9
68,302.1393034825871,237.9
69,299.7084577114428,237.9
70,300.789552238806,237.9
71,299.97462686567167,237.9
72,301.88557213930346,237.9
73,299.91492537313434,237.9
74,299.963184079602,237.9
75,299.99303482587067,237.9
76,301.6412935323383,237.9
77,298.85771144278607,237.9
78,298.20746268656717,237.9
79,300.2621890547264,237.9
80,300.92885572139306,237.9
81,299.4557213930348,237.9
82,299.40696517412937,237.9
83,300.16965174129353,237.9
84,298.46616915422885,237.9
85,298.9094527363184,237.9
86,298.2840796019901,237.9
87,298.4049751243781,237.9
88,300.271144278607,237.9
89,297.9407960199005,237.9
90,298.34179104477613,235.8
91,298.9378109452736,235.8
92,298.6507462686567,235.8
93,298.33930348258707,232.7
94,298.93333333333334,232.7
95,298.1094527363184,232.7
96,298.0726368159204,232.7
97,298.43134328358207,232.7
98,299.03582089552236,232.7
99,296.83383084577116,232.7
random,"([[18], [105, 420, 441], [1, 16, 36, 98, 106, 184, 190, 225], [5, 12, 41, 70, 78, 81, 112, 137, 202, 236, 258, 260, 267, 278, 284, 289, 292, 307, 324, 338, 354, 366, 372, 404, 409, 415, 446, 448, 451, 456, 458, 462, 465, 488, 490, 507], [4, 13, 27, 31, 34, 37, 39, 40, 44, 46, 48, 50, 55, 56, 57, 61, 69, 76, 82, 83, 88, 92, 99, 102, 104, 113, 116, 128, 134, 151, 160, 177, 182, 191, 195, 201, 221, 226, 229, 230, 237, 246, 254, 259, 261, 268, 269, 271, 273, 275, 277, 279, 283, 297, 314, 315, 318, 319, 329, 341, 344, 351, 353, 359, 383, 389, 394, 399, 411, 413, 432, 434, 438, 443, 445, 450, 457, 460, 463, 468, 471, 487, 491, 495, 502, 508], [9, 11, 21, 24, 25, 35, 45, 60, 63, 73, 75, 80, 86, 97, 107, 111, 119, 122, 129, 135, 165, 172, 175, 186, 196, 199, 210, 211, 222, 223, 235, 247, 250, 263, 265, 272, 274, 280, 287, 312, 317, 335, 346, 363, 378, 392, 402, 408, 418, 433, 444, 447, 453, 466, 481, 500, 504], [8, 59, 77, 94, 100, 110, 117, 141, 204, 220, 281, 290, 300, 370, 375, 376, 398, 412, 422, 424, 449, 492], [67, 136, 174, 224, 233, 296, 345, 350, 358, 386, 401, 403], [6, 7, 38, 101, 125, 157, 169, 179, 198, 212, 234, 238, 244, 313, 325, 326, 334, 343, 368, 374, 425, 427, 442, 475], [17, 68, 95, 149, 154, 192, 264, 276, 282, 299, 305, 310, 385, 390, 391, 472, 503], [54, 140, 144, 159, 181, 227, 249, 255, 257, 306, 365, 371, 417, 455, 482], [20, 33, 53, 85, 109, 120, 178, 231, 320, 428, 477], [28, 84, 183, 188, 301, 330, 339, 486], [2, 71, 145, 253, 336, 348, 369, 395, 419, 430, 470, 489, 510], [91, 189, 213, 377, 381, 464], [64, 133, 139, 185, 393, 452], [126, 150], [87, 248], [505], [474], []], 331, 4, 7)"
