gen >0, new best = 316.900
gen >0, new best = 302.600
gen >0, new best = 300.600
gen >0, new best = 288.800
gen >0, new best = 280.000
gen: 0 best: 280.0 mean: 330.2818407960199
gen >1, new best = 274.900
gen: 1 best: 274.9 mean: 327.99303482587067
gen: 2 best: 274.9 mean: 326.42089552238804
gen: 3 best: 274.9 mean: 325.0179104477612
gen >4, new best = 265.400
gen >4, new best = 260.200
gen: 4 best: 260.2 mean: 325.43681592039803
gen >5, new best = 246.800
gen: 5 best: 246.8 mean: 323.73034825870644
gen: 6 best: 246.8 mean: 321.0587064676617
gen: 7 best: 246.8 mean: 320.50248756218906
gen: 8 best: 246.8 mean: 318.8054726368159
gen: 9 best: 246.8 mean: 318.75721393034826
gen >10, new best = 238.500
gen: 10 best: 238.5 mean: 318.0915422885572
gen: 11 best: 238.5 mean: 317.93134328358207
gen: 12 best: 238.5 mean: 316.66616915422884
gen: 13 best: 238.5 mean: 317.5547263681592
gen: 14 best: 238.5 mean: 314.7253731343284
gen: 15 best: 238.5 mean: 316.11144278606963
gen: 16 best: 238.5 mean: 316.2313432835821
gen: 17 best: 238.5 mean: 315.56865671641793
gen >18, new best = 231.700
gen: 18 best: 231.7 mean: 313.10746268656715
gen: 19 best: 231.7 mean: 313.0328358208955
gen >20, new best = 222.700
gen: 20 best: 222.7 mean: 310.3099502487562
gen: 21 best: 222.7 mean: 311.65074626865675
gen: 22 best: 222.7 mean: 310.78308457711444
gen: 23 best: 222.7 mean: 310.68009950248756
gen: 24 best: 222.7 mean: 309.8661691542289
gen: 25 best: 222.7 mean: 310.1771144278607
gen: 26 best: 222.7 mean: 308.25373134328356
gen: 27 best: 222.7 mean: 309.3646766169154
gen: 28 best: 222.7 mean: 308.5179104477612
gen: 29 best: 222.7 mean: 308.14378109452736
gen: 30 best: 222.7 mean: 307.17064676616917
gen: 31 best: 222.7 mean: 306.2507462686567
gen: 32 best: 222.7 mean: 306.10746268656715
gen: 33 best: 222.7 mean: 306.5014925373134
gen: 34 best: 222.7 mean: 305.2686567164179
gen: 35 best: 222.7 mean: 304.14328358208957
gen: 36 best: 222.7 mean: 305.16169154228857
gen: 37 best: 222.7 mean: 305.2641791044776
gen: 38 best: 222.7 mean: 305.4049751243781
gen: 39 best: 222.7 mean: 303.42885572139306
gen: 40 best: 222.7 mean: 303.52487562189054
gen: 41 best: 222.7 mean: 302.4218905472637
gen: 42 best: 222.7 mean: 303.1865671641791
gen: 43 best: 222.7 mean: 303.1358208955224
gen: 44 best: 222.7 mean: 304.0109452736318
gen: 45 best: 222.7 mean: 302.80248756218907
gen: 46 best: 222.7 mean: 301.3756218905473
gen: 47 best: 222.7 mean: 304.2960199004975
gen: 48 best: 222.7 mean: 302.62537313432836
gen: 49 best: 222.7 mean: 301.6024875621891
gen: 50 best: 222.7 mean: 301.9741293532338
gen: 51 best: 222.7 mean: 302.23333333333335
gen: 52 best: 222.7 mean: 303.1487562189055
gen: 53 best: 222.7 mean: 300.19303482587065
gen: 54 best: 222.7 mean: 299.8333333333333
gen: 55 best: 222.7 mean: 301.3905472636816
gen: 56 best: 222.7 mean: 300.5363184079602
gen: 57 best: 222.7 mean: 300.3587064676617
gen: 58 best: 222.7 mean: 300.3174129353234
gen: 59 best: 222.7 mean: 299.818407960199
gen: 60 best: 222.7 mean: 300.4373134328358
gen: 61 best: 222.7 mean: 298.7328358208955
gen: 62 best: 222.7 mean: 298.28855721393035
gen: 63 best: 222.7 mean: 299.3681592039801
gen: 64 best: 222.7 mean: 299.73930348258705
gen: 65 best: 222.7 mean: 298.6278606965174
gen: 66 best: 222.7 mean: 299.355223880597
gen: 67 best: 222.7 mean: 299.2069651741294
gen: 68 best: 222.7 mean: 298.71691542288556
gen: 69 best: 222.7 mean: 296.55721393034827
gen: 70 best: 222.7 mean: 298.87064676616916
gen: 71 best: 222.7 mean: 296.97860696517415
gen: 72 best: 222.7 mean: 297.18457711442784
gen: 73 best: 222.7 mean: 299.2686567164179
gen: 74 best: 222.7 mean: 296.2308457711443
gen: 75 best: 222.7 mean: 298.2840796019901
gen: 76 best: 222.7 mean: 297.0074626865672
gen: 77 best: 222.7 mean: 297.58855721393036
gen: 78 best: 222.7 mean: 297.5910447761194
gen: 79 best: 222.7 mean: 298.59402985074627
gen: 80 best: 222.7 mean: 297.01542288557215
gen: 81 best: 222.7 mean: 298.4323383084577
gen: 82 best: 222.7 mean: 296.54477611940297
gen: 83 best: 222.7 mean: 297.40796019900495
gen: 84 best: 222.7 mean: 296.5323383084577
gen: 85 best: 222.7 mean: 296.49701492537315
gen: 86 best: 222.7 mean: 296.6169154228856
gen: 87 best: 222.7 mean: 296.5676616915423
gen: 88 best: 222.7 mean: 297.0716417910448
gen: 89 best: 222.7 mean: 299.2194029850746
gen: 90 best: 222.7 mean: 296.41990049751246
gen: 91 best: 222.7 mean: 297.6910447761194
gen: 92 best: 222.7 mean: 296.7238805970149
gen: 93 best: 222.7 mean: 296.9890547263682
gen: 94 best: 222.7 mean: 295.0641791044776
gen: 95 best: 222.7 mean: 298.0915422885572
gen: 96 best: 222.7 mean: 295.92437810945273
gen: 97 best: 222.7 mean: 296.9029850746269
gen: 98 best: 222.7 mean: 296.37960199004976
gen: 99 best: 222.7 mean: 297.69502487562187
