gen >0, new best = 302.200
gen >0, new best = 285.900
gen >0, new best = 263.500
gen >0, new best = 260.400
gen: 0 best: 260.4 mean: 324.3721393034826
gen >1, new best = 258.000
gen: 1 best: 258.0 mean: 322.11442786069654
gen >2, new best = 222.700
gen: 2 best: 222.7 mean: 319.64228855721393
gen: 3 best: 222.7 mean: 316.34527363184077
gen: 4 best: 222.7 mean: 315.8298507462687
gen: 5 best: 222.7 mean: 315.8940298507463
gen: 6 best: 222.7 mean: 315.92089552238804
gen: 7 best: 222.7 mean: 314.4417910447761
gen: 8 best: 222.7 mean: 313.86019900497513
gen: 9 best: 222.7 mean: 310.8681592039801
gen: 10 best: 222.7 mean: 310.64228855721393
gen: 11 best: 222.7 mean: 309.50248756218906
gen: 12 best: 222.7 mean: 307.43532338308455
gen: 13 best: 222.7 mean: 306.67910447761193
gen: 14 best: 222.7 mean: 304.897512437811
gen: 15 best: 222.7 mean: 305.52039800995027
gen: 16 best: 222.7 mean: 302.85273631840795
gen: 17 best: 222.7 mean: 301.5731343283582
gen: 18 best: 222.7 mean: 301.244776119403
gen: 19 best: 222.7 mean: 299.6995024875622
gen: 20 best: 222.7 mean: 299.66766169154226
gen: 21 best: 222.7 mean: 296.4338308457711
gen: 22 best: 222.7 mean: 298.38756218905473
gen: 23 best: 222.7 mean: 297.76069651741295
gen: 24 best: 222.7 mean: 296.8089552238806
gen: 25 best: 222.7 mean: 295.1059701492537
gen: 26 best: 222.7 mean: 297.60348258706466
gen: 27 best: 222.7 mean: 293.8810945273632
gen: 28 best: 222.7 mean: 294.70298507462684
gen: 29 best: 222.7 mean: 294.06318407960197
gen: 30 best: 222.7 mean: 292.7417910447761
gen: 31 best: 222.7 mean: 292.2905472636816
gen: 32 best: 222.7 mean: 289.20746268656717
gen: 33 best: 222.7 mean: 287.0716417910448
gen: 34 best: 222.7 mean: 287.90248756218904
gen: 35 best: 222.7 mean: 288.5258706467662
gen: 36 best: 222.7 mean: 287.16965174129353
gen: 37 best: 222.7 mean: 287.88905472636816
gen: 38 best: 222.7 mean: 287.96069651741294
gen: 39 best: 222.7 mean: 288.9189054726368
gen: 40 best: 222.7 mean: 289.5900497512438
gen: 41 best: 222.7 mean: 288.47164179104476
gen: 42 best: 222.7 mean: 288.9855721393035
gen: 43 best: 222.7 mean: 286.1636815920398
gen: 44 best: 222.7 mean: 286.3870646766169
gen: 45 best: 222.7 mean: 286.95721393034825
gen: 46 best: 222.7 mean: 286.77910447761195
gen >47, new best = 217.500
gen: 47 best: 217.5 mean: 285.41641791044776
gen: 48 best: 217.5 mean: 284.8825870646766
gen: 49 best: 217.5 mean: 283.62189054726366
gen: 50 best: 217.5 mean: 285.1228855721393
gen: 51 best: 217.5 mean: 285.45174129353234
gen: 52 best: 217.5 mean: 285.9950248756219
gen: 53 best: 217.5 mean: 283.9154228855721
gen: 54 best: 217.5 mean: 284.9144278606965
gen: 55 best: 217.5 mean: 284.6502487562189
gen >56, new best = 206.900
gen: 56 best: 206.9 mean: 284.08009950248754
gen: 57 best: 206.9 mean: 283.3542288557214
gen: 58 best: 206.9 mean: 283.3880597014925
gen: 59 best: 206.9 mean: 282.7308457711443
gen: 60 best: 206.9 mean: 283.0691542288557
gen: 61 best: 206.9 mean: 282.7402985074627
gen: 62 best: 206.9 mean: 282.29203980099504
gen: 63 best: 206.9 mean: 280.1945273631841
gen: 64 best: 206.9 mean: 282.46218905472637
gen: 65 best: 206.9 mean: 282.42537313432837
gen: 66 best: 206.9 mean: 282.463184079602
gen: 67 best: 206.9 mean: 281.89104477611943
gen: 68 best: 206.9 mean: 282.036815920398
gen: 69 best: 206.9 mean: 280.9865671641791
gen: 70 best: 206.9 mean: 281.83084577114425
gen: 71 best: 206.9 mean: 281.2164179104478
gen: 72 best: 206.9 mean: 280.8497512437811
gen: 73 best: 206.9 mean: 279.5238805970149
gen: 74 best: 206.9 mean: 279.163184079602
gen: 75 best: 206.9 mean: 280.9860696517413
gen: 76 best: 206.9 mean: 278.46268656716416
gen: 77 best: 206.9 mean: 279.2960199004975
gen: 78 best: 206.9 mean: 278.3144278606965
gen: 79 best: 206.9 mean: 277.9781094527363
gen: 80 best: 206.9 mean: 277.7268656716418
gen: 81 best: 206.9 mean: 275.49800995024873
gen: 82 best: 206.9 mean: 275.18457711442784
gen: 83 best: 206.9 mean: 279.54676616915424
gen: 84 best: 206.9 mean: 278.67661691542287
gen: 85 best: 206.9 mean: 279.02636815920397
gen: 86 best: 206.9 mean: 278.1278606965174
gen: 87 best: 206.9 mean: 278.03034825870645
gen: 88 best: 206.9 mean: 278.2716417910448
gen: 89 best: 206.9 mean: 277.5696517412935
gen: 90 best: 206.9 mean: 279.1029850746269
gen: 91 best: 206.9 mean: 278.26666666666665
gen: 92 best: 206.9 mean: 276.73880597014926
gen: 93 best: 206.9 mean: 276.8442786069652
gen: 94 best: 206.9 mean: 279.5
gen: 95 best: 206.9 mean: 276.2786069651741
gen: 96 best: 206.9 mean: 277.76965174129356
gen: 97 best: 206.9 mean: 277.4049751243781
gen: 98 best: 206.9 mean: 277.31940298507465
gen: 99 best: 206.9 mean: 276.54129353233833
