gen >0, new best = 343.300
gen >0, new best = 309.400
gen >0, new best = 297.400
gen: 0 best: 297.4 mean: 337.62064676616916
gen: 1 best: 297.4 mean: 338.28805970149256
gen >2, new best = 285.600
gen: 2 best: 285.6 mean: 336.9189054726368
gen >3, new best = 280.100
gen: 3 best: 280.1 mean: 338.1363184079602
gen: 4 best: 280.1 mean: 335.79800995024874
gen: 5 best: 280.1 mean: 336.41492537313434
gen: 6 best: 280.1 mean: 335.88557213930346
gen: 7 best: 280.1 mean: 335.1681592039801
gen: 8 best: 280.1 mean: 335.9064676616915
gen: 9 best: 280.1 mean: 335.1393034825871
gen: 10 best: 280.1 mean: 333.17860696517414
gen: 11 best: 280.1 mean: 333.72587064676617
gen: 12 best: 280.1 mean: 333.9890547263682
gen: 13 best: 280.1 mean: 332.4323383084577
gen: 14 best: 280.1 mean: 333.35273631840795
gen: 15 best: 280.1 mean: 332.6771144278607
gen >16, new best = 270.900
gen: 16 best: 270.9 mean: 331.73880597014926
gen: 17 best: 270.9 mean: 332.5995024875622
gen: 18 best: 270.9 mean: 330.7318407960199
gen: 19 best: 270.9 mean: 332.1681592039801
gen: 20 best: 270.9 mean: 329.95174129353234
gen: 21 best: 270.9 mean: 329.3805970149254
gen: 22 best: 270.9 mean: 330.9119402985075
gen >23, new best = 266.100
gen: 23 best: 266.1 mean: 329.6243781094527
gen: 24 best: 266.1 mean: 329.5144278606965
gen: 25 best: 266.1 mean: 330.3696517412935
gen: 26 best: 266.1 mean: 328.58009950248754
gen: 27 best: 266.1 mean: 328.6393034825871
gen >28, new best = 263.300
gen: 28 best: 263.3 mean: 329.3139303482587
gen: 29 best: 263.3 mean: 329.3492537313433
gen: 30 best: 263.3 mean: 329.0328358208955
gen: 31 best: 263.3 mean: 328.62985074626863
gen: 32 best: 263.3 mean: 327.36915422885573
gen: 33 best: 263.3 mean: 328.4910447761194
gen: 34 best: 263.3 mean: 328.46019900497515
gen: 35 best: 263.3 mean: 327.4452736318408
gen: 36 best: 263.3 mean: 326.85074626865674
gen: 37 best: 263.3 mean: 326.23880597014926
gen: 38 best: 263.3 mean: 325.93134328358207
gen: 39 best: 263.3 mean: 327.50796019900497
gen: 40 best: 263.3 mean: 326.2542288557214
gen: 41 best: 263.3 mean: 326.3756218905473
gen: 42 best: 263.3 mean: 326.8
gen: 43 best: 263.3 mean: 326.2199004975124
gen: 44 best: 263.3 mean: 326.08507462686566
gen: 45 best: 263.3 mean: 324.66517412935326
gen: 46 best: 263.3 mean: 327.07114427860694
gen: 47 best: 263.3 mean: 325.44278606965173
gen: 48 best: 263.3 mean: 326.0587064676617
gen: 49 best: 263.3 mean: 325.09751243781096
gen: 50 best: 263.3 mean: 325.4955223880597
gen: 51 best: 263.3 mean: 324.6721393034826
gen: 52 best: 263.3 mean: 324.38557213930346
gen: 53 best: 263.3 mean: 324.88756218905473
gen: 54 best: 263.3 mean: 323.62487562189057
gen: 55 best: 263.3 mean: 325.355223880597
gen: 56 best: 263.3 mean: 324.00646766169154
gen >57, new best = 229.500
gen: 57 best: 229.5 mean: 323.02437810945275
gen: 58 best: 229.5 mean: 324.11044776119405
gen: 59 best: 229.5 mean: 323.78457711442786
gen: 60 best: 229.5 mean: 322.8517412935323
gen: 61 best: 229.5 mean: 323.32139303482586
gen: 62 best: 229.5 mean: 323.16915422885575
gen: 63 best: 229.5 mean: 322.4875621890547
gen: 64 best: 229.5 mean: 322.7049751243781
gen: 65 best: 229.5 mean: 321.7283582089552
gen: 66 best: 229.5 mean: 321.7800995024876
gen: 67 best: 229.5 mean: 322.2487562189055
gen: 68 best: 229.5 mean: 322.29800995024874
gen: 69 best: 229.5 mean: 322.92388059701494
gen: 70 best: 229.5 mean: 322.0422885572139
gen: 71 best: 229.5 mean: 321.88009950248755
gen: 72 best: 229.5 mean: 322.4850746268657
gen: 73 best: 229.5 mean: 321.2457711442786
gen: 74 best: 229.5 mean: 322.5
gen: 75 best: 229.5 mean: 321.42388059701494
gen: 76 best: 229.5 mean: 320.87114427860695
gen: 77 best: 229.5 mean: 320.2492537313433
gen: 78 best: 229.5 mean: 321.50646766169154
gen: 79 best: 229.5 mean: 320.236815920398
gen: 80 best: 229.5 mean: 321.6189054726368
gen: 81 best: 229.5 mean: 322.0457711442786
gen: 82 best: 229.5 mean: 320.6338308457712
gen: 83 best: 229.5 mean: 320.10199004975124
gen: 84 best: 229.5 mean: 321.8373134328358
gen: 85 best: 229.5 mean: 321.95124378109455
gen: 86 best: 229.5 mean: 320.655223880597
gen: 87 best: 229.5 mean: 321.10149253731345
gen: 88 best: 229.5 mean: 320.80646766169156
gen: 89 best: 229.5 mean: 320.7641791044776
gen: 90 best: 229.5 mean: 320.59601990049754
gen: 91 best: 229.5 mean: 321.64776119402984
gen: 92 best: 229.5 mean: 319.70298507462684
gen: 93 best: 229.5 mean: 318.25771144278605
gen: 94 best: 229.5 mean: 319.34328358208955
gen: 95 best: 229.5 mean: 320.4487562189055
gen: 96 best: 229.5 mean: 321.21542288557214
gen: 97 best: 229.5 mean: 320.46218905472637
gen: 98 best: 229.5 mean: 319.1169154228856
gen: 99 best: 229.5 mean: 320.3597014925373
