Generation,mean,best
0,322.76965174129356,256.2
1,321.90199004975125,256.2
2,321.82885572139304,256.2
3,322.2542288557214,256.2
4,319.2318407960199,256.2
5,320.4283582089552,256.2
6,317.89850746268655,256.2
7,318.36517412935325,256.2
8,318.24477611940296,256.2
9,316.34179104477613,256.2
10,317.1761194029851,256.2
11,317.0348258706468,256.2
12,315.1099502487562,256.2
13,315.7905472636816,256.2
14,316.0049751243781,256.2
15,315.6870646766169,256.2
16,314.9875621890547,256.2
17,310.8144278606965,243.7
18,313.63482587064675,243.7
19,313.3004975124378,243.7
20,312.6024875621891,243.7
21,310.6039800995025,243.7
22,311.0900497512438,243.7
23,309.9601990049751,243.7
24,310.5497512437811,243.7
25,309.7144278606965,243.7
26,310.2587064676617,243.7
27,309.6587064676617,243.7
28,308.4044776119403,240.8
29,308.6810945273632,240.8
30,308.2507462686567,240.8
31,307.5875621890547,240.8
32,308.44726368159206,240.8
33,305.3626865671642,240.8
34,307.1960199004975,240.8
35,307.00099502487564,240.8
36,306.67164179104475,240.8
37,306.7641791044776,235.9
38,307.3865671641791,235.9
39,306.73830845771147,235.9
40,306.5437810945274,235.9
41,304.23930348258705,235.9
42,305.5218905472637,235.9
43,304.7124378109453,235.9
44,305.50796019900497,235.9
45,303.3696517412935,235.9
46,303.35820895522386,235.9
47,304.2034825870647,235.9
48,304.78308457711444,235.9
49,303.8845771144279,235.9
50,303.718407960199,235.9
51,302.87064676616916,235.9
52,302.41990049751246,232.8
53,302.5313432835821,232.8
54,302.355223880597,232.8
55,301.44776119402985,232.8
56,301.48855721393033,232.8
57,303.0004975124378,232.8
58,302.0238805970149,232.8
59,300.7313432835821,232.8
60,301.2781094527363,232.8
61,300.94278606965173,232.8
62,300.5845771144279,232.8
63,299.59751243781096,232.8
64,300.65323383084575,232.8
65,299.8532338308458,232.8
66,300.43333333333334,232.8
67,298.9124378109453,232.8
68,299.1900497512438,232.8
69,300.6194029850746,232.8
70,298.46666666666664,232.8
71,299.13880597014924,232.8
72,298.6671641791045,232.8
73,298.3731343283582,232.8
74,298.29751243781095,230.7
75,298.30497512437813,230.7
76,297.7467661691542,230.7
77,298.21492537313435,230.7
78,298.7487562189055,230.7
79,298.59303482587063,230.7
80,296.6960199004975,230.7
81,299.0139303482587,230.7
82,296.57562189054727,230.7
83,296.8532338308458,230.7
84,296.46069651741294,230.7
85,297.0845771144279,230.7
86,296.90597014925373,230.7
87,296.7771144278607,230.7
88,296.5601990049751,230.7
89,297.0696517412935,230.7
90,297.19751243781093,230.7
91,296.3805970149254,230.7
92,296.84726368159204,230.7
93,296.4278606965174,230.7
94,295.46965174129355,230.7
95,296.31044776119404,230.7
96,295.7159203980099,230.7
97,296.0786069651741,230.7
98,296.62139303482587,230.7
99,297.47512437810946,230.7
random,"([[18], [105], [16, 36, 41, 106, 184], [12, 31, 32, 52, 85, 112, 160, 202, 221, 236, 258, 260, 267, 284, 289, 292, 307, 338, 345, 354, 355, 366, 398, 399, 409, 415, 445, 446, 448, 450, 451, 456, 465, 488, 490, 492], [21, 23, 39, 40, 56, 58, 69, 76, 81, 83, 99, 102, 141, 152, 156, 192, 201, 226, 237, 254, 255, 256, 268, 269, 271, 272, 283, 312, 314, 315, 348, 380, 383, 396, 432, 434, 444, 460, 462, 468, 475, 484, 486, 491, 498], [3, 11, 53, 54, 59, 62, 73, 74, 77, 82, 84, 94, 101, 107, 113, 117, 120, 125, 126, 129, 134, 135, 136, 140, 162, 177, 186, 199, 207, 216, 220, 222, 228, 229, 231, 233, 241, 245, 247, 250, 259, 273, 281, 287, 294, 302, 303, 306, 316, 317, 327, 336, 339, 349, 351, 360, 361, 363, 364, 374, 385, 389, 390, 394, 397, 400, 405, 408, 418, 449, 453, 455, 472, 477, 478, 481, 485, 487, 495], [0, 5, 14, 17, 20, 26, 27, 30, 46, 67, 80, 104, 109, 121, 130, 145, 149, 154, 157, 158, 166, 167, 169, 174, 182, 191, 195, 212, 218, 230, 232, 264, 266, 280, 285, 293, 295, 299, 329, 341, 370, 376, 378, 384, 412, 413, 422, 427, 430, 437, 441, 442, 470, 480, 489, 496, 497, 500, 501, 505, 508], [1, 15, 34, 37, 88, 100, 119, 161, 168, 180, 187, 193, 196, 197, 198, 215, 225, 248, 261, 275, 282, 286, 296, 308, 310, 334, 335, 346, 347, 353, 362, 371, 375, 382, 391, 403, 417, 420, 431, 443, 461, 464, 471, 474, 476, 483, 502, 507], [8, 63, 66, 68, 86, 98, 170, 194, 204, 240, 318, 328, 358, 367, 373, 406, 419, 439], [45, 72, 181, 209, 234, 244, 313, 326, 350, 386, 463, 466], [57, 75, 325, 503], [153], []], 311, 3, 10)"
