gen >0, new best = 355.400
gen >0, new best = 343.700
gen >0, new best = 283.900
gen: 0 best: 283.9 mean: 349.88905472636816
gen: 1 best: 283.9 mean: 349.5442786069652
gen: 2 best: 283.9 mean: 350.4338308457711
gen: 3 best: 283.9 mean: 349.6671641791045
gen: 4 best: 283.9 mean: 349.2049751243781
gen: 5 best: 283.9 mean: 349.4925373134328
gen: 6 best: 283.9 mean: 348.19303482587065
gen: 7 best: 283.9 mean: 349.5328358208955
gen: 8 best: 283.9 mean: 348.4
gen: 9 best: 283.9 mean: 347.0109452736318
gen >10, new best = 279.300
gen: 10 best: 279.3 mean: 345.4467661691542
gen: 11 best: 279.3 mean: 346.7044776119403
gen: 12 best: 279.3 mean: 347.70597014925374
gen: 13 best: 279.3 mean: 347.19502487562187
gen: 14 best: 279.3 mean: 347.36119402985076
gen: 15 best: 279.3 mean: 346.83830845771143
gen: 16 best: 279.3 mean: 345.9233830845771
gen: 17 best: 279.3 mean: 345.3532338308458
gen: 18 best: 279.3 mean: 344.61243781094527
gen: 19 best: 279.3 mean: 345.22985074626865
gen: 20 best: 279.3 mean: 345.9820895522388
gen: 21 best: 279.3 mean: 345.1139303482587
gen: 22 best: 279.3 mean: 344.7597014925373
gen: 23 best: 279.3 mean: 343.67462686567166
gen: 24 best: 279.3 mean: 343.82885572139304
gen: 25 best: 279.3 mean: 343.0164179104478
gen: 26 best: 279.3 mean: 344.0442786069652
gen: 27 best: 279.3 mean: 341.1587064676617
gen >28, new best = 270.000
gen: 28 best: 270.0 mean: 341.99154228855724
gen: 29 best: 270.0 mean: 342.3865671641791
gen: 30 best: 270.0 mean: 341.31094527363183
gen: 31 best: 270.0 mean: 340.94825870646764
gen: 32 best: 270.0 mean: 340.9562189054726
gen: 33 best: 270.0 mean: 341.45174129353234
gen: 34 best: 270.0 mean: 340.90149253731346
gen: 35 best: 270.0 mean: 340.8273631840796
gen: 36 best: 270.0 mean: 340.844776119403
gen >37, new best = 265.800
gen: 37 best: 265.8 mean: 340.1358208955224
gen: 38 best: 265.8 mean: 340.1955223880597
gen: 39 best: 265.8 mean: 340.4776119402985
gen: 40 best: 265.8 mean: 339.75174129353235
gen: 41 best: 265.8 mean: 339.5144278606965
gen: 42 best: 265.8 mean: 339.53034825870645
gen: 43 best: 265.8 mean: 339.9890547263682
gen: 44 best: 265.8 mean: 338.60199004975124
gen: 45 best: 265.8 mean: 338.271144278607
gen: 46 best: 265.8 mean: 338.1119402985075
gen: 47 best: 265.8 mean: 338.5587064676617
gen: 48 best: 265.8 mean: 337.9636815920398
gen: 49 best: 265.8 mean: 339.33432835820895
gen: 50 best: 265.8 mean: 338.39253731343285
gen: 51 best: 265.8 mean: 337.9766169154229
gen: 52 best: 265.8 mean: 336.518407960199
gen: 53 best: 265.8 mean: 337.87462686567164
gen: 54 best: 265.8 mean: 335.9820895522388
gen: 55 best: 265.8 mean: 337.69651741293535
gen: 56 best: 265.8 mean: 337.4985074626866
gen: 57 best: 265.8 mean: 336.481592039801
gen: 58 best: 265.8 mean: 335.9686567164179
gen: 59 best: 265.8 mean: 335.79950248756217
gen: 60 best: 265.8 mean: 335.6925373134328
gen: 61 best: 265.8 mean: 332.747263681592
gen: 62 best: 265.8 mean: 335.01592039800994
gen: 63 best: 265.8 mean: 334.26268656716417
gen: 64 best: 265.8 mean: 334.76268656716417
gen: 65 best: 265.8 mean: 335.9676616915423
gen: 66 best: 265.8 mean: 333.68756218905474
gen: 67 best: 265.8 mean: 333.79402985074626
gen: 68 best: 265.8 mean: 334.6467661691542
gen: 69 best: 265.8 mean: 333.7273631840796
gen: 70 best: 265.8 mean: 333.44825870646764
gen: 71 best: 265.8 mean: 332.5164179104478
gen: 72 best: 265.8 mean: 333.5825870646766
gen: 73 best: 265.8 mean: 334.09402985074627
gen: 74 best: 265.8 mean: 333.9338308457711
gen: 75 best: 265.8 mean: 333.30646766169156
gen: 76 best: 265.8 mean: 333.51542288557215
gen: 77 best: 265.8 mean: 333.35820895522386
gen: 78 best: 265.8 mean: 333.0268656716418
gen: 79 best: 265.8 mean: 332.5995024875622
gen: 80 best: 265.8 mean: 332.4855721393035
gen: 81 best: 265.8 mean: 332.67910447761193
gen >82, new best = 265.300
gen: 82 best: 265.3 mean: 332.0004975124378
gen: 83 best: 265.3 mean: 331.718407960199
gen: 84 best: 265.3 mean: 333.452736318408
gen: 85 best: 265.3 mean: 331.53034825870645
gen: 86 best: 265.3 mean: 332.80248756218907
gen: 87 best: 265.3 mean: 331.8054726368159
gen: 88 best: 265.3 mean: 331.5875621890547
gen: 89 best: 265.3 mean: 331.8905472636816
gen: 90 best: 265.3 mean: 332.3995024875622
gen: 91 best: 265.3 mean: 332.6169154228856
gen >92, new best = 264.000
gen: 92 best: 264.0 mean: 329.934328358209
gen >93, new best = 263.300
gen: 93 best: 263.3 mean: 331.88905472636816
gen: 94 best: 263.3 mean: 331.28109452736317
gen: 95 best: 263.3 mean: 331.03034825870645
gen: 96 best: 263.3 mean: 331.32835820895525
gen: 97 best: 263.3 mean: 331.51144278606967
gen: 98 best: 263.3 mean: 330.7621890547264
gen: 99 best: 263.3 mean: 332.78308457711444
