gen >0, new best = 316.800
gen >0, new best = 303.300
gen >0, new best = 294.500
gen >0, new best = 294.300
gen >0, new best = 281.400
gen: 0 best: 281.4 mean: 329.1544776119403
gen >1, new best = 275.800
gen: 1 best: 275.8 mean: 326.93880597014925
gen >2, new best = 271.600
gen >2, new best = 267.600
gen: 2 best: 267.6 mean: 329.5825870646766
gen: 3 best: 267.6 mean: 327.12537313432836
gen: 4 best: 267.6 mean: 327.35621890547264
gen >5, new best = 245.800
gen: 5 best: 245.8 mean: 324.47014925373134
gen: 6 best: 245.8 mean: 323.5
gen: 7 best: 245.8 mean: 321.1945273631841
gen: 8 best: 245.8 mean: 321.6761194029851
gen: 9 best: 245.8 mean: 319.57462686567163
gen: 10 best: 245.8 mean: 321.1517412935323
gen: 11 best: 245.8 mean: 317.1646766169154
gen: 12 best: 245.8 mean: 318.7358208955224
gen: 13 best: 245.8 mean: 315.1721393034826
gen: 14 best: 245.8 mean: 315.9985074626866
gen: 15 best: 245.8 mean: 316.6741293532338
gen: 16 best: 245.8 mean: 315.34527363184077
gen: 17 best: 245.8 mean: 316.00995024875624
gen: 18 best: 245.8 mean: 314.1497512437811
gen: 19 best: 245.8 mean: 311.2985074626866
gen: 20 best: 245.8 mean: 311.3606965174129
gen: 21 best: 245.8 mean: 312.2268656716418
gen: 22 best: 245.8 mean: 312.2313432835821
gen: 23 best: 245.8 mean: 310.2582089552239
gen: 24 best: 245.8 mean: 309.49800995024873
gen: 25 best: 245.8 mean: 311.51144278606967
gen: 26 best: 245.8 mean: 310.36218905472634
gen: 27 best: 245.8 mean: 311.2860696517413
gen: 28 best: 245.8 mean: 309.7467661691542
gen >29, new best = 236.200
gen: 29 best: 236.2 mean: 306.9781094527363
gen: 30 best: 236.2 mean: 309.14029850746266
gen: 31 best: 236.2 mean: 309.29751243781095
gen: 32 best: 236.2 mean: 308.1452736318408
gen: 33 best: 236.2 mean: 307.1283582089552
gen: 34 best: 236.2 mean: 308.72935323383086
gen: 35 best: 236.2 mean: 309.5766169154229
gen: 36 best: 236.2 mean: 307.836815920398
gen: 37 best: 236.2 mean: 308.9671641791045
gen: 38 best: 236.2 mean: 306.8054726368159
gen: 39 best: 236.2 mean: 307.0681592039801
gen: 40 best: 236.2 mean: 307.9706467661691
gen: 41 best: 236.2 mean: 307.09452736318406
gen: 42 best: 236.2 mean: 308.23731343283583
gen: 43 best: 236.2 mean: 306.26069651741295
gen: 44 best: 236.2 mean: 305.0318407960199
gen: 45 best: 236.2 mean: 307.32686567164177
gen: 46 best: 236.2 mean: 306.79402985074626
gen: 47 best: 236.2 mean: 306.4671641791045
gen >48, new best = 232.900
gen: 48 best: 232.9 mean: 304.5900497512438
gen: 49 best: 232.9 mean: 305.5233830845771
gen: 50 best: 232.9 mean: 303.4860696517413
gen: 51 best: 232.9 mean: 304.57562189054727
gen: 52 best: 232.9 mean: 303.644776119403
gen: 53 best: 232.9 mean: 302.94776119402985
gen: 54 best: 232.9 mean: 304.392039800995
gen: 55 best: 232.9 mean: 303.96666666666664
gen: 56 best: 232.9 mean: 305.3169154228856
gen: 57 best: 232.9 mean: 306.418407960199
gen: 58 best: 232.9 mean: 304.8497512437811
gen: 59 best: 232.9 mean: 304.89303482587064
gen: 60 best: 232.9 mean: 304.73880597014926
gen: 61 best: 232.9 mean: 305.3771144278607
gen: 62 best: 232.9 mean: 305.51194029850745
gen: 63 best: 232.9 mean: 304.13084577114427
gen: 64 best: 232.9 mean: 303.8900497512438
gen: 65 best: 232.9 mean: 302.75572139303483
gen: 66 best: 232.9 mean: 303.5970149253731
gen: 67 best: 232.9 mean: 301.59601990049754
gen: 68 best: 232.9 mean: 302.44975124378107
gen: 69 best: 232.9 mean: 303.17860696517414
gen: 70 best: 232.9 mean: 304.1462686567164
gen: 71 best: 232.9 mean: 300.67114427860696
gen: 72 best: 232.9 mean: 302.94378109452737
gen: 73 best: 232.9 mean: 303.32885572139304
gen: 74 best: 232.9 mean: 302.65273631840796
gen: 75 best: 232.9 mean: 303.2213930348259
gen: 76 best: 232.9 mean: 302.96268656716416
gen: 77 best: 232.9 mean: 304.6243781094527
gen: 78 best: 232.9 mean: 302.82089552238807
gen: 79 best: 232.9 mean: 301.79004975124377
gen: 80 best: 232.9 mean: 303.2233830845771
gen >81, new best = 201.300
gen: 81 best: 201.3 mean: 302.8054726368159
gen: 82 best: 201.3 mean: 302.0089552238806
gen: 83 best: 201.3 mean: 303.0696517412935
gen: 84 best: 201.3 mean: 303.17064676616917
gen: 85 best: 201.3 mean: 303.92587064676616
gen: 86 best: 201.3 mean: 302.42089552238804
gen: 87 best: 201.3 mean: 302.83084577114425
gen: 88 best: 201.3 mean: 303.54328358208954
gen: 89 best: 201.3 mean: 303.85671641791043
gen: 90 best: 201.3 mean: 301.02139303482585
gen: 91 best: 201.3 mean: 301.6044776119403
gen: 92 best: 201.3 mean: 302.4721393034826
gen: 93 best: 201.3 mean: 300.94825870646764
gen: 94 best: 201.3 mean: 303.2069651741294
gen: 95 best: 201.3 mean: 300.6865671641791
gen: 96 best: 201.3 mean: 301.6761194029851
gen: 97 best: 201.3 mean: 301.4099502487562
gen: 98 best: 201.3 mean: 300.0437810945274
gen: 99 best: 201.3 mean: 299.892039800995
