gen >0, new best = 351.000
gen >0, new best = 318.000
gen >0, new best = 302.800
gen >0, new best = 293.000
gen: 0 best: 293.0 mean: 329.8907960199005
gen >1, new best = 273.400
gen: 1 best: 273.4 mean: 328.9820895522388
gen: 2 best: 273.4 mean: 328.79950248756217
gen: 3 best: 273.4 mean: 325.1174129353234
gen >4, new best = 271.900
gen: 4 best: 271.9 mean: 325.7228855721393
gen: 5 best: 271.9 mean: 324.4487562189055
gen >6, new best = 271.100
gen: 6 best: 271.1 mean: 322.87114427860695
gen: 7 best: 271.1 mean: 322.4124378109453
gen: 8 best: 271.1 mean: 322.618407960199
gen >9, new best = 259.900
gen: 9 best: 259.9 mean: 320.6666666666667
gen >10, new best = 223.500
gen: 10 best: 223.5 mean: 320.50696517412933
gen: 11 best: 223.5 mean: 319.47512437810946
gen: 12 best: 223.5 mean: 319.8771144278607
gen: 13 best: 223.5 mean: 319.35970149253734
gen: 14 best: 223.5 mean: 317.31243781094526
gen: 15 best: 223.5 mean: 317.2094527363184
gen: 16 best: 223.5 mean: 316.8169154228856
gen: 17 best: 223.5 mean: 316.8218905472637
gen: 18 best: 223.5 mean: 314.7761194029851
gen: 19 best: 223.5 mean: 313.57611940298506
gen: 20 best: 223.5 mean: 315.4139303482587
gen: 21 best: 223.5 mean: 312.77412935323383
gen: 22 best: 223.5 mean: 313.31592039800995
gen: 23 best: 223.5 mean: 311.09850746268654
gen: 24 best: 223.5 mean: 310.55771144278606
gen: 25 best: 223.5 mean: 313.3905472636816
gen: 26 best: 223.5 mean: 312.0477611940299
gen: 27 best: 223.5 mean: 309.7601990049751
gen: 28 best: 223.5 mean: 310.29701492537316
gen: 29 best: 223.5 mean: 309.59850746268654
gen: 30 best: 223.5 mean: 309.771144278607
gen: 31 best: 223.5 mean: 311.78805970149256
gen: 32 best: 223.5 mean: 308.626368159204
gen: 33 best: 223.5 mean: 309.7910447761194
gen: 34 best: 223.5 mean: 308.4134328358209
gen: 35 best: 223.5 mean: 309.44029850746267
gen: 36 best: 223.5 mean: 308.3955223880597
gen: 37 best: 223.5 mean: 307.9741293532338
gen: 38 best: 223.5 mean: 307.37860696517413
gen: 39 best: 223.5 mean: 307.76965174129356
gen: 40 best: 223.5 mean: 306.6353233830846
gen: 41 best: 223.5 mean: 307.40248756218904
gen: 42 best: 223.5 mean: 307.4855721393035
gen: 43 best: 223.5 mean: 306.0965174129353
gen: 44 best: 223.5 mean: 306.4119402985075
gen: 45 best: 223.5 mean: 306.54477611940297
gen: 46 best: 223.5 mean: 303.98407960199006
gen: 47 best: 223.5 mean: 305.7034825870647
gen: 48 best: 223.5 mean: 305.47164179104476
gen: 49 best: 223.5 mean: 304.2582089552239
gen: 50 best: 223.5 mean: 305.76268656716417
gen: 51 best: 223.5 mean: 306.76119402985074
gen: 52 best: 223.5 mean: 304.27363184079604
gen: 53 best: 223.5 mean: 305.5900497512438
gen: 54 best: 223.5 mean: 305.7875621890547
gen: 55 best: 223.5 mean: 303.5771144278607
gen: 56 best: 223.5 mean: 304.64029850746266
gen: 57 best: 223.5 mean: 304.58308457711445
gen: 58 best: 223.5 mean: 302.44378109452737
gen: 59 best: 223.5 mean: 302.763184079602
gen: 60 best: 223.5 mean: 303.6960199004975
gen: 61 best: 223.5 mean: 303.2039800995025
gen: 62 best: 223.5 mean: 301.1771144278607
gen: 63 best: 223.5 mean: 304.27562189054726
gen: 64 best: 223.5 mean: 301.9646766169154
gen: 65 best: 223.5 mean: 303.5039800995025
gen: 66 best: 223.5 mean: 302.3696517412935
gen: 67 best: 223.5 mean: 303.82089552238807
gen: 68 best: 223.5 mean: 299.47363184079603
gen: 69 best: 223.5 mean: 302.7875621890547
gen: 70 best: 223.5 mean: 300.0407960199005
gen: 71 best: 223.5 mean: 302.38855721393037
gen: 72 best: 223.5 mean: 300.6452736318408
gen: 73 best: 223.5 mean: 301.57462686567163
gen: 74 best: 223.5 mean: 303.0233830845771
gen: 75 best: 223.5 mean: 300.8218905472637
gen: 76 best: 223.5 mean: 300.8373134328358
gen: 77 best: 223.5 mean: 300.763184079602
gen: 78 best: 223.5 mean: 300.88756218905473
gen: 79 best: 223.5 mean: 298.8134328358209
gen: 80 best: 223.5 mean: 300.9577114427861
gen: 81 best: 223.5 mean: 300.67064676616917
gen: 82 best: 223.5 mean: 302.4273631840796
gen: 83 best: 223.5 mean: 301.66616915422884
gen: 84 best: 223.5 mean: 301.05174129353236
gen: 85 best: 223.5 mean: 301.9407960199005
gen: 86 best: 223.5 mean: 300.78308457711444
gen: 87 best: 223.5 mean: 302.5751243781095
gen: 88 best: 223.5 mean: 300.33034825870647
gen: 89 best: 223.5 mean: 300.71691542288556
gen: 90 best: 223.5 mean: 300.2825870646766
gen: 91 best: 223.5 mean: 302.1134328358209
gen: 92 best: 223.5 mean: 301.27910447761195
gen: 93 best: 223.5 mean: 299.3273631840796
gen: 94 best: 223.5 mean: 299.29004975124377
gen: 95 best: 223.5 mean: 300.05223880597015
gen: 96 best: 223.5 mean: 299.5512437810945
gen: 97 best: 223.5 mean: 299.72039800995026
gen: 98 best: 223.5 mean: 301.2179104477612
gen: 99 best: 223.5 mean: 299.1810945273632
