gen >0, new best = 328.400
gen >0, new best = 326.200
gen >0, new best = 269.500
gen >0, new best = 268.500
gen: 0 best: 268.5 mean: 325.1174129353234
gen: 1 best: 268.5 mean: 322.40149253731346
gen >2, new best = 268.400
gen: 2 best: 268.4 mean: 317.8810945273632
gen >3, new best = 252.900
gen: 3 best: 252.9 mean: 317.90248756218904
gen: 4 best: 252.9 mean: 317.64776119402984
gen >5, new best = 233.300
gen: 5 best: 233.3 mean: 315.4706467661692
gen: 6 best: 233.3 mean: 314.4318407960199
gen: 7 best: 233.3 mean: 314.77910447761195
gen: 8 best: 233.3 mean: 312.8666666666667
gen: 9 best: 233.3 mean: 309.7228855721393
gen: 10 best: 233.3 mean: 310.6641791044776
gen >11, new best = 228.200
gen: 11 best: 228.2 mean: 308.8139303482587
gen: 12 best: 228.2 mean: 307.93830845771146
gen: 13 best: 228.2 mean: 306.65223880597017
gen: 14 best: 228.2 mean: 303.39253731343285
gen: 15 best: 228.2 mean: 301.76268656716417
gen: 16 best: 228.2 mean: 301.5492537313433
gen: 17 best: 228.2 mean: 299.26965174129356
gen: 18 best: 228.2 mean: 299.7273631840796
gen: 19 best: 228.2 mean: 298.96616915422885
gen: 20 best: 228.2 mean: 298.1129353233831
gen: 21 best: 228.2 mean: 297.1611940298507
gen: 22 best: 228.2 mean: 297.81243781094526
gen: 23 best: 228.2 mean: 297.2716417910448
gen: 24 best: 228.2 mean: 296.4781094527363
gen: 25 best: 228.2 mean: 294.9398009950249
gen: 26 best: 228.2 mean: 297.29203980099504
gen: 27 best: 228.2 mean: 294.2502487562189
gen: 28 best: 228.2 mean: 295.8228855721393
gen: 29 best: 228.2 mean: 294.35074626865674
gen: 30 best: 228.2 mean: 293.5313432835821
gen: 31 best: 228.2 mean: 291.9268656716418
gen: 32 best: 228.2 mean: 295.92587064676616
gen: 33 best: 228.2 mean: 292.7910447761194
gen: 34 best: 228.2 mean: 293.88557213930346
gen: 35 best: 228.2 mean: 292.0109452736318
gen: 36 best: 228.2 mean: 293.77213930348256
gen: 37 best: 228.2 mean: 292.02885572139303
gen >38, new best = 225.400
gen: 38 best: 225.4 mean: 290.3716417910448
gen: 39 best: 225.4 mean: 290.4273631840796
gen: 40 best: 225.4 mean: 289.7781094527363
gen: 41 best: 225.4 mean: 289.0507462686567
gen: 42 best: 225.4 mean: 288.1487562189055
gen: 43 best: 225.4 mean: 287.85671641791043
gen: 44 best: 225.4 mean: 287.7905472636816
gen: 45 best: 225.4 mean: 286.0905472636816
gen: 46 best: 225.4 mean: 287.6761194029851
gen: 47 best: 225.4 mean: 285.7726368159204
gen: 48 best: 225.4 mean: 287.1278606965174
gen: 49 best: 225.4 mean: 284.7398009950249
gen: 50 best: 225.4 mean: 286.69154228855723
gen: 51 best: 225.4 mean: 282.4820895522388
gen: 52 best: 225.4 mean: 284.2084577114428
gen: 53 best: 225.4 mean: 284.5313432835821
gen: 54 best: 225.4 mean: 283.83482587064674
gen: 55 best: 225.4 mean: 282.03880597014927
gen: 56 best: 225.4 mean: 282.6646766169154
gen: 57 best: 225.4 mean: 284.518407960199
gen: 58 best: 225.4 mean: 281.48955223880597
gen >59, new best = 217.800
gen: 59 best: 217.8 mean: 282.58009950248754
gen: 60 best: 217.8 mean: 283.08358208955224
gen: 61 best: 217.8 mean: 282.69353233830844
gen: 62 best: 217.8 mean: 282.05273631840794
gen: 63 best: 217.8 mean: 280.87064676616916
gen: 64 best: 217.8 mean: 281.5860696517413
gen >65, new best = 199.400
gen: 65 best: 199.4 mean: 283.0995024875622
gen: 66 best: 199.4 mean: 281.1412935323383
gen: 67 best: 199.4 mean: 279.60547263681593
gen: 68 best: 199.4 mean: 281.5776119402985
gen: 69 best: 199.4 mean: 282.28308457711444
gen: 70 best: 199.4 mean: 283.01940298507463
gen: 71 best: 199.4 mean: 282.2467661691542
gen: 72 best: 199.4 mean: 282.2467661691542
gen: 73 best: 199.4 mean: 280.29701492537316
gen: 74 best: 199.4 mean: 281.1641791044776
gen: 75 best: 199.4 mean: 281.71492537313435
gen: 76 best: 199.4 mean: 280.1462686567164
gen: 77 best: 199.4 mean: 281.5880597014925
gen: 78 best: 199.4 mean: 279.76268656716417
gen: 79 best: 199.4 mean: 280.2313432835821
gen: 80 best: 199.4 mean: 279.75721393034826
gen: 81 best: 199.4 mean: 279.7716417910448
gen: 82 best: 199.4 mean: 279.4686567164179
gen: 83 best: 199.4 mean: 279.83781094527365
gen: 84 best: 199.4 mean: 279.3412935323383
gen: 85 best: 199.4 mean: 280.0776119402985
gen: 86 best: 199.4 mean: 279.00646766169154
gen: 87 best: 199.4 mean: 279.5278606965174
gen: 88 best: 199.4 mean: 279.1686567164179
gen: 89 best: 199.4 mean: 280.9318407960199
gen: 90 best: 199.4 mean: 278.6412935323383
gen: 91 best: 199.4 mean: 280.8532338308458
gen: 92 best: 199.4 mean: 279.7452736318408
gen: 93 best: 199.4 mean: 279.1268656716418
gen: 94 best: 199.4 mean: 279.04278606965175
gen: 95 best: 199.4 mean: 278.073631840796
gen: 96 best: 199.4 mean: 279.02885572139303
gen: 97 best: 199.4 mean: 280.18358208955226
gen: 98 best: 199.4 mean: 280.63084577114427
gen: 99 best: 199.4 mean: 280.1412935323383
