Generation,mean,best
0,350.5773631840796,289.0
1,350.4452736318408,289.0
2,348.7960199004975,289.0
3,349.87412935323385,289.0
4,349.228855721393,289.0
5,350.06318407960197,289.0
6,349.17313432835823,289.0
7,348.0014925373134,278.3
8,348.1925373134328,278.3
9,347.9706467661692,275.3
10,348.2960199004975,275.3
11,349.4089552238806,275.3
12,347.0865671641791,275.3
13,346.63781094527366,275.3
14,348.3512437810945,275.3
15,348.073631840796,275.3
16,346.25572139303483,275.3
17,347.72935323383086,275.3
18,346.4985074626866,275.3
19,344.91691542288555,275.3
20,344.79203980099504,275.3
21,345.3059701492537,275.3
22,344.5965174129353,275.3
23,344.19850746268656,275.3
24,344.79004975124377,275.3
25,343.00995024875624,270.0
26,343.80248756218907,270.0
27,343.91492537313434,270.0
28,342.8686567164179,270.0
29,344.33233830845774,270.0
30,344.7049751243781,270.0
31,342.7656716417911,270.0
32,343.05273631840794,270.0
33,343.09452736318406,270.0
34,342.897512437811,270.0
35,341.94825870646764,270.0
36,342.59253731343284,270.0
37,342.01592039800994,270.0
38,342.8134328358209,270.0
39,341.33383084577116,268.0
40,341.1830845771144,268.0
41,343.0462686567164,268.0
42,341.9457711442786,268.0
43,341.53383084577115,268.0
44,339.626368159204,268.0
45,342.2124378109453,268.0
46,342.4119402985075,268.0
47,341.06119402985075,265.8
48,339.84328358208955,265.8
49,340.18358208955226,265.8
50,339.6333333333333,265.8
51,339.28109452736317,265.8
52,341.13283582089554,265.8
53,341.97910447761194,265.8
54,340.8089552238806,265.8
55,340.4378109452736,265.8
56,339.83980099502486,265.8
57,340.42388059701494,265.8
58,339.963184079602,265.8
59,340.31592039800995,265.8
60,339.85970149253734,265.8
61,341.20796019900496,265.8
62,340.9467661691542,265.8
63,339.4960199004975,265.8
64,340.5348258706468,265.8
65,340.4761194029851,265.8
66,338.67860696517414,265.8
67,339.1900497512438,265.8
68,341.30298507462686,265.8
69,339.5766169154229,265.8
70,338.7910447761194,265.8
71,338.4034825870647,265.8
72,339.11243781094527,265.8
73,337.55572139303484,265.8
74,339.9651741293532,265.8
75,337.84676616915425,265.8
76,338.7129353233831,265.8
77,339.9457711442786,265.8
78,338.8298507462687,265.8
79,338.4835820895522,265.8
80,339.62189054726366,265.8
81,337.7542288557214,265.8
82,339.6353233830846,265.8
83,338.23731343283583,265.8
84,337.7776119402985,265.8
85,336.95124378109455,265.8
86,338.82089552238807,265.8
87,338.9601990049751,265.8
88,336.99751243781094,265.8
89,338.13880597014924,265.8
90,337.8915422885572,265.8
91,338.70995024875623,265.8
92,336.9965174129353,265.8
93,336.34875621890546,265.8
94,336.75671641791047,265.8
95,337.46218905472637,265.8
96,335.9522388059701,265.8
97,336.87810945273634,265.8
98,336.3860696517413,265.8
99,338.29402985074626,265.8
random,"([[18], [441], [225, 259], [53, 393, 419, 458, 462], [28, 83, 116, 247, 255, 337, 377], [2, 51, 110, 178, 183, 199, 207, 236, 237, 271, 415, 490], [3, 7, 19, 40, 55, 60, 69, 91, 93, 109, 138, 147, 184, 189, 191, 192, 195, 201, 213, 233, 266, 267, 269, 275, 277, 278, 282, 283, 287, 351, 354, 356, 365, 374, 401, 403, 408, 412, 423, 427, 432, 438, 460, 463, 478, 487, 509], [5, 14, 15, 16, 17, 26, 29, 31, 32, 33, 37, 39, 41, 49, 50, 52, 56, 68, 76, 79, 81, 99, 101, 104, 105, 112, 125, 129, 134, 137, 140, 144, 148, 149, 150, 154, 164, 169, 176, 202, 211, 212, 221, 230, 238, 249, 250, 252, 254, 258, 260, 268, 274, 281, 284, 285, 289, 292, 296, 297, 303, 304, 306, 307, 314, 315, 319, 324, 338, 343, 344, 345, 368, 375, 378, 381, 383, 392, 399, 404, 409, 411, 442, 444, 451, 456, 465, 470, 471, 474, 475, 483, 484, 492, 493, 502, 503, 505], [0, 11, 12, 22, 25, 38, 46, 63, 64, 67, 70, 77, 78, 80, 87, 88, 95, 102, 106, 107, 115, 120, 136, 139, 151, 163, 173, 182, 204, 208, 214, 219, 227, 229, 245, 263, 273, 279, 280, 298, 310, 313, 316, 317, 318, 320, 336, 346, 347, 353, 358, 359, 390, 395, 396, 398, 400, 402, 413, 418, 434, 437, 440, 443, 445, 449, 450, 455, 467, 477, 481, 489, 495, 498, 508], [6, 8, 20, 27, 36, 47, 75, 92, 94, 100, 108, 111, 113, 128, 141, 158, 159, 160, 161, 166, 174, 175, 177, 181, 187, 193, 196, 215, 216, 220, 228, 234, 243, 246, 264, 299, 305, 308, 312, 322, 323, 325, 326, 333, 334, 382, 421, 422, 435, 448, 486, 500], [42, 43, 65, 66, 74, 85, 97, 162, 194, 197, 200, 206, 224, 239, 290, 339, 340, 350, 363, 372, 405, 407, 414, 428, 466, 479, 482, 494, 499], [23, 72, 123, 171, 190, 251, 348, 364, 376, 480, 496], [84, 240, 262, 294, 341, 357, 389, 397, 431, 497], [58, 142, 222, 265, 367, 410, 461, 476], [10, 30, 35, 119, 122, 180, 469], [309], [210], []], 367, 7, 11)"
