gen >0, new best = 330.800
gen >0, new best = 326.000
gen >0, new best = 325.600
gen >0, new best = 324.600
gen >0, new best = 323.400
gen >0, new best = 290.000
gen >0, new best = 286.900
gen: 0 best: 286.9 mean: 323.56119402985075
gen >1, new best = 285.000
gen: 1 best: 285.0 mean: 323.6363184079602
gen >2, new best = 282.000
gen: 2 best: 282.0 mean: 322.11144278606963
gen >3, new best = 256.000
gen: 3 best: 256.0 mean: 321.3686567164179
gen: 4 best: 256.0 mean: 319.33781094527365
gen: 5 best: 256.0 mean: 319.24228855721395
gen: 6 best: 256.0 mean: 319.5781094527363
gen: 7 best: 256.0 mean: 318.7253731343284
gen: 8 best: 256.0 mean: 318.1905472636816
gen: 9 best: 256.0 mean: 318.0293532338308
gen: 10 best: 256.0 mean: 317.5129353233831
gen: 11 best: 256.0 mean: 316.21343283582087
gen: 12 best: 256.0 mean: 317.3497512437811
gen: 13 best: 256.0 mean: 317.0044776119403
gen: 14 best: 256.0 mean: 316.5268656716418
gen: 15 best: 256.0 mean: 314.2950248756219
gen: 16 best: 256.0 mean: 316.63880597014924
gen: 17 best: 256.0 mean: 315.5014925373134
gen: 18 best: 256.0 mean: 316.0139303482587
gen: 19 best: 256.0 mean: 313.91492537313434
gen >20, new best = 246.900
gen: 20 best: 246.9 mean: 315.04278606965175
gen: 21 best: 246.9 mean: 314.4522388059701
gen: 22 best: 246.9 mean: 314.3422885572139
gen: 23 best: 246.9 mean: 314.2766169154229
gen: 24 best: 246.9 mean: 313.49900497512436
gen >25, new best = 215.500
gen: 25 best: 215.5 mean: 312.19303482587065
gen: 26 best: 215.5 mean: 313.79751243781095
gen: 27 best: 215.5 mean: 313.60199004975124
gen: 28 best: 215.5 mean: 311.99203980099503
gen: 29 best: 215.5 mean: 311.807960199005
gen: 30 best: 215.5 mean: 311.86915422885573
gen: 31 best: 215.5 mean: 311.7467661691542
gen: 32 best: 215.5 mean: 311.05024875621893
gen: 33 best: 215.5 mean: 312.06865671641793
gen: 34 best: 215.5 mean: 311.73532338308456
gen: 35 best: 215.5 mean: 312.1641791044776
gen: 36 best: 215.5 mean: 310.8373134328358
gen: 37 best: 215.5 mean: 311.4865671641791
gen: 38 best: 215.5 mean: 311.72786069651744
gen: 39 best: 215.5 mean: 310.1338308457711
gen: 40 best: 215.5 mean: 311.33383084577116
gen: 41 best: 215.5 mean: 312.12039800995024
gen: 42 best: 215.5 mean: 309.46567164179106
gen: 43 best: 215.5 mean: 309.26965174129356
gen: 44 best: 215.5 mean: 310.5054726368159
gen: 45 best: 215.5 mean: 308.7805970149254
gen: 46 best: 215.5 mean: 310.6905472636816
gen: 47 best: 215.5 mean: 308.90199004975125
gen: 48 best: 215.5 mean: 308.6049751243781
gen: 49 best: 215.5 mean: 309.3149253731343
gen: 50 best: 215.5 mean: 307.9094527363184
gen: 51 best: 215.5 mean: 308.13084577114427
gen: 52 best: 215.5 mean: 306.57064676616915
gen: 53 best: 215.5 mean: 307.1
gen: 54 best: 215.5 mean: 308.63830845771145
gen: 55 best: 215.5 mean: 306.8810945273632
gen: 56 best: 215.5 mean: 305.7512437810945
gen: 57 best: 215.5 mean: 307.47860696517415
gen: 58 best: 215.5 mean: 307.2213930348259
gen: 59 best: 215.5 mean: 308.61243781094527
gen: 60 best: 215.5 mean: 307.60149253731345
gen: 61 best: 215.5 mean: 307.18905472636817
gen: 62 best: 215.5 mean: 304.6119402985075
gen: 63 best: 215.5 mean: 305.71492537313435
gen: 64 best: 215.5 mean: 303.5402985074627
gen: 65 best: 215.5 mean: 303.3442786069652
gen: 66 best: 215.5 mean: 305.1462686567164
gen: 67 best: 215.5 mean: 302.85970149253734
gen: 68 best: 215.5 mean: 304.92388059701494
gen: 69 best: 215.5 mean: 304.19751243781093
gen: 70 best: 215.5 mean: 302.6318407960199
gen: 71 best: 215.5 mean: 302.0278606965174
gen: 72 best: 215.5 mean: 304.3363184079602
gen: 73 best: 215.5 mean: 303.02636815920397
gen: 74 best: 215.5 mean: 303.6139303482587
gen: 75 best: 215.5 mean: 302.67114427860696
gen: 76 best: 215.5 mean: 303.5626865671642
gen: 77 best: 215.5 mean: 302.61990049751245
gen: 78 best: 215.5 mean: 301.6273631840796
gen: 79 best: 215.5 mean: 301.4179104477612
gen: 80 best: 215.5 mean: 301.6900497512438
gen: 81 best: 215.5 mean: 301.45522388059703
gen: 82 best: 215.5 mean: 301.88855721393037
gen: 83 best: 215.5 mean: 301.3955223880597
gen: 84 best: 215.5 mean: 300.1905472636816
gen: 85 best: 215.5 mean: 300.5716417910448
gen: 86 best: 215.5 mean: 300.05771144278606
gen: 87 best: 215.5 mean: 299.99004975124376
gen: 88 best: 215.5 mean: 299.7905472636816
gen: 89 best: 215.5 mean: 298.73383084577114
gen: 90 best: 215.5 mean: 299.49203980099503
gen: 91 best: 215.5 mean: 297.7233830845771
gen: 92 best: 215.5 mean: 299.2407960199005
gen: 93 best: 215.5 mean: 299.6681592039801
gen: 94 best: 215.5 mean: 299.3850746268657
gen: 95 best: 215.5 mean: 299.21542288557214
gen: 96 best: 215.5 mean: 298.71144278606965
gen: 97 best: 215.5 mean: 298.04328358208954
gen: 98 best: 215.5 mean: 299.3089552238806
gen: 99 best: 215.5 mean: 299.43333333333334
