gen >0, new best = 326.700
gen >0, new best = 307.600
gen >0, new best = 284.300
gen >0, new best = 280.900
gen >0, new best = 277.900
gen: 0 best: 277.9 mean: 329.21069651741294
gen >1, new best = 277.300
gen: 1 best: 277.3 mean: 327.00597014925376
gen: 2 best: 277.3 mean: 327.1333333333333
gen >3, new best = 266.900
gen: 3 best: 266.9 mean: 328.8661691542288
gen: 4 best: 266.9 mean: 325.81592039800995
gen: 5 best: 266.9 mean: 324.98855721393033
gen >6, new best = 239.800
gen: 6 best: 239.8 mean: 324.63482587064675
gen: 7 best: 239.8 mean: 321.49004975124376
gen: 8 best: 239.8 mean: 323.54825870646766
gen: 9 best: 239.8 mean: 321.5129353233831
gen: 10 best: 239.8 mean: 320.37810945273634
gen: 11 best: 239.8 mean: 321.0995024875622
gen: 12 best: 239.8 mean: 318.66965174129353
gen: 13 best: 239.8 mean: 318.11442786069654
gen: 14 best: 239.8 mean: 318.26467661691544
gen: 15 best: 239.8 mean: 316.7910447761194
gen: 16 best: 239.8 mean: 317.4462686567164
gen: 17 best: 239.8 mean: 318.42885572139306
gen: 18 best: 239.8 mean: 317.07064676616915
gen: 19 best: 239.8 mean: 315.2268656716418
gen: 20 best: 239.8 mean: 314.7905472636816
gen: 21 best: 239.8 mean: 314.61990049751245
gen: 22 best: 239.8 mean: 314.410447761194
gen: 23 best: 239.8 mean: 313.2592039800995
gen: 24 best: 239.8 mean: 316.75771144278605
gen: 25 best: 239.8 mean: 315.2502487562189
gen >26, new best = 237.000
gen: 26 best: 237.0 mean: 314.5845771144279
gen: 27 best: 237.0 mean: 313.9875621890547
gen: 28 best: 237.0 mean: 314.1139303482587
gen >29, new best = 234.700
gen: 29 best: 234.7 mean: 313.1517412935323
gen: 30 best: 234.7 mean: 314.1905472636816
gen >31, new best = 234.500
gen: 31 best: 234.5 mean: 312.3258706467662
gen: 32 best: 234.5 mean: 313.55771144278606
gen: 33 best: 234.5 mean: 311.8756218905473
gen: 34 best: 234.5 mean: 311.4726368159204
gen: 35 best: 234.5 mean: 311.144776119403
gen: 36 best: 234.5 mean: 310.7009950248756
gen: 37 best: 234.5 mean: 309.51592039800994
gen: 38 best: 234.5 mean: 311.30298507462686
gen: 39 best: 234.5 mean: 309.6796019900498
gen: 40 best: 234.5 mean: 308.3547263681592
gen: 41 best: 234.5 mean: 310.0308457711443
gen: 42 best: 234.5 mean: 307.82139303482586
gen: 43 best: 234.5 mean: 309.39104477611943
gen: 44 best: 234.5 mean: 309.44776119402985
gen: 45 best: 234.5 mean: 307.26965174129356
gen: 46 best: 234.5 mean: 307.5567164179104
gen: 47 best: 234.5 mean: 307.0601990049751
gen: 48 best: 234.5 mean: 308.1597014925373
gen: 49 best: 234.5 mean: 306.87611940298507
gen: 50 best: 234.5 mean: 307.0034825870647
gen: 51 best: 234.5 mean: 307.63781094527366
gen: 52 best: 234.5 mean: 305.44825870646764
gen: 53 best: 234.5 mean: 306.218407960199
gen: 54 best: 234.5 mean: 307.1313432835821
gen: 55 best: 234.5 mean: 307.8825870646766
gen: 56 best: 234.5 mean: 305.8880597014925
gen: 57 best: 234.5 mean: 305.3721393034826
gen: 58 best: 234.5 mean: 304.3114427860697
gen: 59 best: 234.5 mean: 304.94776119402985
gen: 60 best: 234.5 mean: 304.32835820895525
gen: 61 best: 234.5 mean: 303.5716417910448
gen: 62 best: 234.5 mean: 305.289552238806
gen: 63 best: 234.5 mean: 304.6223880597015
gen: 64 best: 234.5 mean: 305.89253731343285
gen: 65 best: 234.5 mean: 305.0233830845771
gen: 66 best: 234.5 mean: 303.53731343283584
gen: 67 best: 234.5 mean: 304.59850746268654
gen: 68 best: 234.5 mean: 305.02139303482585
gen: 69 best: 234.5 mean: 304.81044776119404
gen: 70 best: 234.5 mean: 304.77960199004974
gen: 71 best: 234.5 mean: 300.7164179104478
gen: 72 best: 234.5 mean: 302.755223880597
gen: 73 best: 234.5 mean: 302.0726368159204
gen: 74 best: 234.5 mean: 302.30348258706465
gen: 75 best: 234.5 mean: 302.1318407960199
gen: 76 best: 234.5 mean: 303.8044776119403
gen: 77 best: 234.5 mean: 300.91840796019903
gen: 78 best: 234.5 mean: 299.7139303482587
gen: 79 best: 234.5 mean: 302.59303482587063
gen: 80 best: 234.5 mean: 302.3039800995025
gen: 81 best: 234.5 mean: 300.00248756218906
gen: 82 best: 234.5 mean: 300.3791044776119
gen: 83 best: 234.5 mean: 300.8502487562189
gen: 84 best: 234.5 mean: 301.99402985074624
gen: 85 best: 234.5 mean: 301.0875621890547
gen: 86 best: 234.5 mean: 300.95522388059703
gen: 87 best: 234.5 mean: 301.53731343283584
gen: 88 best: 234.5 mean: 301.38905472636816
gen: 89 best: 234.5 mean: 301.6452736318408
gen: 90 best: 234.5 mean: 301.6721393034826
gen: 91 best: 234.5 mean: 301.97562189054725
gen: 92 best: 234.5 mean: 301.8497512437811
gen: 93 best: 234.5 mean: 301.2034825870647
gen: 94 best: 234.5 mean: 300.51940298507463
gen: 95 best: 234.5 mean: 300.9855721393035
gen: 96 best: 234.5 mean: 299.89303482587064
gen: 97 best: 234.5 mean: 298.6278606965174
gen: 98 best: 234.5 mean: 298.2497512437811
gen: 99 best: 234.5 mean: 300.34676616915425
