gen >0, new best = 336.900
gen >0, new best = 329.700
gen >0, new best = 323.500
gen >0, new best = 314.200
gen >0, new best = 298.700
gen >0, new best = 296.700
gen: 0 best: 296.7 mean: 338.1196517412935
gen: 1 best: 296.7 mean: 339.7671641791045
gen >2, new best = 267.300
gen: 2 best: 267.3 mean: 338.3820895522388
gen: 3 best: 267.3 mean: 337.46965174129355
gen: 4 best: 267.3 mean: 337.789552238806
gen: 5 best: 267.3 mean: 337.2990049751244
gen: 6 best: 267.3 mean: 337.036815920398
gen: 7 best: 267.3 mean: 335.70199004975126
gen >8, new best = 264.100
gen: 8 best: 264.1 mean: 336.1517412935323
gen: 9 best: 264.1 mean: 335.96965174129355
gen: 10 best: 264.1 mean: 335.67313432835823
gen: 11 best: 264.1 mean: 336.16019900497514
gen: 12 best: 264.1 mean: 335.22985074626865
gen: 13 best: 264.1 mean: 334.4582089552239
gen: 14 best: 264.1 mean: 333.3716417910448
gen: 15 best: 264.1 mean: 332.2268656716418
gen >16, new best = 260.500
gen: 16 best: 260.5 mean: 331.555223880597
gen: 17 best: 260.5 mean: 332.13830845771145
gen: 18 best: 260.5 mean: 332.87114427860695
gen: 19 best: 260.5 mean: 332.4338308457711
gen: 20 best: 260.5 mean: 332.69353233830844
gen: 21 best: 260.5 mean: 331.17512437810944
gen: 22 best: 260.5 mean: 330.7323383084577
gen: 23 best: 260.5 mean: 331.1686567164179
gen: 24 best: 260.5 mean: 331.60895522388057
gen: 25 best: 260.5 mean: 332.2651741293532
gen: 26 best: 260.5 mean: 329.27512437810947
gen: 27 best: 260.5 mean: 329.7358208955224
gen: 28 best: 260.5 mean: 329.47562189054725
gen: 29 best: 260.5 mean: 328.355223880597
gen: 30 best: 260.5 mean: 329.24825870646765
gen: 31 best: 260.5 mean: 328.99303482587067
gen: 32 best: 260.5 mean: 328.6681592039801
gen: 33 best: 260.5 mean: 326.97910447761194
gen: 34 best: 260.5 mean: 327.93283582089555
gen: 35 best: 260.5 mean: 326.35771144278607
gen: 36 best: 260.5 mean: 326.7233830845771
gen: 37 best: 260.5 mean: 325.06119402985075
gen: 38 best: 260.5 mean: 327.33233830845774
gen: 39 best: 260.5 mean: 326.60646766169157
gen: 40 best: 260.5 mean: 326.7417910447761
gen: 41 best: 260.5 mean: 325.65721393034823
gen: 42 best: 260.5 mean: 324.8512437810945
gen: 43 best: 260.5 mean: 324.9412935323383
gen: 44 best: 260.5 mean: 324.34676616915425
gen: 45 best: 260.5 mean: 324.84875621890546
gen: 46 best: 260.5 mean: 323.48407960199006
gen: 47 best: 260.5 mean: 323.7800995024876
gen: 48 best: 260.5 mean: 323.9189054726368
gen: 49 best: 260.5 mean: 323.98059701492537
gen: 50 best: 260.5 mean: 324.52437810945275
gen: 51 best: 260.5 mean: 323.2223880597015
gen: 52 best: 260.5 mean: 324.31940298507465
gen: 53 best: 260.5 mean: 324.0900497512438
gen: 54 best: 260.5 mean: 324.1059701492537
gen: 55 best: 260.5 mean: 322.6049751243781
gen >56, new best = 257.900
gen: 56 best: 257.9 mean: 323.78308457711444
gen: 57 best: 257.9 mean: 322.873631840796
gen: 58 best: 257.9 mean: 322.5452736318408
gen: 59 best: 257.9 mean: 323.4323383084577
gen: 60 best: 257.9 mean: 322.8074626865672
gen: 61 best: 257.9 mean: 322.2507462686567
gen: 62 best: 257.9 mean: 322.26666666666665
gen: 63 best: 257.9 mean: 322.2547263681592
gen: 64 best: 257.9 mean: 322.3636815920398
gen: 65 best: 257.9 mean: 323.344776119403
gen: 66 best: 257.9 mean: 319.7910447761194
gen: 67 best: 257.9 mean: 322.6004975124378
gen: 68 best: 257.9 mean: 320.90547263681594
gen: 69 best: 257.9 mean: 322.95124378109455
gen: 70 best: 257.9 mean: 320.9213930348259
gen >71, new best = 248.300
gen: 71 best: 248.3 mean: 321.16766169154226
gen: 72 best: 248.3 mean: 320.2731343283582
gen: 73 best: 248.3 mean: 319.68407960199005
gen: 74 best: 248.3 mean: 320.281592039801
gen: 75 best: 248.3 mean: 321.6626865671642
gen: 76 best: 248.3 mean: 320.53432835820894
gen: 77 best: 248.3 mean: 319.75223880597014
gen: 78 best: 248.3 mean: 320.3557213930348
gen: 79 best: 248.3 mean: 320.19701492537314
gen: 80 best: 248.3 mean: 319.23930348258705
gen: 81 best: 248.3 mean: 317.92587064676616
gen: 82 best: 248.3 mean: 320.64776119402984
gen: 83 best: 248.3 mean: 319.4134328358209
gen: 84 best: 248.3 mean: 317.72985074626865
gen: 85 best: 248.3 mean: 319.8
gen: 86 best: 248.3 mean: 318.79353233830847
gen: 87 best: 248.3 mean: 318.5238805970149
gen: 88 best: 248.3 mean: 317.40248756218904
gen: 89 best: 248.3 mean: 317.6482587064677
gen: 90 best: 248.3 mean: 318.2343283582089
gen: 91 best: 248.3 mean: 317.25671641791047
gen: 92 best: 248.3 mean: 319.934328358209
gen: 93 best: 248.3 mean: 318.00248756218906
gen: 94 best: 248.3 mean: 317.58358208955224
gen: 95 best: 248.3 mean: 318.8497512437811
gen: 96 best: 248.3 mean: 317.67313432835823
gen: 97 best: 248.3 mean: 317.32935323383083
gen: 98 best: 248.3 mean: 318.3328358208955
gen: 99 best: 248.3 mean: 318.35223880597016
