gen >0, new best = 321.700
gen >0, new best = 319.100
gen >0, new best = 314.000
gen >0, new best = 300.800
gen >0, new best = 274.500
gen >0, new best = 237.600
gen: 0 best: 237.6 mean: 323.96691542288556
gen: 1 best: 237.6 mean: 325.7800995024876
gen: 2 best: 237.6 mean: 321.8572139303483
gen: 3 best: 237.6 mean: 322.4283582089552
gen: 4 best: 237.6 mean: 320.9029850746269
gen: 5 best: 237.6 mean: 317.0696517412935
gen: 6 best: 237.6 mean: 316.84776119402983
gen >7, new best = 236.200
gen: 7 best: 236.2 mean: 315.2542288557214
gen: 8 best: 236.2 mean: 314.8094527363184
gen >9, new best = 235.700
gen: 9 best: 235.7 mean: 314.74427860696517
gen: 10 best: 235.7 mean: 313.29353233830847
gen: 11 best: 235.7 mean: 312.88756218905473
gen: 12 best: 235.7 mean: 311.4820895522388
gen: 13 best: 235.7 mean: 309.1502487562189
gen: 14 best: 235.7 mean: 309.88557213930346
gen: 15 best: 235.7 mean: 308.52089552238806
gen: 16 best: 235.7 mean: 307.0442786069652
gen: 17 best: 235.7 mean: 305.31641791044774
gen: 18 best: 235.7 mean: 304.2308457711443
gen: 19 best: 235.7 mean: 302.2174129353234
gen: 20 best: 235.7 mean: 300.2915422885572
gen: 21 best: 235.7 mean: 297.36915422885573
gen: 22 best: 235.7 mean: 298.23034825870644
gen: 23 best: 235.7 mean: 296.0004975124378
gen: 24 best: 235.7 mean: 296.4467661691542
gen: 25 best: 235.7 mean: 297.3412935323383
gen: 26 best: 235.7 mean: 294.16069651741293
gen: 27 best: 235.7 mean: 293.7776119402985
gen: 28 best: 235.7 mean: 294.9278606965174
gen >29, new best = 232.000
gen: 29 best: 232.0 mean: 291.7965174129353
gen >30, new best = 226.800
gen: 30 best: 226.8 mean: 290.05273631840794
gen: 31 best: 226.8 mean: 290.2621890547264
gen: 32 best: 226.8 mean: 289.40597014925373
gen >33, new best = 202.100
gen: 33 best: 202.1 mean: 287.52885572139303
gen: 34 best: 202.1 mean: 290.5094527363184
gen: 35 best: 202.1 mean: 287.99203980099503
gen: 36 best: 202.1 mean: 289.5935323383085
gen: 37 best: 202.1 mean: 288.1587064676617
gen: 38 best: 202.1 mean: 288.61094527363184
gen: 39 best: 202.1 mean: 288.52089552238806
gen: 40 best: 202.1 mean: 286.9766169154229
gen: 41 best: 202.1 mean: 286.53731343283584
gen: 42 best: 202.1 mean: 287.97960199004973
gen: 43 best: 202.1 mean: 288.2686567164179
gen: 44 best: 202.1 mean: 286.26069651741295
gen: 45 best: 202.1 mean: 288.00099502487564
gen: 46 best: 202.1 mean: 286.71343283582087
gen: 47 best: 202.1 mean: 286.95870646766167
gen: 48 best: 202.1 mean: 286.05721393034827
gen: 49 best: 202.1 mean: 286.2402985074627
gen: 50 best: 202.1 mean: 286.60696517412936
gen: 51 best: 202.1 mean: 284.0318407960199
gen: 52 best: 202.1 mean: 283.89800995024876
gen: 53 best: 202.1 mean: 283.99402985074624
gen: 54 best: 202.1 mean: 284.37064676616916
gen: 55 best: 202.1 mean: 285.00646766169154
gen: 56 best: 202.1 mean: 283.91094527363185
gen: 57 best: 202.1 mean: 284.944776119403
gen: 58 best: 202.1 mean: 281.7014925373134
gen: 59 best: 202.1 mean: 281.8970149253731
gen: 60 best: 202.1 mean: 282.81044776119404
gen: 61 best: 202.1 mean: 283.4925373134328
gen: 62 best: 202.1 mean: 283.4522388059701
gen: 63 best: 202.1 mean: 282.4860696517413
gen: 64 best: 202.1 mean: 279.57611940298506
gen: 65 best: 202.1 mean: 284.64776119402984
gen: 66 best: 202.1 mean: 281.4094527363184
gen: 67 best: 202.1 mean: 282.59751243781096
gen: 68 best: 202.1 mean: 281.3054726368159
gen: 69 best: 202.1 mean: 280.36218905472634
gen: 70 best: 202.1 mean: 280.934328358209
gen: 71 best: 202.1 mean: 281.3606965174129
gen: 72 best: 202.1 mean: 280.23532338308456
gen: 73 best: 202.1 mean: 279.8940298507463
gen: 74 best: 202.1 mean: 279.9303482587065
gen: 75 best: 202.1 mean: 279.4189054726368
gen: 76 best: 202.1 mean: 280.29800995024874
gen: 77 best: 202.1 mean: 279.0751243781095
gen: 78 best: 202.1 mean: 279.910447761194
gen: 79 best: 202.1 mean: 279.68059701492535
gen: 80 best: 202.1 mean: 278.61592039800996
gen: 81 best: 202.1 mean: 277.38756218905473
gen: 82 best: 202.1 mean: 277.7781094527363
gen: 83 best: 202.1 mean: 277.09601990049754
gen: 84 best: 202.1 mean: 278.8636815920398
gen: 85 best: 202.1 mean: 279.2129353233831
gen: 86 best: 202.1 mean: 279.3223880597015
gen: 87 best: 202.1 mean: 280.73880597014926
gen: 88 best: 202.1 mean: 279.0935323383085
gen: 89 best: 202.1 mean: 280.80248756218907
gen: 90 best: 202.1 mean: 281.6228855721393
gen: 91 best: 202.1 mean: 280.0716417910448
gen: 92 best: 202.1 mean: 278.5601990049751
gen: 93 best: 202.1 mean: 278.236815920398
gen: 94 best: 202.1 mean: 280.22786069651744
gen: 95 best: 202.1 mean: 278.95721393034825
gen: 96 best: 202.1 mean: 278.2746268656716
gen: 97 best: 202.1 mean: 281.0417910447761
gen: 98 best: 202.1 mean: 276.6597014925373
gen: 99 best: 202.1 mean: 279.9766169154229
