gen >0, new best = 319.600
gen >0, new best = 313.800
gen >0, new best = 313.100
gen >0, new best = 310.100
gen: 0 best: 310.1 mean: 351.2002487562189
gen >1, new best = 286.300
gen: 1 best: 286.3 mean: 349.910447761194
gen: 2 best: 286.3 mean: 350.99004975124376
gen: 3 best: 286.3 mean: 350.0477611940299
gen >4, new best = 284.400
gen: 4 best: 284.4 mean: 347.48407960199006
gen: 5 best: 284.4 mean: 348.8731343283582
gen: 6 best: 284.4 mean: 348.86019900497513
gen: 7 best: 284.4 mean: 349.1860696517413
gen: 8 best: 284.4 mean: 348.37611940298507
gen: 9 best: 284.4 mean: 347.55572139303484
gen: 10 best: 284.4 mean: 347.2930348258706
gen >11, new best = 283.700
gen: 11 best: 283.7 mean: 346.7094527363184
gen: 12 best: 283.7 mean: 346.95721393034825
gen: 13 best: 283.7 mean: 346.0731343283582
gen: 14 best: 283.7 mean: 344.3606965174129
gen: 15 best: 283.7 mean: 345.2766169154229
gen: 16 best: 283.7 mean: 346.03880597014927
gen: 17 best: 283.7 mean: 343.0452736318408
gen: 18 best: 283.7 mean: 344.1830845771144
gen: 19 best: 283.7 mean: 344.96069651741294
gen: 20 best: 283.7 mean: 343.5402985074627
gen: 21 best: 283.7 mean: 343.33034825870647
gen: 22 best: 283.7 mean: 344.15223880597017
gen: 23 best: 283.7 mean: 342.7014925373134
gen: 24 best: 283.7 mean: 341.88905472636816
gen: 25 best: 283.7 mean: 342.1870646766169
gen: 26 best: 283.7 mean: 342.6283582089552
gen: 27 best: 283.7 mean: 342.863184079602
gen: 28 best: 283.7 mean: 341.12338308457714
gen: 29 best: 283.7 mean: 341.50796019900497
gen: 30 best: 283.7 mean: 339.6333333333333
gen: 31 best: 283.7 mean: 340.1119402985075
gen: 32 best: 283.7 mean: 339.6960199004975
gen: 33 best: 283.7 mean: 340.38855721393037
gen: 34 best: 283.7 mean: 339.3995024875622
gen >35, new best = 279.500
gen >35, new best = 276.700
gen: 35 best: 276.7 mean: 339.1049751243781
gen: 36 best: 276.7 mean: 338.91293532338307
gen: 37 best: 276.7 mean: 339.0676616915423
gen >38, new best = 267.500
gen: 38 best: 267.5 mean: 339.14029850746266
gen: 39 best: 267.5 mean: 340.155223880597
gen: 40 best: 267.5 mean: 338.6810945273632
gen: 41 best: 267.5 mean: 338.4955223880597
gen: 42 best: 267.5 mean: 337.4830845771144
gen: 43 best: 267.5 mean: 339.2194029850746
gen: 44 best: 267.5 mean: 339.1059701492537
gen: 45 best: 267.5 mean: 337.68059701492535
gen: 46 best: 267.5 mean: 336.7238805970149
gen: 47 best: 267.5 mean: 338.68059701492535
gen: 48 best: 267.5 mean: 338.34179104477613
gen: 49 best: 267.5 mean: 338.0199004975124
gen: 50 best: 267.5 mean: 337.05174129353236
gen: 51 best: 267.5 mean: 336.6497512437811
gen: 52 best: 267.5 mean: 335.8313432835821
gen: 53 best: 267.5 mean: 336.24278606965174
gen: 54 best: 267.5 mean: 335.4139303482587
gen: 55 best: 267.5 mean: 335.40248756218904
gen: 56 best: 267.5 mean: 335.99701492537315
gen: 57 best: 267.5 mean: 335.9835820895522
gen: 58 best: 267.5 mean: 336.51144278606967
gen: 59 best: 267.5 mean: 335.3771144278607
gen: 60 best: 267.5 mean: 335.1393034825871
gen: 61 best: 267.5 mean: 334.67164179104475
gen: 62 best: 267.5 mean: 335.6119402985075
gen: 63 best: 267.5 mean: 334.90597014925373
gen: 64 best: 267.5 mean: 333.88358208955225
gen: 65 best: 267.5 mean: 335.3845771144279
gen: 66 best: 267.5 mean: 334.37960199004976
gen: 67 best: 267.5 mean: 335.018407960199
gen: 68 best: 267.5 mean: 335.77363184079604
gen >69, new best = 261.900
gen: 69 best: 261.9 mean: 335.41641791044776
gen: 70 best: 261.9 mean: 335.4089552238806
gen: 71 best: 261.9 mean: 333.97014925373134
gen: 72 best: 261.9 mean: 333.126368159204
gen: 73 best: 261.9 mean: 334.5532338308458
gen: 74 best: 261.9 mean: 334.15472636815923
gen >75, new best = 258.300
gen: 75 best: 258.3 mean: 333.0179104477612
gen: 76 best: 258.3 mean: 334.73333333333335
gen: 77 best: 258.3 mean: 333.28905472636814
gen: 78 best: 258.3 mean: 332.6134328358209
gen: 79 best: 258.3 mean: 333.1084577114428
gen: 80 best: 258.3 mean: 332.9860696517413
gen: 81 best: 258.3 mean: 333.42437810945273
gen: 82 best: 258.3 mean: 333.77064676616914
gen: 83 best: 258.3 mean: 332.6945273631841
gen: 84 best: 258.3 mean: 333.0323383084577
gen: 85 best: 258.3 mean: 333.5218905472637
gen: 86 best: 258.3 mean: 332.7800995024876
gen: 87 best: 258.3 mean: 333.0935323383085
gen: 88 best: 258.3 mean: 332.01044776119403
gen: 89 best: 258.3 mean: 332.8169154228856
gen: 90 best: 258.3 mean: 332.51940298507463
gen: 91 best: 258.3 mean: 332.90199004975125
gen: 92 best: 258.3 mean: 331.95522388059703
gen: 93 best: 258.3 mean: 331.12189054726366
gen: 94 best: 258.3 mean: 332.518407960199
gen: 95 best: 258.3 mean: 332.4154228855721
gen: 96 best: 258.3 mean: 332.4676616915423
gen: 97 best: 258.3 mean: 332.3626865671642
gen: 98 best: 258.3 mean: 331.05572139303484
gen: 99 best: 258.3 mean: 331.9487562189055
