gen >0, new best = 332.100
gen >0, new best = 330.400
gen >0, new best = 293.900
gen >0, new best = 287.600
gen >0, new best = 279.800
gen: 0 best: 279.8 mean: 328.62935323383084
gen: 1 best: 279.8 mean: 328.9646766169154
gen: 2 best: 279.8 mean: 327.6860696517413
gen >3, new best = 272.600
gen: 3 best: 272.6 mean: 326.6547263681592
gen >4, new best = 249.600
gen: 4 best: 249.6 mean: 327.0004975124378
gen: 5 best: 249.6 mean: 325.8223880597015
gen: 6 best: 249.6 mean: 324.61094527363184
gen: 7 best: 249.6 mean: 322.63980099502487
gen: 8 best: 249.6 mean: 324.44975124378107
gen: 9 best: 249.6 mean: 322.99353233830846
gen: 10 best: 249.6 mean: 323.9616915422886
gen: 11 best: 249.6 mean: 321.14925373134326
gen: 12 best: 249.6 mean: 320.7238805970149
gen >13, new best = 247.400
gen: 13 best: 247.4 mean: 318.6641791044776
gen: 14 best: 247.4 mean: 318.10646766169157
gen: 15 best: 247.4 mean: 317.4492537313433
gen: 16 best: 247.4 mean: 316.62935323383084
gen: 17 best: 247.4 mean: 318.97363184079603
gen: 18 best: 247.4 mean: 317.89651741293534
gen: 19 best: 247.4 mean: 316.7129353233831
gen: 20 best: 247.4 mean: 314.6223880597015
gen: 21 best: 247.4 mean: 313.636815920398
gen >22, new best = 243.900
gen: 22 best: 243.9 mean: 312.4194029850746
gen: 23 best: 243.9 mean: 312.2731343283582
gen: 24 best: 243.9 mean: 311.5034825870647
gen: 25 best: 243.9 mean: 310.8442786069652
gen: 26 best: 243.9 mean: 310.70646766169153
gen: 27 best: 243.9 mean: 310.0567164179104
gen: 28 best: 243.9 mean: 307.6771144278607
gen: 29 best: 243.9 mean: 306.3497512437811
gen: 30 best: 243.9 mean: 308.2965174129353
gen: 31 best: 243.9 mean: 307.38756218905473
gen: 32 best: 243.9 mean: 308.6995024875622
gen: 33 best: 243.9 mean: 307.7283582089552
gen: 34 best: 243.9 mean: 308.1129353233831
gen: 35 best: 243.9 mean: 310.5721393034826
gen: 36 best: 243.9 mean: 308.2009950248756
gen: 37 best: 243.9 mean: 307.08706467661693
gen: 38 best: 243.9 mean: 304.67512437810944
gen: 39 best: 243.9 mean: 304.8019900497512
gen: 40 best: 243.9 mean: 306.2039800995025
gen: 41 best: 243.9 mean: 303.426368159204
gen: 42 best: 243.9 mean: 304.681592039801
gen >43, new best = 221.800
gen: 43 best: 221.8 mean: 304.58855721393036
gen: 44 best: 221.8 mean: 305.83980099502486
gen: 45 best: 221.8 mean: 305.2049751243781
gen: 46 best: 221.8 mean: 304.3223880597015
gen: 47 best: 221.8 mean: 303.57960199004975
gen: 48 best: 221.8 mean: 305.0089552238806
gen: 49 best: 221.8 mean: 304.4507462686567
gen: 50 best: 221.8 mean: 302.8298507462687
gen: 51 best: 221.8 mean: 303.04328358208954
gen: 52 best: 221.8 mean: 303.7034825870647
gen: 53 best: 221.8 mean: 302.64179104477614
gen: 54 best: 221.8 mean: 302.60746268656715
gen: 55 best: 221.8 mean: 301.46218905472637
gen: 56 best: 221.8 mean: 303.43830845771146
gen: 57 best: 221.8 mean: 301.31940298507465
gen: 58 best: 221.8 mean: 301.44029850746267
gen: 59 best: 221.8 mean: 300.2467661691542
gen: 60 best: 221.8 mean: 300.76268656716417
gen: 61 best: 221.8 mean: 303.40796019900495
gen: 62 best: 221.8 mean: 301.56467661691545
gen: 63 best: 221.8 mean: 300.8373134328358
gen: 64 best: 221.8 mean: 300.3766169154229
gen: 65 best: 221.8 mean: 301.98258706467664
gen: 66 best: 221.8 mean: 300.0134328358209
gen: 67 best: 221.8 mean: 304.25223880597014
gen: 68 best: 221.8 mean: 301.2273631840796
gen: 69 best: 221.8 mean: 299.69502487562187
gen: 70 best: 221.8 mean: 299.7800995024876
gen: 71 best: 221.8 mean: 301.11243781094527
gen: 72 best: 221.8 mean: 300.5049751243781
gen: 73 best: 221.8 mean: 300.07114427860694
gen: 74 best: 221.8 mean: 300.20597014925374
gen: 75 best: 221.8 mean: 300.4676616915423
gen: 76 best: 221.8 mean: 301.2134328358209
gen: 77 best: 221.8 mean: 302.7651741293532
gen: 78 best: 221.8 mean: 301.92985074626864
gen: 79 best: 221.8 mean: 299.3139303482587
gen: 80 best: 221.8 mean: 300.4283582089552
gen: 81 best: 221.8 mean: 301.5601990049751
gen: 82 best: 221.8 mean: 298.9363184079602
gen: 83 best: 221.8 mean: 300.8169154228856
gen: 84 best: 221.8 mean: 299.97711442786067
gen: 85 best: 221.8 mean: 299.0313432835821
gen: 86 best: 221.8 mean: 300.52139303482585
gen: 87 best: 221.8 mean: 296.1442786069652
gen: 88 best: 221.8 mean: 298.36716417910446
gen: 89 best: 221.8 mean: 297.7547263681592
gen: 90 best: 221.8 mean: 298.31990049751244
gen: 91 best: 221.8 mean: 299.5417910447761
gen: 92 best: 221.8 mean: 295.8218905472637
gen: 93 best: 221.8 mean: 297.8766169154229
gen: 94 best: 221.8 mean: 297.8228855721393
gen: 95 best: 221.8 mean: 296.44975124378107
gen: 96 best: 221.8 mean: 297.96666666666664
gen: 97 best: 221.8 mean: 298.1870646766169
gen: 98 best: 221.8 mean: 297.75174129353235
gen: 99 best: 221.8 mean: 298.8149253731343
