gen >0, new best = 339.600
gen >0, new best = 309.600
gen >0, new best = 293.500
gen >0, new best = 292.100
gen: 0 best: 292.1 mean: 330.38830845771145
gen >1, new best = 291.600
gen >1, new best = 277.900
gen: 1 best: 277.9 mean: 328.5547263681592
gen: 2 best: 277.9 mean: 327.5547263681592
gen: 3 best: 277.9 mean: 326.5189054726368
gen: 4 best: 277.9 mean: 326.3810945273632
gen: 5 best: 277.9 mean: 326.01194029850745
gen >6, new best = 267.100
gen: 6 best: 267.1 mean: 322.5915422885572
gen: 7 best: 267.1 mean: 321.84278606965177
gen >8, new best = 254.900
gen: 8 best: 254.9 mean: 324.1283582089552
gen: 9 best: 254.9 mean: 321.6756218905473
gen: 10 best: 254.9 mean: 323.10646766169157
gen: 11 best: 254.9 mean: 321.5417910447761
gen: 12 best: 254.9 mean: 321.57462686567163
gen: 13 best: 254.9 mean: 320.0845771144279
gen: 14 best: 254.9 mean: 319.0129353233831
gen: 15 best: 254.9 mean: 318.3641791044776
gen: 16 best: 254.9 mean: 318.1313432835821
gen: 17 best: 254.9 mean: 318.1373134328358
gen: 18 best: 254.9 mean: 317.5199004975124
gen >19, new best = 250.300
gen: 19 best: 250.3 mean: 316.1860696517413
gen: 20 best: 250.3 mean: 315.9547263681592
gen: 21 best: 250.3 mean: 314.1980099502488
gen: 22 best: 250.3 mean: 314.5437810945274
gen: 23 best: 250.3 mean: 312.4373134328358
gen: 24 best: 250.3 mean: 314.7731343283582
gen: 25 best: 250.3 mean: 314.63482587064675
gen: 26 best: 250.3 mean: 313.636815920398
gen: 27 best: 250.3 mean: 313.8089552238806
gen: 28 best: 250.3 mean: 313.8059701492537
gen: 29 best: 250.3 mean: 311.6129353233831
gen: 30 best: 250.3 mean: 310.49402985074624
gen: 31 best: 250.3 mean: 313.23383084577114
gen: 32 best: 250.3 mean: 310.33084577114425
gen: 33 best: 250.3 mean: 311.9144278606965
gen >34, new best = 241.800
gen: 34 best: 241.8 mean: 308.6313432835821
gen: 35 best: 241.8 mean: 310.2084577114428
gen: 36 best: 241.8 mean: 307.9044776119403
gen: 37 best: 241.8 mean: 308.2766169154229
gen: 38 best: 241.8 mean: 309.97562189054725
gen: 39 best: 241.8 mean: 306.79402985074626
gen: 40 best: 241.8 mean: 307.318407960199
gen: 41 best: 241.8 mean: 308.1278606965174
gen: 42 best: 241.8 mean: 308.0308457711443
gen: 43 best: 241.8 mean: 306.9228855721393
gen: 44 best: 241.8 mean: 307.0014925373134
gen: 45 best: 241.8 mean: 307.0049751243781
gen: 46 best: 241.8 mean: 305.31194029850747
gen: 47 best: 241.8 mean: 305.1900497512438
gen >48, new best = 236.400
gen: 48 best: 236.4 mean: 304.8129353233831
gen: 49 best: 236.4 mean: 304.49751243781094
gen: 50 best: 236.4 mean: 303.5189054726368
gen: 51 best: 236.4 mean: 305.326368159204
gen >52, new best = 224.500
gen: 52 best: 224.5 mean: 304.69751243781093
gen: 53 best: 224.5 mean: 304.40149253731346
gen: 54 best: 224.5 mean: 301.9597014925373
gen: 55 best: 224.5 mean: 301.77363184079604
gen: 56 best: 224.5 mean: 302.6154228855721
gen: 57 best: 224.5 mean: 302.11592039800996
gen: 58 best: 224.5 mean: 300.6373134328358
gen: 59 best: 224.5 mean: 301.55273631840794
gen: 60 best: 224.5 mean: 300.7621890547264
gen: 61 best: 224.5 mean: 304.49303482587067
gen: 62 best: 224.5 mean: 301.11044776119405
gen: 63 best: 224.5 mean: 299.81542288557216
gen: 64 best: 224.5 mean: 301.90547263681594
gen: 65 best: 224.5 mean: 302.3547263681592
gen: 66 best: 224.5 mean: 300.2218905472637
gen: 67 best: 224.5 mean: 301.0935323383085
gen: 68 best: 224.5 mean: 301.3373134328358
gen: 69 best: 224.5 mean: 301.3860696517413
gen: 70 best: 224.5 mean: 300.0875621890547
gen: 71 best: 224.5 mean: 301.5049751243781
gen: 72 best: 224.5 mean: 300.789552238806
gen: 73 best: 224.5 mean: 300.99154228855724
gen: 74 best: 224.5 mean: 300.3825870646766
gen: 75 best: 224.5 mean: 303.39303482587064
gen: 76 best: 224.5 mean: 302.144776119403
gen: 77 best: 224.5 mean: 301.8731343283582
gen: 78 best: 224.5 mean: 302.8537313432836
gen: 79 best: 224.5 mean: 300.4044776119403
gen: 80 best: 224.5 mean: 301.38358208955225
gen: 81 best: 224.5 mean: 301.0353233830846
gen: 82 best: 224.5 mean: 300.326368159204
gen: 83 best: 224.5 mean: 300.07114427860694
gen: 84 best: 224.5 mean: 301.6154228855721
gen: 85 best: 224.5 mean: 300.1179104477612
gen: 86 best: 224.5 mean: 299.5507462686567
gen: 87 best: 224.5 mean: 300.0348258706468
gen: 88 best: 224.5 mean: 301.40597014925373
gen: 89 best: 224.5 mean: 299.8313432835821
gen: 90 best: 224.5 mean: 300.02288557213933
gen: 91 best: 224.5 mean: 299.2786069651741
gen: 92 best: 224.5 mean: 299.1870646766169
gen: 93 best: 224.5 mean: 300.873631840796
gen: 94 best: 224.5 mean: 301.5587064676617
gen: 95 best: 224.5 mean: 299.3870646766169
gen: 96 best: 224.5 mean: 298.75771144278605
gen: 97 best: 224.5 mean: 299.2930348258706
gen: 98 best: 224.5 mean: 300.52835820895524
gen: 99 best: 224.5 mean: 299.16567164179105
