gen >0, new best = 314.800
gen >0, new best = 314.100
gen >0, new best = 303.600
gen >0, new best = 292.800
gen >0, new best = 267.800
gen: 0 best: 267.8 mean: 324.786815920398
gen: 1 best: 267.8 mean: 323.1860696517413
gen >2, new best = 266.200
gen: 2 best: 266.2 mean: 321.85970149253734
gen: 3 best: 266.2 mean: 321.2781094527363
gen >4, new best = 251.300
gen: 4 best: 251.3 mean: 320.14925373134326
gen: 5 best: 251.3 mean: 316.6771144278607
gen: 6 best: 251.3 mean: 313.9721393034826
gen: 7 best: 251.3 mean: 314.6373134328358
gen: 8 best: 251.3 mean: 314.6865671641791
gen: 9 best: 251.3 mean: 312.7084577114428
gen >10, new best = 246.500
gen: 10 best: 246.5 mean: 308.3179104477612
gen >11, new best = 226.700
gen: 11 best: 226.7 mean: 308.8641791044776
gen: 12 best: 226.7 mean: 305.7905472636816
gen: 13 best: 226.7 mean: 306.6497512437811
gen: 14 best: 226.7 mean: 306.4651741293532
gen: 15 best: 226.7 mean: 306.18208955223884
gen: 16 best: 226.7 mean: 305.6686567164179
gen: 17 best: 226.7 mean: 301.79253731343283
gen: 18 best: 226.7 mean: 302.0766169154229
gen: 19 best: 226.7 mean: 301.26666666666665
gen: 20 best: 226.7 mean: 300.1537313432836
gen: 21 best: 226.7 mean: 300.1666666666667
gen: 22 best: 226.7 mean: 297.2930348258706
gen: 23 best: 226.7 mean: 296.8542288557214
gen: 24 best: 226.7 mean: 298.93880597014925
gen: 25 best: 226.7 mean: 295.3313432835821
gen: 26 best: 226.7 mean: 297.7412935323383
gen >27, new best = 212.300
gen: 27 best: 212.3 mean: 294.7950248756219
gen: 28 best: 212.3 mean: 294.95323383084576
gen: 29 best: 212.3 mean: 295.3905472636816
gen: 30 best: 212.3 mean: 293.38009950248755
gen: 31 best: 212.3 mean: 293.9358208955224
gen: 32 best: 212.3 mean: 291.2457711442786
gen: 33 best: 212.3 mean: 292.80149253731344
gen: 34 best: 212.3 mean: 291.9462686567164
gen: 35 best: 212.3 mean: 292.03582089552236
gen: 36 best: 212.3 mean: 289.9094527363184
gen: 37 best: 212.3 mean: 291.49800995024873
gen: 38 best: 212.3 mean: 290.4562189054726
gen: 39 best: 212.3 mean: 289.05721393034827
gen: 40 best: 212.3 mean: 287.8089552238806
gen: 41 best: 212.3 mean: 289.67064676616917
gen >42, new best = 211.100
gen: 42 best: 211.1 mean: 288.2865671641791
gen: 43 best: 211.1 mean: 288.36119402985076
gen: 44 best: 211.1 mean: 289.0129353233831
gen: 45 best: 211.1 mean: 287.9577114427861
gen: 46 best: 211.1 mean: 287.6333333333333
gen: 47 best: 211.1 mean: 288.1119402985075
gen: 48 best: 211.1 mean: 286.67114427860696
gen: 49 best: 211.1 mean: 285.4731343283582
gen: 50 best: 211.1 mean: 285.94378109452737
gen: 51 best: 211.1 mean: 285.0567164179104
gen: 52 best: 211.1 mean: 286.4597014925373
gen: 53 best: 211.1 mean: 286.0223880597015
gen: 54 best: 211.1 mean: 285.410447761194
gen: 55 best: 211.1 mean: 285.5109452736318
gen: 56 best: 211.1 mean: 286.1243781094527
gen: 57 best: 211.1 mean: 283.68009950248756
gen: 58 best: 211.1 mean: 283.7681592039801
gen: 59 best: 211.1 mean: 282.7766169154229
gen: 60 best: 211.1 mean: 284.6228855721393
gen: 61 best: 211.1 mean: 284.6283582089552
gen: 62 best: 211.1 mean: 285.3900497512438
gen: 63 best: 211.1 mean: 283.0905472636816
gen: 64 best: 211.1 mean: 284.41492537313434
gen: 65 best: 211.1 mean: 283.0990049751244
gen: 66 best: 211.1 mean: 283.7139303482587
gen: 67 best: 211.1 mean: 281.5383084577114
gen: 68 best: 211.1 mean: 282.8696517412935
gen: 69 best: 211.1 mean: 281.71492537313435
gen: 70 best: 211.1 mean: 281.49900497512436
gen: 71 best: 211.1 mean: 281.55273631840794
gen: 72 best: 211.1 mean: 281.9681592039801
gen: 73 best: 211.1 mean: 283.1855721393035
gen: 74 best: 211.1 mean: 281.6910447761194
gen: 75 best: 211.1 mean: 283.8144278606965
gen: 76 best: 211.1 mean: 282.1925373134328
gen: 77 best: 211.1 mean: 282.58308457711445
gen: 78 best: 211.1 mean: 280.5238805970149
gen: 79 best: 211.1 mean: 282.59601990049754
gen: 80 best: 211.1 mean: 281.4029850746269
gen: 81 best: 211.1 mean: 280.95174129353234
gen: 82 best: 211.1 mean: 282.9577114427861
gen: 83 best: 211.1 mean: 280.9174129353234
gen: 84 best: 211.1 mean: 281.6860696517413
gen: 85 best: 211.1 mean: 282.21691542288556
gen: 86 best: 211.1 mean: 281.8825870646766
gen: 87 best: 211.1 mean: 281.50597014925376
gen: 88 best: 211.1 mean: 280.4597014925373
gen: 89 best: 211.1 mean: 279.74776119402986
gen: 90 best: 211.1 mean: 280.49154228855724
gen: 91 best: 211.1 mean: 278.2547263681592
gen: 92 best: 211.1 mean: 279.9681592039801
gen: 93 best: 211.1 mean: 282.6646766169154
gen: 94 best: 211.1 mean: 277.9741293532338
gen: 95 best: 211.1 mean: 279.4303482587065
gen: 96 best: 211.1 mean: 278.41492537313434
gen: 97 best: 211.1 mean: 282.3636815920398
gen: 98 best: 211.1 mean: 276.3641791044776
gen: 99 best: 211.1 mean: 279.78507462686565
