gen >0, new best = 282.500
gen >0, new best = 271.400
gen: 0 best: 271.4 mean: 325.62860696517413
gen >1, new best = 270.900
gen: 1 best: 270.9 mean: 320.9373134328358
gen >2, new best = 259.800
gen: 2 best: 259.8 mean: 321.25223880597014
gen: 3 best: 259.8 mean: 319.8880597014925
gen: 4 best: 259.8 mean: 315.27412935323383
gen: 5 best: 259.8 mean: 313.4407960199005
gen >6, new best = 251.800
gen >6, new best = 231.900
gen: 6 best: 231.9 mean: 310.4467661691542
gen: 7 best: 231.9 mean: 309.15472636815923
gen: 8 best: 231.9 mean: 308.9283582089552
gen: 9 best: 231.9 mean: 311.36119402985076
gen: 10 best: 231.9 mean: 309.8462686567164
gen: 11 best: 231.9 mean: 307.62985074626863
gen: 12 best: 231.9 mean: 309.64029850746266
gen: 13 best: 231.9 mean: 307.05273631840794
gen: 14 best: 231.9 mean: 309.8273631840796
gen: 15 best: 231.9 mean: 307.6761194029851
gen >16, new best = 222.400
gen: 16 best: 222.4 mean: 306.34875621890546
gen: 17 best: 222.4 mean: 306.228855721393
gen: 18 best: 222.4 mean: 304.18358208955226
gen: 19 best: 222.4 mean: 304.2218905472637
gen: 20 best: 222.4 mean: 304.3502487562189
gen: 21 best: 222.4 mean: 303.752736318408
gen: 22 best: 222.4 mean: 302.1995024875622
gen: 23 best: 222.4 mean: 299.6507462686567
gen: 24 best: 222.4 mean: 302.00597014925376
gen: 25 best: 222.4 mean: 300.02487562189054
gen: 26 best: 222.4 mean: 299.9771144278607
gen: 27 best: 222.4 mean: 297.87412935323385
gen: 28 best: 222.4 mean: 297.5696517412935
gen: 29 best: 222.4 mean: 297.40547263681594
gen: 30 best: 222.4 mean: 297.5766169154229
gen: 31 best: 222.4 mean: 297.01044776119403
gen: 32 best: 222.4 mean: 296.228855721393
gen: 33 best: 222.4 mean: 297.19154228855723
gen: 34 best: 222.4 mean: 295.2492537313433
gen: 35 best: 222.4 mean: 296.53432835820894
gen: 36 best: 222.4 mean: 294.3975124378109
gen >37, new best = 219.400
gen: 37 best: 219.4 mean: 294.0407960199005
gen: 38 best: 219.4 mean: 293.9497512437811
gen: 39 best: 219.4 mean: 291.81542288557216
gen: 40 best: 219.4 mean: 291.1363184079602
gen: 41 best: 219.4 mean: 293.710447761194
gen: 42 best: 219.4 mean: 290.50796019900497
gen: 43 best: 219.4 mean: 291.9522388059701
gen: 44 best: 219.4 mean: 292.17313432835823
gen: 45 best: 219.4 mean: 291.1626865671642
gen: 46 best: 219.4 mean: 291.69701492537314
gen: 47 best: 219.4 mean: 289.6174129353234
gen: 48 best: 219.4 mean: 290.82835820895525
gen: 49 best: 219.4 mean: 291.0109452736318
gen: 50 best: 219.4 mean: 289.397512437811
gen: 51 best: 219.4 mean: 289.08905472636815
gen: 52 best: 219.4 mean: 287.7587064676617
gen: 53 best: 219.4 mean: 288.5
gen: 54 best: 219.4 mean: 288.74825870646765
gen: 55 best: 219.4 mean: 289.52537313432833
gen: 56 best: 219.4 mean: 286.93880597014925
gen: 57 best: 219.4 mean: 287.8865671641791
gen: 58 best: 219.4 mean: 286.4363184079602
gen: 59 best: 219.4 mean: 287.29950248756217
gen: 60 best: 219.4 mean: 287.326368159204
gen: 61 best: 219.4 mean: 285.718407960199
gen: 62 best: 219.4 mean: 287.9925373134328
gen: 63 best: 219.4 mean: 287.26467661691544
gen: 64 best: 219.4 mean: 285.61044776119405
gen: 65 best: 219.4 mean: 285.20995024875623
gen: 66 best: 219.4 mean: 286.6149253731343
gen: 67 best: 219.4 mean: 285.65223880597017
gen: 68 best: 219.4 mean: 286.61592039800996
gen: 69 best: 219.4 mean: 287.69850746268656
gen: 70 best: 219.4 mean: 285.1134328358209
gen: 71 best: 219.4 mean: 286.04278606965175
gen: 72 best: 219.4 mean: 284.5512437810945
gen: 73 best: 219.4 mean: 284.7253731343284
gen: 74 best: 219.4 mean: 284.1940298507463
gen: 75 best: 219.4 mean: 284.6009950248756
gen: 76 best: 219.4 mean: 284.6557213930348
gen: 77 best: 219.4 mean: 283.48457711442785
gen: 78 best: 219.4 mean: 284.4467661691542
gen: 79 best: 219.4 mean: 282.5457711442786
gen: 80 best: 219.4 mean: 284.12985074626863
gen: 81 best: 219.4 mean: 284.45174129353234
gen: 82 best: 219.4 mean: 283.54129353233833
gen: 83 best: 219.4 mean: 282.4850746268657
gen >84, new best = 207.300
gen: 84 best: 207.3 mean: 279.96417910447764
gen: 85 best: 207.3 mean: 282.11243781094527
gen: 86 best: 207.3 mean: 280.0323383084577
gen: 87 best: 207.3 mean: 281.76965174129356
gen: 88 best: 207.3 mean: 283.0094527363184
gen: 89 best: 207.3 mean: 280.7358208955224
gen: 90 best: 207.3 mean: 282.05970149253733
gen: 91 best: 207.3 mean: 281.181592039801
gen: 92 best: 207.3 mean: 283.3646766169154
gen: 93 best: 207.3 mean: 281.6442786069652
gen: 94 best: 207.3 mean: 280.79751243781095
gen: 95 best: 207.3 mean: 278.1925373134328
gen: 96 best: 207.3 mean: 283.0606965174129
gen: 97 best: 207.3 mean: 280.8134328358209
gen: 98 best: 207.3 mean: 280.8442786069652
gen: 99 best: 207.3 mean: 281.2049751243781
