Generation,mean,best
0,308.83905472636815,232.5
1,302.9009950248756,228.3
2,298.571144278607,228.3
3,289.7194029850746,205.3
4,291.8542288557214,197.5
5,287.7089552238806,188.3
6,279.0039800995025,188.3
7,280.5442786069652,188.3
8,268.66069651741293,188.3
9,266.1273631840796,188.3
10,262.3502487562189,188.3
11,262.5233830845771,188.3
12,258.90547263681594,188.3
13,260.31044776119404,188.3
14,257.6393034825871,188.3
15,257.4213930348259,181.9
16,251.7547263681592,181.9
17,248.32537313432837,181.9
18,248.4726368159204,166.5
19,246.74577114427862,166.5
20,243.6681592039801,166.5
21,242.65273631840796,166.5
22,243.11243781094527,166.5
23,236.65621890547263,166.5
24,239.4910447761194,166.5
25,238.3547263681592,166.5
26,238.29701492537313,166.5
27,239.5283582089552,166.5
28,236.29452736318407,166.5
29,234.25970149253732,166.5
30,232.8781094527363,166.5
31,229.9129353233831,166.5
32,232.78855721393035,166.5
33,230.8412935323383,166.5
34,232.48457711442785,166.5
35,230.6915422885572,166.5
36,231.93532338308458,166.5
37,230.08308457711442,166.5
38,231.89303482587064,166.5
39,230.08308457711442,166.5
40,226.1223880597015,166.5
41,228.18109452736317,166.5
42,227.74477611940299,166.5
43,226.0099502487562,166.5
44,226.2507462686567,166.5
45,225.71840796019902,166.5
46,226.32537313432834,166.5
47,225.39154228855722,166.5
48,222.50199004975124,166.5
49,223.02786069651742,166.5
50,222.24029850746268,166.5
51,223.04676616915424,166.5
52,220.7865671641791,166.5
53,222.83930348258707,166.5
54,223.41592039800994,166.5
55,220.5228855721393,166.5
56,220.55174129353233,166.5
57,220.03383084577115,166.5
58,218.70149253731344,166.5
59,220.56268656716418,166.5
60,219.07810945273633,166.5
61,216.78855721393035,166.5
62,218.9,166.5
63,217.9547263681592,166.5
64,217.3626865671642,166.5
65,218.73830845771144,166.5
66,219.3776119402985,166.5
67,217.29850746268656,166.5
68,217.48208955223882,166.5
69,218.87114427860698,166.5
70,217.0099502487562,166.5
71,216.5089552238806,166.5
72,215.22189054726368,166.5
73,214.43532338308458,166.5
74,216.53532338308457,166.5
75,214.23383084577114,166.5
76,214.05373134328357,166.5
77,215.58258706467663,166.5
78,215.47064676616915,166.5
79,214.97064676616915,166.5
80,215.68756218905472,166.5
81,214.31890547263683,166.5
82,214.24129353233832,166.5
83,214.28905472636816,166.5
84,214.41194029850746,166.5
85,214.22935323383084,166.5
86,215.00049751243782,166.5
87,215.42636815920397,166.5
88,212.63681592039802,166.5
89,213.94477611940297,166.5
90,213.59751243781093,166.5
91,213.20348258706468,166.5
92,211.85721393034825,166.5
93,210.74228855721393,166.5
94,213.55174129353233,166.5
95,210.50049751243782,166.5
96,210.56915422885572,166.5
97,211.69751243781096,166.5
98,211.38756218905473,166.5
99,211.52935323383085,166.5
random,"([[9], [304], [56, 191], [29, 70, 148, 236, 267, 285, 388, 446, 474], [39, 40, 49, 55, 60, 69, 83, 117, 129, 147, 164, 184, 192, 195, 201, 204, 230, 237, 246, 268, 283, 344, 356, 411, 415, 447, 460, 471, 487], [11, 31, 62, 104, 105, 113, 116, 136, 159, 198, 211, 213, 231, 275, 278, 279, 291, 303, 338, 422, 432, 463, 477], [5, 51, 138, 162, 170, 190, 196, 227, 241, 323, 386, 426, 441, 496, 510, 511], [16, 42, 86, 143, 312, 334, 367, 392, 393, 451, 498, 504], [82, 85, 88, 181, 217, 264, 343], [121, 142, 277, 385], [256], [273], [354, 381, 472], [46, 64, 76, 99, 133, 134, 139, 151, 271, 307, 314, 339, 395, 396, 405, 408, 502], [3, 24, 25, 26, 27, 35, 41, 47, 50, 73, 78, 87, 107, 109, 145, 150, 156, 158, 186, 199, 202, 203, 206, 208, 222, 228, 229, 233, 242, 245, 248, 257, 270, 292, 293, 294, 297, 301, 306, 319, 328, 346, 360, 361, 375, 384, 398, 412, 413, 418, 423, 425, 427, 429, 434, 442, 443, 449, 452, 453, 456, 470, 483, 509], [1, 7, 12, 13, 30, 32, 45, 52, 58, 81, 91, 92, 96, 97, 103, 106, 108, 114, 128, 132, 141, 144, 146, 154, 155, 157, 160, 169, 174, 175, 182, 187, 193, 194, 207, 209, 210, 218, 220, 225, 243, 251, 265, 282, 286, 288, 295, 296, 299, 309, 310, 317, 322, 324, 326, 327, 335, 355, 358, 370, 374, 376, 397, 399, 400, 407, 410, 416, 437, 439, 440, 444, 445, 448, 450, 454, 459, 462, 464, 468, 473, 478, 492, 493, 494, 505], [2, 4, 15, 22, 34, 36, 54, 59, 61, 65, 67, 68, 74, 79, 89, 90, 101, 110, 111, 112, 115, 126, 131, 140, 161, 168, 173, 176, 180, 197, 215, 219, 223, 232, 238, 244, 247, 250, 259, 266, 272, 276, 290, 298, 311, 316, 325, 337, 349, 362, 363, 364, 372, 378, 379, 389, 390, 404, 414, 417, 419, 421, 424, 428, 430, 455, 465, 495, 499, 503], [6, 17, 20, 23, 44, 72, 77, 100, 123, 124, 125, 153, 167, 171, 185, 212, 214, 221, 234, 253, 261, 274, 281, 289, 330, 340, 347, 359, 371, 377, 391, 402, 409, 458, 467, 475, 482, 497, 500, 506], [80, 152, 179, 280, 308, 321, 382, 387, 394, 461, 480], [127, 403], []], 399, 4, 9)"
