Generation,mean,best
0,306.51592039800994,190.5
1,303.6004975124378,190.5
2,294.51940298507463,190.5
3,291.8228855721393,190.5
4,289.78507462686565,190.5
5,280.3278606965174,190.5
6,279.7348258706468,190.5
7,273.4726368159204,190.5
8,271.49751243781094,190.5
9,268.4945273631841,190.5
10,271.873631840796,190.5
11,263.07611940298506,190.5
12,262.6149253731343,190.5
13,256.04129353233833,190.5
14,259.4467661691542,187.4
15,254.37462686567164,187.4
16,250.6492537313433,187.4
17,248.5771144278607,187.4
18,247.58059701492536,187.4
19,246.41990049751243,180.8
20,244.49203980099503,180.8
21,247.38805970149252,180.8
22,243.20199004975126,180.0
23,241.17014925373135,180.0
24,238.39402985074628,180.0
25,236.10597014925372,180.0
26,240.8,180.0
27,239.1318407960199,180.0
28,239.17910447761193,180.0
29,235.47860696517412,180.0
30,235.8398009950249,179.9
31,237.9542288557214,178.8
32,231.78059701492538,178.8
33,233.8587064676617,178.8
34,232.61940298507463,178.8
35,232.3547263681592,177.0
36,228.15422885572139,177.0
37,229.85273631840795,177.0
38,229.18407960199005,177.0
39,225.53383084577115,177.0
40,227.33432835820895,177.0
41,228.68109452736317,177.0
42,226.76119402985074,177.0
43,229.58557213930348,177.0
44,229.37064676616916,177.0
45,225.74378109452735,177.0
46,226.96965174129355,177.0
47,226.3820895522388,177.0
48,225.9671641791045,177.0
49,226.38905472636816,172.1
50,223.90298507462686,172.1
51,223.99601990049752,172.1
52,226.25621890547265,172.1
53,225.46268656716418,172.1
54,223.3965174129353,172.1
55,223.1592039800995,172.1
56,222.14278606965175,172.1
57,220.726368159204,172.1
58,218.71144278606965,172.1
59,220.29751243781095,172.1
60,221.5597014925373,172.1
61,218.5089552238806,172.1
62,216.69751243781096,171.2
63,217.94477611940297,171.2
64,219.79353233830847,171.2
65,218.7766169154229,171.2
66,218.29850746268656,171.2
67,215.67164179104478,171.2
68,217.78308457711444,171.2
69,214.70099502487562,171.2
70,216.73930348258708,171.2
71,217.68805970149253,171.2
72,216.06965174129354,171.2
73,215.9587064676617,171.2
74,213.99601990049752,171.2
75,215.02636815920397,171.2
76,214.73930348258708,171.2
77,214.43482587064676,171.2
78,215.83731343283583,171.2
79,217.09303482587066,171.2
80,214.6726368159204,171.2
81,214.80547263681592,171.2
82,216.76019900497514,171.2
83,213.63084577114427,171.2
84,214.06567164179106,171.2
85,213.84925373134328,171.2
86,215.5358208955224,171.2
87,213.2502487562189,171.2
88,213.1731343283582,171.2
89,212.24776119402986,171.2
90,213.0318407960199,171.2
91,211.29253731343283,171.2
92,214.64626865671642,171.2
93,211.7089552238806,165.7
94,213.34328358208955,165.7
95,214.89154228855722,165.7
96,211.94328358208955,165.7
97,211.7636815920398,165.7
98,214.87114427860698,165.7
99,214.9945273631841,165.7
random,"([[9], [304, 417], [56, 191, 250, 374], [29, 62, 109, 149, 154, 233, 236, 282, 285, 336, 375, 388, 408, 421, 442, 446, 487], [25, 79, 87, 117, 129, 144, 169, 204, 267, 268, 271, 275, 293, 296, 297, 315, 347, 356, 411, 415, 430, 432, 437, 447, 474, 506], [11, 14, 24, 67, 73, 135, 136, 150, 184, 201, 228, 230, 288, 327, 370, 424, 450, 486], [31, 33, 70, 76, 112, 120, 156, 176, 177, 213, 258, 291, 292, 324, 325, 338, 396, 451, 460, 462, 490], [45, 50, 72, 152, 153, 172, 186, 199, 207, 229, 245, 261, 270, 328, 358, 364, 409, 410, 423, 438, 440, 445, 509], [36, 96, 162, 309, 361, 478, 484], [35, 210, 312], [84, 160, 244, 314, 439, 494], [85, 161, 202, 214, 222, 243, 260, 317, 319, 341, 349, 354, 384, 398, 413, 418, 429, 434, 455, 467, 481, 483, 498], [5, 12, 17, 30, 41, 65, 74, 80, 99, 111, 119, 122, 125, 132, 134, 141, 146, 155, 167, 174, 175, 182, 187, 196, 215, 256, 280, 286, 299, 307, 308, 318, 335, 348, 362, 382, 399, 407, 448, 454, 473, 500, 502, 508], [2, 4, 8, 15, 32, 34, 44, 54, 63, 66, 77, 86, 92, 106, 126, 128, 151, 168, 192, 193, 198, 200, 220, 225, 232, 251, 255, 265, 273, 279, 290, 298, 316, 350, 355, 363, 373, 376, 379, 380, 385, 404, 412, 416, 441, 443, 444, 453, 457, 465, 492, 504], [1, 3, 6, 23, 40, 47, 53, 59, 88, 89, 97, 98, 100, 105, 140, 171, 185, 189, 190, 197, 208, 219, 224, 242, 248, 257, 259, 264, 281, 313, 322, 346, 372, 377, 378, 381, 386, 393, 395, 419, 459, 463, 475, 479, 496, 501], [13, 27, 39, 46, 64, 81, 102, 124, 133, 218, 305, 334, 339, 357, 367, 383, 389, 401, 405, 458, 472, 476, 491, 493, 505], [10, 21, 22, 61, 75, 82, 110, 115, 130, 145, 159, 163, 205, 231, 238, 241, 247, 272, 289, 301, 329, 330, 351, 392, 394, 402, 425, 427, 431, 464, 477, 495], [71, 94, 103, 108, 121, 137, 139, 143, 166, 170, 188, 227, 266, 283, 310, 331, 352, 359, 369, 390, 403, 428, 433, 436, 452, 461, 469, 510], [20, 37, 104, 123, 212, 217, 253, 274, 321, 391, 468], [19, 60, 83, 138, 164, 237, 323, 507], [42, 113, 278, 345], [246, 426], [16], []], 404, 3, 9)"
