Generation,mean,best
0,314.18905472636817,208.9
1,312.0477611940299,208.9
2,303.89452736318407,208.9
3,297.28507462686565,197.7
4,295.547263681592,197.7
5,296.22786069651744,197.7
6,290.1955223880597,197.7
7,283.7840796019901,197.7
8,282.6646766169154,187.5
9,281.19900497512435,187.5
10,277.1452736318408,187.5
11,277.2835820895522,187.5
12,276.14925373134326,187.5
13,274.29203980099504,187.5
14,271.8243781094527,187.5
15,271.1393034825871,187.5
16,266.8805970149254,187.5
17,265.7656716417911,187.5
18,266.4154228855721,187.5
19,261.99701492537315,187.5
20,258.1626865671642,187.5
21,258.3810945273632,187.5
22,259.61592039800996,187.5
23,256.2348258706468,187.5
24,255.31293532338307,187.5
25,252.6636815920398,186.5
26,255.9049751243781,186.5
27,253.82935323383086,186.3
28,253.1547263681592,186.3
29,251.9452736318408,186.3
30,250.51940298507463,186.3
31,249.76119402985074,186.3
32,248.6273631840796,186.3
33,250.1592039800995,186.3
34,248.72885572139305,186.3
35,245.79452736318407,186.3
36,246.7223880597015,186.3
37,245.01542288557215,186.3
38,246.85671641791043,186.3
39,246.9313432835821,186.3
40,243.2323383084577,186.3
41,242.2910447761194,186.3
42,242.3313432835821,177.1
43,243.51542288557215,177.1
44,241.3268656716418,177.1
45,245.31194029850747,175.9
46,241.79154228855722,175.9
47,239.68507462686568,175.9
48,239.95074626865673,175.9
49,241.4228855721393,175.9
50,240.98358208955224,175.9
51,237.97512437810946,175.9
52,238.93532338308458,175.9
53,242.82835820895522,175.9
54,239.144776119403,175.9
55,238.85572139303483,175.9
56,239.15074626865672,175.9
57,239.76019900497514,175.9
58,237.1766169154229,175.9
59,238.03233830845772,175.9
60,240.7955223880597,175.9
61,237.3039800995025,175.9
62,238.0990049751244,175.9
63,238.66716417910447,175.9
64,236.86567164179104,175.9
65,236.19353233830847,175.9
66,236.29800995024877,175.9
67,233.1766169154229,175.9
68,236.54328358208954,175.9
69,236.31094527363183,175.9
70,232.9323383084577,175.9
71,235.59850746268657,175.9
72,234.6218905472637,175.9
73,234.93283582089552,175.9
74,233.68407960199005,175.9
75,234.8542288557214,175.9
76,231.43731343283582,175.9
77,232.90547263681592,175.9
78,234.11990049751245,175.9
79,232.57114427860697,175.9
80,233.83333333333334,175.9
81,230.73582089552238,175.9
82,231.2820895522388,175.9
83,230.46616915422885,175.9
84,231.17462686567163,175.9
85,230.0870646766169,175.9
86,233.36666666666667,175.9
87,231.0129353233831,175.9
88,232.71044776119402,175.9
89,234.40646766169155,175.9
90,232.01990049751245,175.9
91,233.707960199005,175.9
92,231.17164179104478,175.9
93,230.94875621890546,175.9
94,231.24477611940299,175.9
95,227.6776119402985,175.9
96,230.74875621890547,175.9
97,230.04427860696518,175.9
98,230.99502487562188,175.9
99,233.2144278606965,175.9
random,"([[3], [142, 271, 493], [9, 158, 218, 233, 297, 327, 354, 374, 389, 391, 408, 412, 427], [4, 7, 81, 134, 151, 194, 203, 219, 246, 248, 256, 293, 296, 310, 348, 403, 411, 417, 442, 453, 470, 497], [68, 115, 150, 164, 212, 353, 363, 404, 425, 508], [27, 103, 108, 182, 195, 324], [6, 15, 22, 92, 184, 331, 413, 499], [8, 16, 76, 105, 117, 119, 141, 209, 213, 258, 286, 292, 332, 334, 345, 355, 396, 406, 407, 415, 421, 439, 444], [12, 37, 52, 57, 70, 93, 112, 136, 140, 177, 199, 228, 236, 245, 281, 307, 338, 361, 432, 478], [79, 83, 102, 138, 162, 186, 201, 202, 259, 269, 278, 283, 344, 351, 378, 414, 460, 465], [20, 85, 104, 147, 216, 267, 295, 322, 328, 438, 450], [1, 41, 101, 116, 237, 441, 462, 507], [98, 160, 225, 443, 445, 457, 471], [458], [393], [474], [56, 191, 388, 436], [29, 148, 304, 377, 446], [53, 303, 452, 487], [145, 230, 235, 333, 339, 365, 467], [280, 301, 314, 381, 385, 395, 430, 449], [5, 46, 62, 64, 80, 95, 96, 133, 139, 215, 222, 317, 372, 384, 398, 418, 434, 455, 481], [30, 35, 39, 48, 73, 122, 161, 167, 174, 180, 190, 198, 224, 241, 273, 276, 279, 287, 349, 387, 400, 456, 483, 504], [19, 106, 124, 149, 156, 159, 181, 206, 231, 274, 309, 330, 335, 350, 376, 402, 410, 472, 475, 485, 491], [36, 121, 126, 188, 204, 205, 210, 227, 250, 262, 268, 302, 305, 367, 428, 433, 448, 454, 469, 477, 484, 492, 510], [17, 59, 130, 152, 157, 166, 171, 175, 257, 285, 321, 343, 357, 383, 392, 401, 482, 488], [26, 97, 99, 110, 131, 192, 247, 288, 290, 320, 323, 364, 368, 431, 496], [10, 23, 32, 33, 40, 127, 169, 176, 196, 197, 240, 298, 308, 359, 420, 440, 480], [49, 61, 67, 84, 100, 200, 249, 373, 495], [118, 178, 312, 329, 394, 476], [13, 28, 38, 89, 165], [2, 82, 183, 358], [45, 91, 111, 143, 242, 244, 260, 325, 466, 500], [54, 72, 153, 193, 217, 234, 503], [43, 65, 208, 251, 299, 362, 375, 486, 501], [120, 315, 416], [239, 263, 336], [306, 342], [129, 370], [221], []], 379, 2, 13)"
