gen >0, new best = 291.500
gen >0, new best = 257.900
gen >0, new best = 255.700
gen >0, new best = 241.100
gen: 0 best: 241.1 mean: 316.82835820895525
gen >1, new best = 232.500
gen >1, new best = 217.400
gen: 1 best: 217.4 mean: 314.8492537313433
gen: 2 best: 217.4 mean: 303.18407960199005
gen: 3 best: 217.4 mean: 301.68358208955226
gen: 4 best: 217.4 mean: 297.84179104477613
gen >5, new best = 191.500
gen: 5 best: 191.5 mean: 297.9124378109453
gen: 6 best: 191.5 mean: 288.04129353233833
gen: 7 best: 191.5 mean: 291.5199004975124
gen: 8 best: 191.5 mean: 289.79402985074626
gen: 9 best: 191.5 mean: 284.42089552238804
gen: 10 best: 191.5 mean: 282.3940298507463
gen: 11 best: 191.5 mean: 282.35273631840795
gen: 12 best: 191.5 mean: 280.48805970149255
gen: 13 best: 191.5 mean: 277.0726368159204
gen: 14 best: 191.5 mean: 276.76616915422886
gen: 15 best: 191.5 mean: 274.5179104477612
gen: 16 best: 191.5 mean: 271.7318407960199
gen: 17 best: 191.5 mean: 267.78905472636814
gen >18, new best = 184.100
gen >18, new best = 181.100
gen: 18 best: 181.1 mean: 269.23930348258705
gen: 19 best: 181.1 mean: 267.71094527363186
gen: 20 best: 181.1 mean: 263.1393034825871
gen: 21 best: 181.1 mean: 265.9860696517413
gen >22, new best = 170.000
gen: 22 best: 170.0 mean: 260.1686567164179
gen: 23 best: 170.0 mean: 261.4492537313433
gen: 24 best: 170.0 mean: 261.6094527363184
gen: 25 best: 170.0 mean: 256.6442786069652
gen: 26 best: 170.0 mean: 255.33930348258707
gen: 27 best: 170.0 mean: 254.7044776119403
gen: 28 best: 170.0 mean: 256.2905472636816
gen: 29 best: 170.0 mean: 253.6820895522388
gen: 30 best: 170.0 mean: 250.2776119402985
gen: 31 best: 170.0 mean: 251.33930348258707
gen: 32 best: 170.0 mean: 253.18258706467662
gen: 33 best: 170.0 mean: 251.55572139303482
gen: 34 best: 170.0 mean: 250.40796019900498
gen: 35 best: 170.0 mean: 251.9129353233831
gen: 36 best: 170.0 mean: 251.99203980099503
gen: 37 best: 170.0 mean: 251.8542288557214
gen: 38 best: 170.0 mean: 250.11542288557214
gen: 39 best: 170.0 mean: 248.33781094527365
gen: 40 best: 170.0 mean: 247.90298507462686
gen: 41 best: 170.0 mean: 250.07562189054727
gen: 42 best: 170.0 mean: 248.40298507462686
gen: 43 best: 170.0 mean: 246.52786069651742
gen: 44 best: 170.0 mean: 247.2462686567164
gen: 45 best: 170.0 mean: 246.35174129353234
gen: 46 best: 170.0 mean: 246.6860696517413
gen: 47 best: 170.0 mean: 245.12935323383084
gen: 48 best: 170.0 mean: 247.59800995024875
gen >49, new best = 153.900
gen: 49 best: 153.9 mean: 248.16268656716417
gen: 50 best: 153.9 mean: 245.22089552238805
gen: 51 best: 153.9 mean: 243.81542288557213
gen: 52 best: 153.9 mean: 245.63233830845772
gen: 53 best: 153.9 mean: 242.58358208955224
gen: 54 best: 153.9 mean: 243.50298507462688
gen: 55 best: 153.9 mean: 241.67263681592038
gen: 56 best: 153.9 mean: 242.13432835820896
gen: 57 best: 153.9 mean: 241.06069651741294
gen: 58 best: 153.9 mean: 241.05273631840797
gen: 59 best: 153.9 mean: 237.93532338308458
gen: 60 best: 153.9 mean: 241.74776119402986
gen: 61 best: 153.9 mean: 237.93532338308458
gen: 62 best: 153.9 mean: 236.06915422885572
gen: 63 best: 153.9 mean: 239.78009950248756
gen: 64 best: 153.9 mean: 238.91492537313434
gen: 65 best: 153.9 mean: 235.82537313432834
gen: 66 best: 153.9 mean: 237.5955223880597
gen: 67 best: 153.9 mean: 237.41741293532337
gen: 68 best: 153.9 mean: 236.30348258706468
gen: 69 best: 153.9 mean: 236.37213930348258
gen: 70 best: 153.9 mean: 235.13134328358208
gen: 71 best: 153.9 mean: 233.46766169154228
gen: 72 best: 153.9 mean: 235.03980099502488
gen: 73 best: 153.9 mean: 233.0686567164179
gen: 74 best: 153.9 mean: 234.21194029850747
gen: 75 best: 153.9 mean: 232.02039800995024
gen: 76 best: 153.9 mean: 234.72835820895523
gen: 77 best: 153.9 mean: 235.4865671641791
gen: 78 best: 153.9 mean: 232.87761194029852
gen: 79 best: 153.9 mean: 235.23681592039802
gen: 80 best: 153.9 mean: 232.81194029850747
gen: 81 best: 153.9 mean: 234.036815920398
gen: 82 best: 153.9 mean: 232.7417910447761
gen: 83 best: 153.9 mean: 232.13134328358208
gen: 84 best: 153.9 mean: 232.6537313432836
gen: 85 best: 153.9 mean: 232.27960199004974
gen: 86 best: 153.9 mean: 231.4139303482587
gen: 87 best: 153.9 mean: 231.163184079602
gen: 88 best: 153.9 mean: 231.57164179104478
gen: 89 best: 153.9 mean: 231.72587064676617
gen: 90 best: 153.9 mean: 230.36865671641792
gen: 91 best: 153.9 mean: 228.02935323383085
gen: 92 best: 153.9 mean: 229.80547263681592
gen: 93 best: 153.9 mean: 231.21243781094526
gen: 94 best: 153.9 mean: 231.15671641791045
gen: 95 best: 153.9 mean: 228.28407960199004
gen: 96 best: 153.9 mean: 229.32139303482586
gen: 97 best: 153.9 mean: 231.43532338308458
gen: 98 best: 153.9 mean: 230.62388059701493
gen: 99 best: 153.9 mean: 231.87960199004976
