gen >0, new best = 309.000
gen >0, new best = 286.300
gen >0, new best = 283.700
gen >0, new best = 275.700
gen >0, new best = 258.000
gen >0, new best = 240.300
gen >0, new best = 196.500
gen: 0 best: 196.5 mean: 311.3363184079602
gen: 1 best: 196.5 mean: 307.5407960199005
gen: 2 best: 196.5 mean: 306.2213930348259
gen: 3 best: 196.5 mean: 301.12985074626863
gen: 4 best: 196.5 mean: 300.8502487562189
gen: 5 best: 196.5 mean: 294.73880597014926
gen: 6 best: 196.5 mean: 290.28855721393035
gen >7, new best = 183.200
gen: 7 best: 183.2 mean: 286.22985074626865
gen: 8 best: 183.2 mean: 285.2089552238806
gen: 9 best: 183.2 mean: 283.4691542288557
gen: 10 best: 183.2 mean: 280.8641791044776
gen: 11 best: 183.2 mean: 283.02089552238806
gen: 12 best: 183.2 mean: 280.25522388059704
gen: 13 best: 183.2 mean: 275.5955223880597
gen: 14 best: 183.2 mean: 278.81044776119404
gen: 15 best: 183.2 mean: 278.55721393034827
gen: 16 best: 183.2 mean: 275.8502487562189
gen: 17 best: 183.2 mean: 276.1482587064677
gen: 18 best: 183.2 mean: 273.5333333333333
gen: 19 best: 183.2 mean: 268.2054726368159
gen: 20 best: 183.2 mean: 272.41144278606964
gen: 21 best: 183.2 mean: 273.8353233830846
gen: 22 best: 183.2 mean: 267.50995024875624
gen: 23 best: 183.2 mean: 266.30696517412935
gen: 24 best: 183.2 mean: 265.88557213930346
gen: 25 best: 183.2 mean: 263.81990049751244
gen: 26 best: 183.2 mean: 266.3422885572139
gen: 27 best: 183.2 mean: 262.91094527363185
gen: 28 best: 183.2 mean: 264.05970149253733
gen: 29 best: 183.2 mean: 259.9502487562189
gen: 30 best: 183.2 mean: 260.0134328358209
gen: 31 best: 183.2 mean: 257.89651741293534
gen: 32 best: 183.2 mean: 258.12985074626863
gen: 33 best: 183.2 mean: 259.5268656716418
gen: 34 best: 183.2 mean: 258.5497512437811
gen: 35 best: 183.2 mean: 257.4731343283582
gen: 36 best: 183.2 mean: 256.8587064676617
gen: 37 best: 183.2 mean: 255.19353233830844
gen: 38 best: 183.2 mean: 255.58308457711442
gen: 39 best: 183.2 mean: 252.46019900497512
gen: 40 best: 183.2 mean: 252.86567164179104
gen: 41 best: 183.2 mean: 252.32089552238807
gen: 42 best: 183.2 mean: 252.08507462686566
gen: 43 best: 183.2 mean: 251.75422885572138
gen: 44 best: 183.2 mean: 253.27860696517413
gen: 45 best: 183.2 mean: 250.24875621890547
gen: 46 best: 183.2 mean: 247.8313432835821
gen: 47 best: 183.2 mean: 251.31442786069653
gen: 48 best: 183.2 mean: 249.15572139303484
gen: 49 best: 183.2 mean: 249.52338308457712
gen: 50 best: 183.2 mean: 249.85323383084577
gen: 51 best: 183.2 mean: 249.29353233830847
gen: 52 best: 183.2 mean: 249.2278606965174
gen: 53 best: 183.2 mean: 249.06517412935324
gen: 54 best: 183.2 mean: 248.2995024875622
gen: 55 best: 183.2 mean: 246.56567164179106
gen: 56 best: 183.2 mean: 248.35572139303483
gen: 57 best: 183.2 mean: 249.72139303482587
gen: 58 best: 183.2 mean: 246.8855721393035
gen >59, new best = 176.500
gen: 59 best: 176.5 mean: 246.4686567164179
gen: 60 best: 176.5 mean: 245.20547263681593
gen: 61 best: 176.5 mean: 247.0726368159204
gen: 62 best: 176.5 mean: 246.75970149253732
gen: 63 best: 176.5 mean: 246.1308457711443
gen: 64 best: 176.5 mean: 245.40995024875622
gen: 65 best: 176.5 mean: 243.57412935323384
gen: 66 best: 176.5 mean: 243.7
gen: 67 best: 176.5 mean: 245.6950248756219
gen: 68 best: 176.5 mean: 246.2820895522388
gen: 69 best: 176.5 mean: 245.536815920398
gen: 70 best: 176.5 mean: 243.8825870646766
gen: 71 best: 176.5 mean: 243.90796019900498
gen: 72 best: 176.5 mean: 241.23830845771144
gen: 73 best: 176.5 mean: 243.49502487562188
gen: 74 best: 176.5 mean: 243.33432835820895
gen: 75 best: 176.5 mean: 241.17014925373135
gen: 76 best: 176.5 mean: 243.77562189054726
gen: 77 best: 176.5 mean: 242.7582089552239
gen: 78 best: 176.5 mean: 241.93432835820894
gen: 79 best: 176.5 mean: 241.67462686567166
gen: 80 best: 176.5 mean: 242.2179104477612
gen: 81 best: 176.5 mean: 241.2318407960199
gen: 82 best: 176.5 mean: 240.1134328358209
gen: 83 best: 176.5 mean: 240.14676616915423
gen: 84 best: 176.5 mean: 238.2582089552239
gen: 85 best: 176.5 mean: 240.35671641791046
gen: 86 best: 176.5 mean: 237.92835820895522
gen: 87 best: 176.5 mean: 239.01641791044776
gen: 88 best: 176.5 mean: 243.0094527363184
gen: 89 best: 176.5 mean: 238.30696517412935
gen: 90 best: 176.5 mean: 237.3636815920398
gen: 91 best: 176.5 mean: 238.48507462686567
gen: 92 best: 176.5 mean: 241.10547263681593
gen: 93 best: 176.5 mean: 239.43333333333334
gen: 94 best: 176.5 mean: 238.44825870646767
gen: 95 best: 176.5 mean: 239.37462686567164
gen: 96 best: 176.5 mean: 240.23880597014926
gen: 97 best: 176.5 mean: 239.31044776119404
gen: 98 best: 176.5 mean: 238.13532338308457
gen: 99 best: 176.5 mean: 240.70646766169153
