gen >0, new best = 315.600
gen >0, new best = 310.900
gen >0, new best = 303.000
gen >0, new best = 285.100
gen >0, new best = 247.400
gen: 0 best: 247.4 mean: 315.03731343283584
gen: 1 best: 247.4 mean: 314.77611940298505
gen: 2 best: 247.4 mean: 314.62537313432836
gen: 3 best: 247.4 mean: 314.3681592039801
gen: 4 best: 247.4 mean: 314.0049751243781
gen: 5 best: 247.4 mean: 312.34527363184077
gen: 6 best: 247.4 mean: 312.0074626865672
gen: 7 best: 247.4 mean: 311.2691542288557
gen: 8 best: 247.4 mean: 309.2726368159204
gen: 9 best: 247.4 mean: 309.6850746268657
gen: 10 best: 247.4 mean: 309.05970149253733
gen: 11 best: 247.4 mean: 307.84527363184077
gen: 12 best: 247.4 mean: 306.86019900497513
gen: 13 best: 247.4 mean: 306.8557213930348
gen: 14 best: 247.4 mean: 306.17114427860696
gen: 15 best: 247.4 mean: 305.47014925373134
gen: 16 best: 247.4 mean: 305.1059701492537
gen: 17 best: 247.4 mean: 305.31641791044774
gen: 18 best: 247.4 mean: 303.63880597014924
gen: 19 best: 247.4 mean: 302.42587064676616
gen: 20 best: 247.4 mean: 301.4741293532338
gen: 21 best: 247.4 mean: 301.3940298507463
gen: 22 best: 247.4 mean: 300.7089552238806
gen: 23 best: 247.4 mean: 299.92388059701494
gen: 24 best: 247.4 mean: 300.16965174129353
gen: 25 best: 247.4 mean: 298.13482587064675
gen: 26 best: 247.4 mean: 299.05174129353236
gen: 27 best: 247.4 mean: 299.6039800995025
gen: 28 best: 247.4 mean: 296.4960199004975
gen: 29 best: 247.4 mean: 297.1313432835821
gen: 30 best: 247.4 mean: 296.8358208955224
gen: 31 best: 247.4 mean: 295.62338308457714
gen: 32 best: 247.4 mean: 294.82537313432834
gen: 33 best: 247.4 mean: 294.52537313432833
gen: 34 best: 247.4 mean: 294.6940298507463
gen: 35 best: 247.4 mean: 293.2746268656716
gen: 36 best: 247.4 mean: 293.3572139303483
gen: 37 best: 247.4 mean: 293.3039800995025
gen: 38 best: 247.4 mean: 293.53781094527363
gen: 39 best: 247.4 mean: 291.0134328358209
gen: 40 best: 247.4 mean: 291.2587064676617
gen: 41 best: 247.4 mean: 291.1228855721393
gen: 42 best: 247.4 mean: 289.80696517412935
gen: 43 best: 247.4 mean: 289.40696517412937
gen: 44 best: 247.4 mean: 289.94278606965173
gen: 45 best: 247.4 mean: 289.25373134328356
gen: 46 best: 247.4 mean: 289.3592039800995
gen: 47 best: 247.4 mean: 288.79402985074626
gen: 48 best: 247.4 mean: 288.7507462686567
gen: 49 best: 247.4 mean: 288.397512437811
gen: 50 best: 247.4 mean: 287.934328358209
gen >51, new best = 247.200
gen: 51 best: 247.2 mean: 285.6467661691542
gen: 52 best: 247.2 mean: 286.4741293532338
gen >53, new best = 246.200
gen: 53 best: 246.2 mean: 285.0502487562189
gen: 54 best: 246.2 mean: 285.59402985074627
gen: 55 best: 246.2 mean: 285.36915422885573
gen: 56 best: 246.2 mean: 284.1154228855721
gen: 57 best: 246.2 mean: 284.0641791044776
gen: 58 best: 246.2 mean: 284.5950248756219
gen: 59 best: 246.2 mean: 284.38358208955225
gen >60, new best = 222.700
gen: 60 best: 222.7 mean: 282.71691542288556
gen: 61 best: 222.7 mean: 283.4134328358209
gen: 62 best: 222.7 mean: 283.29004975124377
gen: 63 best: 222.7 mean: 282.7044776119403
gen: 64 best: 222.7 mean: 281.9681592039801
gen >65, new best = 222.600
gen: 65 best: 222.6 mean: 281.54328358208954
gen: 66 best: 222.6 mean: 282.41592039801
gen: 67 best: 222.6 mean: 282.03432835820894
gen: 68 best: 222.6 mean: 281.31592039800995
gen: 69 best: 222.6 mean: 280.0507462686567
gen: 70 best: 222.6 mean: 279.93532338308455
gen: 71 best: 222.6 mean: 279.34726368159204
gen: 72 best: 222.6 mean: 280.1358208955224
gen: 73 best: 222.6 mean: 279.6004975124378
gen: 74 best: 222.6 mean: 278.35273631840795
gen: 75 best: 222.6 mean: 279.13432835820896
gen: 76 best: 222.6 mean: 279.3099502487562
gen: 77 best: 222.6 mean: 277.75223880597014
gen: 78 best: 222.6 mean: 278.9965174129353
gen: 79 best: 222.6 mean: 278.4119402985075
gen: 80 best: 222.6 mean: 278.05572139303484
gen: 81 best: 222.6 mean: 277.518407960199
gen: 82 best: 222.6 mean: 278.5681592039801
gen: 83 best: 222.6 mean: 277.25771144278605
gen: 84 best: 222.6 mean: 276.9781094527363
gen: 85 best: 222.6 mean: 276.6905472636816
gen: 86 best: 222.6 mean: 276.6910447761194
gen: 87 best: 222.6 mean: 277.0293532338308
gen: 88 best: 222.6 mean: 276.6004975124378
gen: 89 best: 222.6 mean: 276.83034825870647
gen: 90 best: 222.6 mean: 276.39800995024876
gen: 91 best: 222.6 mean: 277.0681592039801
gen: 92 best: 222.6 mean: 275.7
gen: 93 best: 222.6 mean: 275.98258706467664
gen: 94 best: 222.6 mean: 275.5582089552239
gen: 95 best: 222.6 mean: 275.1537313432836
gen: 96 best: 222.6 mean: 275.74228855721395
gen: 97 best: 222.6 mean: 275.27512437810947
gen: 98 best: 222.6 mean: 273.9950248756219
gen: 99 best: 222.6 mean: 273.50646766169154
