gen >0, new best = 326.700
gen >0, new best = 267.700
gen >0, new best = 214.700
gen: 0 best: 214.7 mean: 311.986815920398
gen: 1 best: 214.7 mean: 313.2179104477612
gen >2, new best = 214.500
gen >2, new best = 204.700
gen: 2 best: 204.7 mean: 302.6004975124378
gen: 3 best: 204.7 mean: 298.8830845771144
gen: 4 best: 204.7 mean: 291.7124378109453
gen: 5 best: 204.7 mean: 292.88955223880595
gen >6, new best = 201.200
gen: 6 best: 201.2 mean: 287.2651741293532
gen: 7 best: 201.2 mean: 283.8462686567164
gen: 8 best: 201.2 mean: 279.6323383084577
gen >9, new best = 195.800
gen: 9 best: 195.8 mean: 281.30149253731344
gen: 10 best: 195.8 mean: 277.7
gen: 11 best: 195.8 mean: 275.88955223880595
gen >12, new best = 191.800
gen: 12 best: 191.8 mean: 274.0676616915423
gen: 13 best: 191.8 mean: 273.16616915422884
gen: 14 best: 191.8 mean: 271.61293532338306
gen: 15 best: 191.8 mean: 266.97711442786067
gen: 16 best: 191.8 mean: 268.40149253731346
gen: 17 best: 191.8 mean: 269.42388059701494
gen: 18 best: 191.8 mean: 264.1129353233831
gen: 19 best: 191.8 mean: 263.36019900497513
gen: 20 best: 191.8 mean: 260.8547263681592
gen: 21 best: 191.8 mean: 258.01542288557215
gen >22, new best = 183.600
gen: 22 best: 183.6 mean: 257.28855721393035
gen: 23 best: 183.6 mean: 257.62139303482587
gen: 24 best: 183.6 mean: 257.77213930348256
gen: 25 best: 183.6 mean: 256.2761194029851
gen: 26 best: 183.6 mean: 257.0875621890547
gen: 27 best: 183.6 mean: 253.75621890547265
gen: 28 best: 183.6 mean: 253.80547263681592
gen: 29 best: 183.6 mean: 251.64278606965175
gen: 30 best: 183.6 mean: 250.44378109452737
gen: 31 best: 183.6 mean: 250.74477611940299
gen >32, new best = 170.600
gen: 32 best: 170.6 mean: 251.25223880597014
gen: 33 best: 170.6 mean: 248.75323383084577
gen: 34 best: 170.6 mean: 249.65074626865672
gen: 35 best: 170.6 mean: 249.13980099502487
gen: 36 best: 170.6 mean: 246.33383084577113
gen: 37 best: 170.6 mean: 248.3323383084577
gen: 38 best: 170.6 mean: 247.1
gen: 39 best: 170.6 mean: 247.15174129353233
gen: 40 best: 170.6 mean: 247.4771144278607
gen: 41 best: 170.6 mean: 240.5915422885572
gen: 42 best: 170.6 mean: 242.09850746268657
gen: 43 best: 170.6 mean: 245.61542288557214
gen: 44 best: 170.6 mean: 240.43930348258706
gen: 45 best: 170.6 mean: 241.86666666666667
gen: 46 best: 170.6 mean: 239.76069651741292
gen: 47 best: 170.6 mean: 242.50746268656715
gen: 48 best: 170.6 mean: 241.8626865671642
gen: 49 best: 170.6 mean: 240.5955223880597
gen: 50 best: 170.6 mean: 241.91044776119404
gen: 51 best: 170.6 mean: 240.93084577114428
gen: 52 best: 170.6 mean: 241.7139303482587
gen: 53 best: 170.6 mean: 239.4402985074627
gen: 54 best: 170.6 mean: 240.72487562189056
gen: 55 best: 170.6 mean: 240.96567164179103
gen: 56 best: 170.6 mean: 236.47213930348258
gen: 57 best: 170.6 mean: 238.97014925373134
gen: 58 best: 170.6 mean: 238.33781094527362
gen: 59 best: 170.6 mean: 239.85124378109452
gen: 60 best: 170.6 mean: 235.13930348258705
gen: 61 best: 170.6 mean: 237.72089552238805
gen: 62 best: 170.6 mean: 233.62388059701493
gen: 63 best: 170.6 mean: 234.83283582089553
gen: 64 best: 170.6 mean: 235.28009950248756
gen: 65 best: 170.6 mean: 236.99601990049752
gen: 66 best: 170.6 mean: 235.62885572139302
gen: 67 best: 170.6 mean: 237.67611940298508
gen: 68 best: 170.6 mean: 234.9905472636816
gen: 69 best: 170.6 mean: 236.22885572139305
gen: 70 best: 170.6 mean: 235.28258706467662
gen: 71 best: 170.6 mean: 233.0587064676617
gen: 72 best: 170.6 mean: 234.23830845771144
gen: 73 best: 170.6 mean: 236.12238805970148
gen: 74 best: 170.6 mean: 233.644776119403
gen: 75 best: 170.6 mean: 232.56915422885572
gen: 76 best: 170.6 mean: 233.9945273631841
gen: 77 best: 170.6 mean: 234.55671641791045
gen: 78 best: 170.6 mean: 233.33781094527365
gen: 79 best: 170.6 mean: 233.81492537313432
gen: 80 best: 170.6 mean: 232.81144278606965
gen: 81 best: 170.6 mean: 233.8497512437811
gen: 82 best: 170.6 mean: 229.7189054726368
gen: 83 best: 170.6 mean: 234.1233830845771
gen: 84 best: 170.6 mean: 230.35621890547264
gen: 85 best: 170.6 mean: 228.24577114427862
gen: 86 best: 170.6 mean: 230.14875621890548
gen: 87 best: 170.6 mean: 230.73582089552238
gen: 88 best: 170.6 mean: 232.74825870646765
gen: 89 best: 170.6 mean: 233.53383084577115
gen: 90 best: 170.6 mean: 231.42885572139303
gen >91, new best = 165.000
gen: 91 best: 165.0 mean: 229.24328358208956
gen: 92 best: 165.0 mean: 231.5910447761194
gen: 93 best: 165.0 mean: 231.40597014925373
gen: 94 best: 165.0 mean: 231.26716417910447
gen: 95 best: 165.0 mean: 231.46666666666667
gen: 96 best: 165.0 mean: 230.90746268656716
gen: 97 best: 165.0 mean: 230.37412935323383
gen: 98 best: 165.0 mean: 230.61492537313433
gen: 99 best: 165.0 mean: 230.9179104477612
