Generation,mean,best
0,316.0718905472637,284.9
1,315.3880597014925,279.0
2,313.5442786069652,274.7
3,313.69701492537314,274.7
4,314.25174129353235,274.7
5,313.3059701492537,274.7
6,313.89800995024876,274.7
7,313.16965174129353,274.7
8,312.64378109452736,274.7
9,311.81542288557216,274.7
10,310.7069651741294,274.7
11,310.03034825870645,274.7
12,310.21890547263683,274.7
13,309.0323383084577,274.7
14,308.9810945273632,274.7
15,308.33233830845774,272.9
16,307.428855721393,272.9
17,306.2950248756219,272.9
18,306.36019900497513,272.9
19,305.93532338308455,268.5
20,306.76119402985074,268.5
21,305.3129353233831,268.5
22,305.38756218905473,268.5
23,304.4691542288557,259.2
24,304.981592039801,259.2
25,302.9318407960199,259.2
26,302.8915422885572,259.2
27,303.73830845771147,259.2
28,302.3850746268657,259.2
29,300.6701492537313,259.2
30,300.90248756218904,259.2
31,300.5621890547264,259.2
32,300.0995024875622,259.2
33,299.64029850746266,259.2
34,299.6537313432836,259.2
35,298.73930348258705,259.2
36,298.20796019900496,259.2
37,296.3726368159204,259.2
38,296.91144278606964,259.2
39,296.2512437810945,259.2
40,294.87014925373137,259.2
41,296.02537313432833,259.2
42,295.71542288557214,259.2
43,294.73383084577114,257.1
44,295.28905472636814,257.1
45,294.5955223880597,257.1
46,294.8975124378109,257.1
47,293.2651741293532,257.1
48,293.26616915422886,250.8
49,293.0049751243781,250.8
50,292.1,250.8
51,292.8218905472637,250.8
52,292.73930348258705,250.8
53,292.9800995024876,250.8
54,293.126368159204,250.8
55,292.2960199004975,250.8
56,291.33034825870647,250.8
57,293.4179104477612,250.8
58,292.26965174129356,250.8
59,292.24477611940296,250.8
60,292.5004975124378,242.1
61,292.7960199004975,242.1
62,292.5014925373134,242.1
63,292.1412935323383,242.1
64,291.14378109452736,242.1
65,292.01592039800994,242.1
66,291.7512437810945,242.1
67,291.61144278606963,242.1
68,290.0179104477612,240.1
69,290.1407960199005,240.1
70,291.04825870646766,240.1
71,291.5542288557214,240.1
72,290.32537313432834,240.1
73,290.5601990049751,240.1
74,291.0731343283582,240.1
75,290.8298507462687,240.1
76,290.37064676616916,240.1
77,290.88855721393037,240.1
78,289.5532338308458,240.1
79,289.6487562189055,240.1
80,290.61293532338306,240.1
81,290.1452736318408,240.1
82,289.76666666666665,240.1
83,290.23731343283583,240.1
84,288.71691542288556,240.1
85,289.62189054726366,240.1
86,289.82686567164177,240.1
87,288.05024875621893,240.1
88,289.5492537313433,240.1
89,289.5970149253731,240.1
90,289.91592039801,240.1
91,289.7507462686567,240.1
92,289.40248756218904,240.1
93,289.10547263681593,240.1
94,289.59303482587063,240.1
95,288.67164179104475,240.1
96,288.692039800995,240.1
97,288.1945273631841,240.1
98,289.1940298507463,240.1
99,288.06517412935324,240.1
random,"([[3], [271, 493], [158, 218, 233, 297, 327, 354, 375, 391, 401, 408, 412, 427, 442], [5, 7, 99, 150, 151, 169, 212, 234, 238, 248, 256, 276, 287, 288, 291, 339, 374, 426, 468, 470], [19, 34, 57, 64, 68, 95, 111, 119, 184, 198, 225, 250, 279, 281, 333, 368, 400, 403, 443, 456, 508], [2, 12, 31, 75, 86, 116, 146, 149, 179, 192, 202, 213, 221, 236, 267, 289, 296, 298, 307, 324, 377, 381, 417, 419, 452, 458, 488, 490, 491, 496], [0, 10, 21, 28, 32, 33, 39, 40, 46, 55, 56, 67, 79, 83, 93, 104, 113, 117, 138, 145, 147, 148, 183, 191, 197, 204, 223, 240, 243, 246, 278, 283, 300, 344, 355, 356, 357, 358, 367, 383, 389, 407, 425, 431, 460, 476, 484, 487], [14, 26, 29, 38, 62, 63, 69, 90, 98, 100, 102, 114, 164, 177, 178, 181, 230, 231, 237, 249, 259, 260, 274, 330, 346, 347, 413, 415, 432, 438, 440, 446, 466, 477, 494, 507], [8, 20, 25, 30, 35, 45, 70, 72, 76, 128, 136, 159, 182, 186, 193, 194, 216, 241, 253, 268, 269, 293, 294, 317, 325, 362, 382, 402, 428, 430, 455], [65, 74, 78, 92, 121, 125, 187, 188, 196, 205, 207, 210, 220, 222, 244, 251, 258, 285, 286, 302, 314, 318, 328, 352, 365, 385, 404, 410, 499, 509, 510, 511], [80, 96, 174, 209, 214, 219, 290, 295, 303, 309, 321, 334, 364, 373, 422, 449, 453, 467, 478, 481, 483], [23, 44, 109, 168, 172, 175, 180, 215, 264, 323, 378, 384, 454, 480], [101, 108, 140, 232, 262], [115, 152, 170, 195, 320, 331, 332, 471], [6, 217, 292, 371, 497], [22, 51, 143, 226, 396, 423], [166, 421, 435, 436, 461, 465], [85, 390, 474, 506], [17, 18, 41, 84, 153, 160, 393, 441, 448, 475], [118, 156, 272, 273, 312, 348, 420, 429, 450, 472, 498, 502], [13, 311, 319, 462, 492], [229, 411], []], 332, 2, 12)"
