gen >0, new best = 296.500
gen >0, new best = 274.000
gen >0, new best = 248.600
gen >0, new best = 218.900
gen: 0 best: 218.9 mean: 315.20298507462684
gen >1, new best = 183.300
gen: 1 best: 183.3 mean: 310.61641791044775
gen: 2 best: 183.3 mean: 307.65323383084575
gen: 3 best: 183.3 mean: 300.2820895522388
gen: 4 best: 183.3 mean: 295.80696517412935
gen: 5 best: 183.3 mean: 292.8203980099502
gen: 6 best: 183.3 mean: 291.23034825870644
gen: 7 best: 183.3 mean: 285.6129353233831
gen: 8 best: 183.3 mean: 280.85273631840795
gen: 9 best: 183.3 mean: 283.59402985074627
gen: 10 best: 183.3 mean: 278.2089552238806
gen >11, new best = 166.600
gen: 11 best: 166.6 mean: 272.3388059701492
gen: 12 best: 166.6 mean: 273.2049751243781
gen: 13 best: 166.6 mean: 271.3407960199005
gen: 14 best: 166.6 mean: 269.8149253731343
gen: 15 best: 166.6 mean: 264.4820895522388
gen: 16 best: 166.6 mean: 266.3805970149254
gen: 17 best: 166.6 mean: 262.4154228855721
gen: 18 best: 166.6 mean: 258.6686567164179
gen: 19 best: 166.6 mean: 260.2233830845771
gen: 20 best: 166.6 mean: 255.1218905472637
gen: 21 best: 166.6 mean: 253.81940298507462
gen: 22 best: 166.6 mean: 258.9487562189055
gen: 23 best: 166.6 mean: 253.65373134328357
gen: 24 best: 166.6 mean: 254.4452736318408
gen: 25 best: 166.6 mean: 252.91343283582088
gen: 26 best: 166.6 mean: 254.22487562189053
gen: 27 best: 166.6 mean: 252.74029850746268
gen: 28 best: 166.6 mean: 250.9089552238806
gen: 29 best: 166.6 mean: 252.48109452736318
gen: 30 best: 166.6 mean: 249.13681592039802
gen: 31 best: 166.6 mean: 249.13980099502487
gen: 32 best: 166.6 mean: 249.6766169154229
gen: 33 best: 166.6 mean: 246.8995024875622
gen: 34 best: 166.6 mean: 250.86915422885573
gen: 35 best: 166.6 mean: 246.7547263681592
gen: 36 best: 166.6 mean: 250.6402985074627
gen: 37 best: 166.6 mean: 250.99701492537312
gen: 38 best: 166.6 mean: 248.2691542288557
gen: 39 best: 166.6 mean: 248.54925373134327
gen: 40 best: 166.6 mean: 249.5134328358209
gen: 41 best: 166.6 mean: 246.89154228855722
gen: 42 best: 166.6 mean: 250.71840796019902
gen: 43 best: 166.6 mean: 245.94925373134328
gen: 44 best: 166.6 mean: 245.61641791044775
gen: 45 best: 166.6 mean: 244.23134328358208
gen: 46 best: 166.6 mean: 246.23980099502486
gen: 47 best: 166.6 mean: 243.60149253731345
gen: 48 best: 166.6 mean: 242.13980099502487
gen: 49 best: 166.6 mean: 244.58905472636815
gen: 50 best: 166.6 mean: 247.63930348258705
gen: 51 best: 166.6 mean: 243.92835820895522
gen: 52 best: 166.6 mean: 243.3004975124378
gen: 53 best: 166.6 mean: 241.31890547263683
gen: 54 best: 166.6 mean: 244.35572139303483
gen: 55 best: 166.6 mean: 241.63333333333333
gen: 56 best: 166.6 mean: 240.24278606965174
gen: 57 best: 166.6 mean: 240.20597014925372
gen: 58 best: 166.6 mean: 240.7094527363184
gen: 59 best: 166.6 mean: 242.13333333333333
gen: 60 best: 166.6 mean: 242.873631840796
gen: 61 best: 166.6 mean: 239.57512437810945
gen: 62 best: 166.6 mean: 240.4139303482587
gen: 63 best: 166.6 mean: 238.13134328358208
gen: 64 best: 166.6 mean: 240.58557213930348
gen: 65 best: 166.6 mean: 241.2507462686567
gen: 66 best: 166.6 mean: 238.92338308457713
gen: 67 best: 166.6 mean: 237.64975124378108
gen: 68 best: 166.6 mean: 237.72885572139305
gen: 69 best: 166.6 mean: 236.73134328358208
gen: 70 best: 166.6 mean: 240.75870646766168
gen: 71 best: 166.6 mean: 237.86616915422886
gen: 72 best: 166.6 mean: 236.86865671641792
gen: 73 best: 166.6 mean: 237.61194029850748
gen: 74 best: 166.6 mean: 235.25671641791044
gen: 75 best: 166.6 mean: 237.86965174129352
gen: 76 best: 166.6 mean: 237.18855721393035
gen: 77 best: 166.6 mean: 237.2492537313433
gen: 78 best: 166.6 mean: 234.3771144278607
gen: 79 best: 166.6 mean: 233.43731343283582
gen: 80 best: 166.6 mean: 236.34577114427861
gen: 81 best: 166.6 mean: 237.31542288557213
gen: 82 best: 166.6 mean: 234.52437810945273
gen: 83 best: 166.6 mean: 234.34228855721392
gen: 84 best: 166.6 mean: 234.16915422885572
gen: 85 best: 166.6 mean: 234.1034825870647
gen: 86 best: 166.6 mean: 233.10646766169154
gen: 87 best: 166.6 mean: 235.2268656716418
gen: 88 best: 166.6 mean: 234.98756218905473
gen: 89 best: 166.6 mean: 236.69900497512438
gen: 90 best: 166.6 mean: 232.19253731343284
gen: 91 best: 166.6 mean: 233.79253731343283
gen: 92 best: 166.6 mean: 233.036815920398
gen: 93 best: 166.6 mean: 235.43482587064676
gen: 94 best: 166.6 mean: 236.418407960199
gen: 95 best: 166.6 mean: 234.78358208955223
gen: 96 best: 166.6 mean: 234.3318407960199
gen: 97 best: 166.6 mean: 234.48955223880597
gen: 98 best: 166.6 mean: 234.56716417910448
gen: 99 best: 166.6 mean: 233.23034825870647
