Generation,mean,best
0,317.41915422885575,242.9
1,312.5218905472637,235.0
2,306.3587064676617,212.1
3,305.0875621890547,212.1
4,297.9323383084577,212.1
5,295.52089552238806,212.1
6,292.5492537313433,212.1
7,292.05223880597015,212.1
8,288.60696517412936,212.1
9,283.0452736318408,211.9
10,282.47014925373134,211.9
11,283.57562189054727,211.9
12,281.0318407960199,200.4
13,281.91691542288555,200.4
14,276.407960199005,200.4
15,274.7990049751244,200.4
16,273.244776119403,200.4
17,272.55621890547263,200.4
18,269.9308457711443,196.8
19,271.1462686567164,196.8
20,269.70995024875623,196.8
21,269.6641791044776,196.8
22,260.8880597014925,195.7
23,262.71094527363186,195.7
24,261.34875621890546,195.7
25,259.02039800995027,186.4
26,255.97114427860697,186.4
27,258.6517412935323,185.0
28,255.4084577114428,185.0
29,253.90298507462686,185.0
30,255.8855721393035,185.0
31,254.68756218905472,183.0
32,249.5676616915423,183.0
33,252.50696517412936,183.0
34,251.9825870646766,183.0
35,251.11393034825872,183.0
36,247.8233830845771,183.0
37,249.21641791044777,183.0
38,250.2507462686567,183.0
39,247.34776119402986,183.0
40,247.29353233830847,183.0
41,248.97363184079603,183.0
42,244.68855721393035,183.0
43,246.37761194029852,183.0
44,247.51442786069651,183.0
45,244.6318407960199,183.0
46,245.4049751243781,180.6
47,241.95273631840797,180.6
48,245.0870646766169,180.6
49,244.66218905472638,180.6
50,242.94378109452737,180.6
51,243.20298507462687,180.6
52,242.51990049751242,179.7
53,245.76865671641792,179.7
54,241.76218905472638,179.7
55,244.80796019900498,179.7
56,241.37910447761195,179.7
57,238.4726368159204,179.7
58,238.58407960199006,179.7
59,237.30547263681592,179.7
60,238.26567164179104,179.7
61,240.7278606965174,179.7
62,238.7646766169154,179.7
63,240.3358208955224,179.7
64,240.16169154228857,179.7
65,240.25323383084577,179.7
66,236.336815920398,160.3
67,235.62437810945275,160.3
68,238.5228855721393,160.3
69,236.53034825870648,160.3
70,235.31492537313432,160.3
71,236.1179104477612,160.3
72,235.52587064676618,160.3
73,234.81542288557213,160.3
74,235.14427860696517,160.3
75,237.37412935323383,160.3
76,238.71492537313432,160.3
77,235.3134328358209,160.3
78,234.64975124378108,160.3
79,236.14278606965175,160.3
80,233.0547263681592,160.3
81,235.9860696517413,160.3
82,232.84925373134328,160.3
83,232.47213930348258,160.3
84,234.8910447761194,160.3
85,233.5313432835821,160.3
86,236.34228855721392,160.3
87,233.1681592039801,160.3
88,232.34427860696516,160.3
89,232.35721393034825,160.3
90,235.74577114427862,160.3
91,234.22437810945274,160.3
92,234.5283582089552,160.3
93,232.70597014925374,160.3
94,234.71592039800996,160.3
95,232.4547263681592,160.3
96,234.2766169154229,160.3
97,234.15621890547263,160.3
98,233.83383084577113,160.3
99,235.48756218905473,160.3
random,"([[3], [271, 493], [9, 158, 233, 297, 339, 375, 391, 427, 442], [7, 26, 46, 169, 203, 218, 219, 234, 238, 301, 310, 333, 374, 381, 403, 408, 452, 470], [0, 44, 68, 148, 150, 212, 293, 327, 368, 453, 474], [56, 388, 505], [29, 191, 236, 377, 487], [49, 53, 55, 79, 93, 104, 138, 147, 160, 192, 195, 201, 225, 230, 235, 252, 267, 268, 269, 275, 283, 300, 344, 356, 415, 432, 438, 446, 460], [5, 6, 19, 24, 33, 39, 40, 41, 47, 57, 59, 60, 67, 83, 85, 101, 116, 129, 134, 164, 173, 177, 184, 194, 211, 231, 237, 246, 254, 259, 274, 281, 298, 303, 312, 338, 346, 351, 365, 378, 383, 404, 419, 430, 441, 447, 450, 458, 471, 507], [1, 12, 14, 15, 16, 18, 25, 27, 31, 34, 48, 50, 52, 63, 70, 75, 76, 81, 84, 86, 88, 92, 110, 113, 117, 137, 140, 156, 159, 166, 170, 182, 198, 202, 204, 206, 213, 221, 226, 249, 255, 279, 280, 295, 302, 304, 307, 324, 330, 342, 347, 348, 354, 366, 399, 400, 402, 406, 414, 421, 426, 443, 445, 457, 459, 462, 464, 465, 475, 484, 485, 488, 504, 508, 509], [2, 13, 21, 22, 58, 61, 62, 74, 78, 102, 107, 108, 109, 111, 118, 121, 125, 130, 136, 151, 155, 163, 172, 176, 186, 188, 196, 199, 207, 223, 228, 229, 242, 245, 247, 253, 256, 258, 273, 276, 287, 289, 291, 292, 299, 305, 308, 311, 321, 322, 323, 329, 332, 345, 353, 355, 360, 361, 369, 370, 371, 385, 389, 396, 401, 410, 413, 418, 423, 425, 428, 433, 435, 440, 449, 463, 467, 469, 477, 478, 486, 490, 491, 492, 502, 506], [8, 20, 28, 35, 38, 42, 45, 51, 54, 64, 71, 72, 77, 80, 82, 87, 91, 95, 99, 103, 112, 115, 119, 120, 122, 126, 127, 128, 135, 142, 157, 168, 171, 175, 183, 185, 189, 193, 209, 210, 214, 215, 216, 220, 241, 243, 260, 264, 286, 288, 290, 296, 306, 314, 315, 318, 328, 331, 334, 349, 350, 352, 359, 364, 373, 382, 392, 398, 407, 409, 412, 420, 422, 424, 436, 439, 455, 456, 461, 480, 489, 494, 497, 511], [11, 23, 43, 65, 73, 90, 94, 96, 97, 143, 152, 161, 167, 178, 180, 181, 187, 222, 224, 239, 248, 251, 262, 263, 270, 309, 317, 320, 326, 336, 358, 384, 387, 434, 437, 444, 448, 466, 473, 479, 481, 495, 501], [17, 89, 174, 217, 244, 313, 325, 362, 367, 405, 416, 503], [66, 114, 141, 153, 390, 496], [10, 100, 197, 240, 294, 357, 431, 476], []], 442, 3, 5)"
