gen >0, new best = 274.300
gen >0, new best = 271.500
gen >0, new best = 254.300
gen >0, new best = 253.300
gen >0, new best = 244.500
gen >0, new best = 240.600
gen >0, new best = 208.200
gen: 0 best: 208.2 mean: 315.33930348258707
gen: 1 best: 208.2 mean: 313.34328358208955
gen: 2 best: 208.2 mean: 311.10547263681593
gen: 3 best: 208.2 mean: 304.83930348258707
gen: 4 best: 208.2 mean: 300.30099502487565
gen: 5 best: 208.2 mean: 301.1044776119403
gen: 6 best: 208.2 mean: 297.3995024875622
gen: 7 best: 208.2 mean: 296.228855721393
gen: 8 best: 208.2 mean: 292.9850746268657
gen: 9 best: 208.2 mean: 288.8716417910448
gen: 10 best: 208.2 mean: 287.7512437810945
gen: 11 best: 208.2 mean: 284.6084577114428
gen >12, new best = 192.900
gen: 12 best: 192.9 mean: 285.92537313432837
gen: 13 best: 192.9 mean: 277.5129353233831
gen: 14 best: 192.9 mean: 280.7776119402985
gen: 15 best: 192.9 mean: 272.7651741293532
gen: 16 best: 192.9 mean: 278.663184079602
gen: 17 best: 192.9 mean: 273.56318407960197
gen: 18 best: 192.9 mean: 269.4323383084577
gen: 19 best: 192.9 mean: 271.9248756218905
gen: 20 best: 192.9 mean: 271.4601990049751
gen: 21 best: 192.9 mean: 268.43482587064676
gen >22, new best = 186.800
gen: 22 best: 186.8 mean: 264.53582089552236
gen: 23 best: 186.8 mean: 264.1636815920398
gen: 24 best: 186.8 mean: 261.93830845771146
gen: 25 best: 186.8 mean: 259.90398009950246
gen: 26 best: 186.8 mean: 259.19502487562187
gen: 27 best: 186.8 mean: 260.6358208955224
gen: 28 best: 186.8 mean: 260.43333333333334
gen: 29 best: 186.8 mean: 260.10199004975124
gen: 30 best: 186.8 mean: 259.5462686567164
gen: 31 best: 186.8 mean: 254.6950248756219
gen: 32 best: 186.8 mean: 257.8517412935323
gen: 33 best: 186.8 mean: 254.30199004975125
gen: 34 best: 186.8 mean: 252.21990049751244
gen: 35 best: 186.8 mean: 253.41542288557213
gen: 36 best: 186.8 mean: 252.62437810945275
gen: 37 best: 186.8 mean: 251.5547263681592
gen >38, new best = 180.100
gen: 38 best: 180.1 mean: 249.34278606965174
gen: 39 best: 180.1 mean: 251.04676616915424
gen >40, new best = 174.900
gen: 40 best: 174.9 mean: 248.96019900497512
gen: 41 best: 174.9 mean: 249.1865671641791
gen: 42 best: 174.9 mean: 246.83830845771143
gen: 43 best: 174.9 mean: 249.1686567164179
gen: 44 best: 174.9 mean: 247.6417910447761
gen: 45 best: 174.9 mean: 247.33880597014925
gen: 46 best: 174.9 mean: 246.52089552238806
gen: 47 best: 174.9 mean: 245.58407960199006
gen: 48 best: 174.9 mean: 246.11492537313433
gen: 49 best: 174.9 mean: 244.64975124378108
gen: 50 best: 174.9 mean: 246.8323383084577
gen: 51 best: 174.9 mean: 242.96169154228855
gen: 52 best: 174.9 mean: 244.5129353233831
gen: 53 best: 174.9 mean: 242.88905472636816
gen: 54 best: 174.9 mean: 241.20547263681593
gen: 55 best: 174.9 mean: 241.481592039801
gen: 56 best: 174.9 mean: 243.63233830845772
gen: 57 best: 174.9 mean: 246.09203980099502
gen: 58 best: 174.9 mean: 242.93830845771143
gen: 59 best: 174.9 mean: 242.14975124378108
gen: 60 best: 174.9 mean: 243.06567164179106
gen: 61 best: 174.9 mean: 240.47014925373134
gen: 62 best: 174.9 mean: 241.70696517412935
gen: 63 best: 174.9 mean: 240.25721393034826
gen >64, new best = 171.700
gen: 64 best: 171.7 mean: 240.21990049751244
gen: 65 best: 171.7 mean: 240.20597014925374
gen: 66 best: 171.7 mean: 239.71492537313432
gen: 67 best: 171.7 mean: 237.83532338308459
gen: 68 best: 171.7 mean: 240.07014925373133
gen: 69 best: 171.7 mean: 240.00597014925373
gen: 70 best: 171.7 mean: 237.7995024875622
gen: 71 best: 171.7 mean: 240.31990049751244
gen: 72 best: 171.7 mean: 237.9905472636816
gen: 73 best: 171.7 mean: 237.91343283582088
gen: 74 best: 171.7 mean: 236.23283582089553
gen: 75 best: 171.7 mean: 238.65273631840796
gen: 76 best: 171.7 mean: 238.16517412935323
gen: 77 best: 171.7 mean: 236.6144278606965
gen: 78 best: 171.7 mean: 236.3626865671642
gen: 79 best: 171.7 mean: 237.82537313432834
gen: 80 best: 171.7 mean: 233.93034825870646
gen: 81 best: 171.7 mean: 235.24825870646765
gen: 82 best: 171.7 mean: 236.17512437810944
gen: 83 best: 171.7 mean: 234.4870646766169
gen: 84 best: 171.7 mean: 236.11194029850748
gen: 85 best: 171.7 mean: 237.60248756218905
gen: 86 best: 171.7 mean: 234.13830845771145
gen: 87 best: 171.7 mean: 236.34825870646767
gen: 88 best: 171.7 mean: 232.2810945273632
gen: 89 best: 171.7 mean: 235.43283582089552
gen: 90 best: 171.7 mean: 234.64726368159205
gen: 91 best: 171.7 mean: 238.1915422885572
gen: 92 best: 171.7 mean: 236.25721393034826
gen: 93 best: 171.7 mean: 234.57960199004975
gen: 94 best: 171.7 mean: 235.77064676616916
gen: 95 best: 171.7 mean: 233.79900497512438
gen: 96 best: 171.7 mean: 234.57611940298509
gen: 97 best: 171.7 mean: 233.47960199004976
gen: 98 best: 171.7 mean: 234.53880597014924
gen: 99 best: 171.7 mean: 233.05522388059703
