Generation,mean,best
0,314.5716417910448,230.6
1,311.12189054726366,211.2
2,304.6666666666667,211.2
3,303.30248756218907,211.2
4,301.0442786069652,211.2
5,299.1278606965174,211.2
6,292.373631840796,209.0
7,288.4830845771144,209.0
8,287.5681592039801,207.6
9,285.4945273631841,207.6
10,282.27014925373135,200.3
11,276.8810945273632,200.3
12,275.20199004975126,200.3
13,274.8776119402985,199.1
14,271.28308457711444,196.7
15,268.8099502487562,196.7
16,270.0532338308458,196.7
17,267.68955223880596,196.7
18,266.0417910447761,188.5
19,265.7139303482587,188.5
20,264.2786069651741,188.5
21,264.573631840796,188.5
22,263.16766169154226,188.2
23,260.31990049751244,188.2
24,263.60746268656715,188.2
25,260.4592039800995,188.2
26,259.82139303482586,188.2
27,259.48407960199006,188.2
28,259.97860696517415,181.3
29,258.37114427860695,181.3
30,259.72487562189053,181.3
31,258.7507462686567,181.3
32,256.54477611940297,181.3
33,256.6154228855721,181.3
34,255.2049751243781,181.3
35,257.4890547263682,181.3
36,256.32537313432834,181.3
37,257.2348258706468,181.3
38,251.2273631840796,181.3
39,248.5915422885572,181.3
40,252.32039800995025,181.3
41,249.06119402985075,181.3
42,250.64427860696517,181.3
43,254.21840796019902,181.3
44,250.46616915422885,181.3
45,247.18407960199005,177.2
46,249.4990049751244,177.2
47,245.3452736318408,177.2
48,246.1318407960199,177.2
49,248.23930348258708,177.2
50,245.75273631840795,177.2
51,247.36666666666667,177.2
52,245.0129353233831,177.2
53,246.99303482587064,177.2
54,244.77064676616916,177.2
55,244.07014925373133,177.2
56,249.64328358208957,177.2
57,247.41940298507464,177.2
58,245.44228855721394,177.2
59,246.67611940298508,177.2
60,249.64427860696517,177.2
61,246.77910447761195,177.2
62,242.87213930348258,177.2
63,245.33930348258707,177.2
64,243.16417910447763,177.2
65,246.73134328358208,177.2
66,243.06616915422885,177.2
67,244.83731343283583,177.2
68,242.90199004975125,177.2
69,242.07910447761193,177.2
70,244.1766169154229,177.2
71,239.40796019900498,176.1
72,244.83283582089553,176.1
73,240.6373134328358,176.1
74,243.15522388059702,176.1
75,242.18407960199005,176.1
76,240.03781094527363,176.1
77,243.29751243781095,176.1
78,239.29850746268656,176.1
79,240.06716417910448,176.1
80,239.22587064676617,176.1
81,239.48407960199006,176.1
82,237.28905472636816,176.1
83,239.34029850746268,176.1
84,239.7089552238806,176.1
85,236.72935323383084,176.1
86,238.91144278606964,176.1
87,240.90796019900498,176.1
88,238.9049751243781,176.1
89,237.21990049751244,176.1
90,241.15323383084578,176.1
91,237.18955223880596,176.1
92,239.9278606965174,176.1
93,238.83930348258707,176.1
94,238.67910447761193,176.1
95,239.0636815920398,176.1
96,237.2189054726368,176.1
97,239.21293532338308,176.1
98,241.9910447761194,176.1
99,239.45721393034825,176.1
random,"([[3], []], 1, 0, 128)"
