Generation,mean,best
0,316.12412935323385,285.3
1,315.4398009950249,285.3
2,313.10348258706466,273.4
3,313.9776119402985,268.3
4,313.9174129353234,268.3
5,312.40398009950246,268.3
6,311.25721393034826,268.3
7,311.71691542288556,268.3
8,310.92885572139306,268.3
9,309.7587064676617,268.3
10,309.5781094527363,268.3
11,308.50646766169154,268.3
12,308.2238805970149,268.3
13,306.7487562189055,268.3
14,306.93482587064676,268.3
15,306.5970149253731,262.1
16,306.67114427860696,262.1
17,306.1756218905473,262.1
18,305.93830845771146,262.1
19,304.6338308457711,262.1
20,304.6333333333333,262.1
21,304.7955223880597,262.1
22,303.83383084577116,259.3
23,303.4676616915423,259.3
24,303.3482587064677,259.3
25,302.6009950248756,259.3
26,302.7915422885572,259.3
27,302.20199004975126,259.3
28,300.4179104477612,259.3
29,301.81044776119404,259.3
30,299.90696517412937,259.3
31,299.9363184079602,259.3
32,301.1517412935323,259.3
33,299.27960199004974,259.3
34,300.57562189054727,259.3
35,299.38009950248755,259.3
36,298.58308457711445,259.3
37,298.65124378109454,259.3
38,297.48805970149255,259.3
39,296.25721393034826,259.3
40,296.57910447761196,259.3
41,296.4820895522388,259.3
42,295.21194029850744,259.3
43,296.57064676616915,259.3
44,295.8089552238806,259.3
45,293.88358208955225,249.5
46,294.24328358208953,245.1
47,294.32935323383083,245.1
48,293.9273631840796,245.1
49,294.1412935323383,245.1
50,293.4378109452736,245.1
51,293.0124378109453,245.1
52,291.55621890547263,245.1
53,293.236815920398,245.1
54,292.2860696517413,245.1
55,292.46666666666664,245.1
56,291.73383084577114,245.1
57,291.4134328358209,245.1
58,291.33383084577116,245.1
59,289.747263681592,245.1
60,291.1825870646766,245.1
61,290.48059701492537,245.1
62,290.6671641791045,245.1
63,288.96417910447764,245.1
64,289.392039800995,245.1
65,289.3243781094527,245.1
66,288.289552238806,245.1
67,288.4616915422886,245.1
68,287.07462686567163,245.1
69,286.79751243781095,245.1
70,286.2910447761194,245.1
71,285.9487562189055,245.1
72,286.2378109452736,245.1
73,285.8900497512438,245.1
74,286.1084577114428,245.1
75,285.5721393034826,245.1
76,284.40199004975125,245.1
77,284.2855721393035,245.1
78,283.92587064676616,245.1
79,283.1825870646766,244.1
80,284.8542288557214,244.1
81,284.03582089552236,244.1
82,284.6318407960199,244.1
83,283.8169154228856,244.1
84,284.1024875621891,244.1
85,282.72587064676617,244.1
86,284.13084577114427,244.1
87,282.8681592039801,244.1
88,283.83233830845774,244.1
89,283.307960199005,244.1
90,282.6940298507463,244.1
91,282.2094527363184,244.1
92,282.74427860696517,244.1
93,283.4189054726368,244.1
94,283.0592039800995,244.1
95,282.83482587064674,244.1
96,282.1029850746269,244.1
97,282.4462686567164,244.1
98,282.0691542288557,244.1
99,282.6611940298507,244.1
random,"([[3], [142, 493], [389], [22, 82, 121, 296, 506], [68, 81, 108, 130, 157, 159, 169, 414, 421, 425, 436, 461], [115, 146, 177, 179, 184, 188, 205, 231, 233, 241, 261, 265, 289, 298, 305, 329, 330, 331, 368, 402, 433, 469, 474, 497, 510, 511], [5, 12, 31, 39, 41, 62, 67, 93, 103, 117, 152, 165, 191, 202, 219, 236, 238, 253, 267, 274, 279, 369, 374, 375, 381, 388, 396, 428, 477, 482, 484, 495, 496, 505], [0, 21, 33, 40, 46, 48, 56, 57, 59, 61, 69, 71, 83, 88, 102, 104, 136, 154, 155, 156, 166, 172, 198, 201, 204, 211, 212, 230, 234, 240, 246, 252, 255, 269, 271, 280, 281, 309, 354, 355, 394, 399, 415, 418, 431, 432, 441, 443, 445, 450, 460, 489, 504], [19, 35, 50, 70, 80, 85, 99, 105, 112, 120, 138, 192, 237, 249, 254, 273, 282, 297, 304, 308, 339, 344, 365, 391, 401, 411, 440, 446, 449, 463, 467, 475, 486, 487, 490, 492, 502], [1, 29, 76, 148, 160, 186, 239, 247, 250, 258, 259, 284, 314, 315, 348, 364, 372, 403, 427, 452, 465, 472, 508], [74, 94, 96, 107, 149, 151, 158, 190, 196, 197, 207, 225, 228, 229, 242, 245, 263, 288, 292, 299, 307, 333, 336, 349, 360, 361, 384, 398, 409, 410, 434], [8, 13, 24, 26, 73, 100, 194, 200, 224, 285, 290, 295, 317, 350, 382, 387, 413, 458, 494], [72, 77, 92, 118, 119, 124, 128, 141, 173, 174, 175, 182, 187, 209, 215, 243, 286, 313, 334, 357, 362, 407, 408, 424, 448, 455], [2, 17, 122, 180, 193, 208, 222, 251, 262, 306, 340, 404, 466, 470], [27, 30, 111, 147, 162, 195, 358, 376, 479], [38, 45, 47, 244, 322, 346, 353, 483], [25, 459, 509], [316], [444], []], 306, 5, 16)"
