Generation,mean,best
0,316.1059701492537,235.5
1,308.91144278606964,234.4
2,307.32139303482586,210.2
3,303.2771144278607,210.2
4,299.7228855721393,210.2
5,294.7378109452736,210.2
6,290.7786069651741,210.2
7,290.7049751243781,210.2
8,286.3407960199005,200.7
9,286.3641791044776,200.7
10,283.51194029850745,200.7
11,276.04278606965175,200.7
12,273.7457711442786,200.7
13,272.47860696517415,198.9
14,269.681592039801,198.9
15,270.1482587064677,198.9
16,263.3442786069652,198.9
17,265.897512437811,198.9
18,263.30497512437813,182.4
19,260.11144278606963,182.4
20,261.51144278606967,182.4
21,254.18457711442787,182.4
22,254.29004975124377,182.4
23,248.5592039800995,182.4
24,250.7910447761194,182.4
25,252.91741293532337,182.4
26,249.63383084577114,182.4
27,250.05820895522388,182.4
28,249.5044776119403,182.4
29,243.8855721393035,182.4
30,246.29452736318407,182.4
31,241.54328358208954,182.4
32,243.2855721393035,182.4
33,242.27960199004974,182.4
34,241.4452736318408,182.4
35,242.46019900497512,182.4
36,242.2582089552239,182.4
37,238.8084577114428,169.9
38,239.02587064676618,169.9
39,239.5820895522388,169.9
40,238.1218905472637,169.9
41,237.43731343283582,169.9
42,237.3223880597015,169.9
43,236.22039800995026,169.9
44,236.7771144278607,169.9
45,234.5860696517413,169.9
46,234.91343283582088,169.9
47,233.0771144278607,169.9
48,234.57611940298509,169.9
49,230.51691542288557,169.9
50,235.2308457711443,169.9
51,232.82487562189056,169.9
52,233.28955223880598,169.9
53,232.52786069651742,169.9
54,229.41144278606964,169.9
55,231.2582089552239,169.9
56,233.30348258706468,169.9
57,231.26666666666668,169.9
58,235.2547263681592,169.9
59,231.61044776119402,169.9
60,234.57910447761193,169.9
61,230.5910447761194,169.9
62,232.47462686567164,169.9
63,230.17064676616914,169.9
64,230.9641791044776,169.9
65,232.3636815920398,169.9
66,232.74328358208956,169.9
67,230.99800995024876,169.9
68,231.0402985074627,169.9
69,230.4318407960199,169.9
70,231.6905472636816,169.9
71,230.9771144278607,169.9
72,229.06268656716418,169.9
73,227.66716417910447,169.9
74,231.27114427860695,169.9
75,229.78159203980098,169.9
76,231.77014925373135,169.9
77,228.69253731343284,169.9
78,231.67810945273632,169.9
79,227.91940298507464,169.9
80,229.7592039800995,169.9
81,231.49353233830846,169.9
82,229.61592039800996,169.9
83,228.7726368159204,169.9
84,230.01144278606967,169.9
85,228.82835820895522,169.9
86,229.5960199004975,169.9
87,231.36766169154228,169.9
88,229.60149253731342,169.9
89,227.67810945273632,169.9
90,225.72487562189056,169.9
91,228.09253731343284,169.9
92,227.5358208955224,169.9
93,228.02587064676618,169.9
94,225.62039800995024,169.9
95,231.99651741293533,169.9
96,226.03880597014924,169.9
97,227.76865671641792,169.9
98,227.59253731343284,169.9
99,226.93283582089552,169.9
random,"([[3], [271, 493], [218, 233, 297, 327, 339, 354, 374, 391, 401, 408, 412, 442], [9, 25, 31, 41, 71, 76, 99, 169, 184, 212, 247, 248, 250, 273, 287, 288, 291, 294, 301, 306, 307, 310, 319, 333, 363, 368, 381, 396, 403, 411, 417, 426, 427, 437, 453, 468, 470, 490, 502, 505, 508], [5, 16, 32, 47, 64, 70, 74, 81, 87, 105, 113, 114, 133, 137, 149, 151, 152, 156, 176, 199, 229, 239, 260, 265, 279, 282, 284, 292, 314, 315, 324, 355, 360, 375, 385, 395, 410, 415, 440, 456, 462, 465, 472, 474, 478], [37, 44, 50, 51, 82, 93, 94, 95, 100, 130, 183, 186, 207, 225, 246, 254, 259, 262, 263, 295, 331, 346, 364, 388, 393, 394, 413, 431, 432, 441, 492, 496], [8, 28, 72, 73, 85, 104, 119, 158, 175, 178, 193, 209, 222, 243, 276, 317, 318, 328, 332, 357, 373, 378, 382, 404, 458], [2, 6, 26, 84, 138, 140, 155, 157, 160, 174, 182, 187, 195, 251, 407, 483, 500, 507], [15, 30, 92, 111, 220, 348, 376, 461, 498, 499], [167, 311, 444, 497], [22, 115, 389, 455], [108, 121, 142, 296, 414, 421, 436, 448, 506], [17, 68, 128, 159, 171, 177, 281, 335, 347, 425], [23, 39, 67, 97, 103, 179, 205, 227, 241, 290, 300, 330, 402, 428, 469, 477, 494, 510], [40, 62, 127, 166, 188, 196, 206, 219, 231, 232, 299, 302, 352, 379, 405, 485, 511], [77, 146, 192, 200, 267, 293, 321, 350, 383, 422, 454], [33, 55, 59, 75, 164, 204, 236, 274, 323, 420], [49, 69, 136, 147, 191, 230, 249, 252, 268, 269, 278, 283, 344, 356, 460, 487], [29, 83, 102, 117, 125, 148, 173, 194, 303, 365, 446, 450], [14, 20, 24, 56, 116, 216, 304, 452], [52, 181, 377, 438, 451, 464, 467], [53, 61, 308, 345, 367, 380, 447, 449], [134, 280, 372], [190], [106], [36], []], 326, 3, 9)"
