gen >0, new best = 270.200
gen >0, new best = 263.900
gen >0, new best = 232.800
gen: 0 best: 232.8 mean: 312.79477611940297
gen >1, new best = 216.500
gen: 1 best: 216.5 mean: 309.6099502487562
gen >2, new best = 213.700
gen: 2 best: 213.7 mean: 304.44228855721394
gen >3, new best = 205.300
gen: 3 best: 205.3 mean: 306.60895522388057
gen: 4 best: 205.3 mean: 295.7771144278607
gen: 5 best: 205.3 mean: 291.4049751243781
gen: 6 best: 205.3 mean: 291.9134328358209
gen >7, new best = 202.200
gen: 7 best: 202.2 mean: 287.36517412935325
gen: 8 best: 202.2 mean: 285.8606965174129
gen >9, new best = 200.600
gen: 9 best: 200.6 mean: 284.5258706467662
gen: 10 best: 200.6 mean: 276.63980099502487
gen: 11 best: 200.6 mean: 274.6910447761194
gen: 12 best: 200.6 mean: 273.10696517412936
gen: 13 best: 200.6 mean: 271.26616915422886
gen: 14 best: 200.6 mean: 265.8572139303483
gen >15, new best = 180.800
gen: 15 best: 180.8 mean: 266.05621890547263
gen: 16 best: 180.8 mean: 265.20995024875623
gen: 17 best: 180.8 mean: 262.6686567164179
gen: 18 best: 180.8 mean: 262.10895522388057
gen: 19 best: 180.8 mean: 261.2179104477612
gen: 20 best: 180.8 mean: 258.1467661691542
gen: 21 best: 180.8 mean: 257.97562189054725
gen: 22 best: 180.8 mean: 253.5820895522388
gen: 23 best: 180.8 mean: 252.58457711442787
gen: 24 best: 180.8 mean: 251.64228855721393
gen: 25 best: 180.8 mean: 251.89900497512437
gen: 26 best: 180.8 mean: 250.74129353233832
gen >27, new best = 175.400
gen: 27 best: 175.4 mean: 249.19701492537314
gen: 28 best: 175.4 mean: 251.38457711442786
gen: 29 best: 175.4 mean: 249.49253731343285
gen: 30 best: 175.4 mean: 249.70845771144278
gen: 31 best: 175.4 mean: 246.8233830845771
gen: 32 best: 175.4 mean: 248.50298507462688
gen: 33 best: 175.4 mean: 242.72388059701493
gen: 34 best: 175.4 mean: 243.681592039801
gen: 35 best: 175.4 mean: 244.82587064676616
gen: 36 best: 175.4 mean: 243.9676616915423
gen: 37 best: 175.4 mean: 243.22139303482587
gen >38, new best = 172.300
gen: 38 best: 172.3 mean: 240.6547263681592
gen: 39 best: 172.3 mean: 242.0044776119403
gen: 40 best: 172.3 mean: 240.93333333333334
gen: 41 best: 172.3 mean: 239.61940298507463
gen: 42 best: 172.3 mean: 235.55671641791045
gen: 43 best: 172.3 mean: 238.37064676616916
gen: 44 best: 172.3 mean: 240.68457711442787
gen: 45 best: 172.3 mean: 237.6860696517413
gen: 46 best: 172.3 mean: 237.77860696517413
gen: 47 best: 172.3 mean: 237.94378109452737
gen: 48 best: 172.3 mean: 236.5960199004975
gen: 49 best: 172.3 mean: 238.2407960199005
gen: 50 best: 172.3 mean: 235.16467661691541
gen: 51 best: 172.3 mean: 237.47064676616915
gen: 52 best: 172.3 mean: 236.6044776119403
gen: 53 best: 172.3 mean: 233.9039800995025
gen: 54 best: 172.3 mean: 234.50248756218906
gen: 55 best: 172.3 mean: 234.2950248756219
gen: 56 best: 172.3 mean: 232.20348258706468
gen >57, new best = 161.400
gen: 57 best: 161.4 mean: 232.96915422885573
gen: 58 best: 161.4 mean: 236.37910447761195
gen: 59 best: 161.4 mean: 232.4900497512438
gen: 60 best: 161.4 mean: 233.96666666666667
gen: 61 best: 161.4 mean: 233.08457711442787
gen: 62 best: 161.4 mean: 234.3825870646766
gen: 63 best: 161.4 mean: 231.518407960199
gen: 64 best: 161.4 mean: 229.98557213930349
gen: 65 best: 161.4 mean: 232.51243781094527
gen: 66 best: 161.4 mean: 233.57462686567163
gen: 67 best: 161.4 mean: 234.39751243781095
gen: 68 best: 161.4 mean: 232.70149253731344
gen: 69 best: 161.4 mean: 233.08358208955224
gen: 70 best: 161.4 mean: 231.0313432835821
gen: 71 best: 161.4 mean: 231.09800995024875
gen: 72 best: 161.4 mean: 231.82089552238807
gen: 73 best: 161.4 mean: 230.6373134328358
gen: 74 best: 161.4 mean: 228.74278606965174
gen: 75 best: 161.4 mean: 229.83582089552237
gen: 76 best: 161.4 mean: 229.46467661691543
gen: 77 best: 161.4 mean: 230.65572139303484
gen: 78 best: 161.4 mean: 230.25721393034826
gen: 79 best: 161.4 mean: 232.44726368159203
gen: 80 best: 161.4 mean: 228.97910447761194
gen: 81 best: 161.4 mean: 229.0228855721393
gen: 82 best: 161.4 mean: 229.2492537313433
gen: 83 best: 161.4 mean: 230.66567164179105
gen: 84 best: 161.4 mean: 228.04278606965175
gen: 85 best: 161.4 mean: 228.873631840796
gen: 86 best: 161.4 mean: 230.67960199004975
gen: 87 best: 161.4 mean: 232.70248756218905
gen: 88 best: 161.4 mean: 230.73582089552238
gen: 89 best: 161.4 mean: 227.33930348258707
gen: 90 best: 161.4 mean: 231.7462686567164
gen: 91 best: 161.4 mean: 230.84328358208955
gen: 92 best: 161.4 mean: 232.00248756218906
gen: 93 best: 161.4 mean: 232.31641791044777
gen: 94 best: 161.4 mean: 231.85771144278607
gen: 95 best: 161.4 mean: 229.69203980099502
gen: 96 best: 161.4 mean: 230.07164179104478
gen: 97 best: 161.4 mean: 227.52437810945273
gen: 98 best: 161.4 mean: 227.93383084577115
gen: 99 best: 161.4 mean: 228.03084577114427
