gen >0, new best = 313.800
gen >0, new best = 306.800
gen >0, new best = 301.100
gen >0, new best = 295.100
gen >0, new best = 291.400
gen >0, new best = 275.300
gen >0, new best = 274.000
gen: 0 best: 274.0 mean: 314.8363184079602
gen >1, new best = 266.900
gen: 1 best: 266.9 mean: 314.24626865671644
gen: 2 best: 266.9 mean: 314.18358208955226
gen: 3 best: 266.9 mean: 313.57114427860694
gen: 4 best: 266.9 mean: 313.4099502487562
gen: 5 best: 266.9 mean: 311.8318407960199
gen: 6 best: 266.9 mean: 312.05223880597015
gen: 7 best: 266.9 mean: 310.64776119402984
gen: 8 best: 266.9 mean: 310.7532338308458
gen: 9 best: 266.9 mean: 309.20746268656717
gen: 10 best: 266.9 mean: 307.74626865671644
gen: 11 best: 266.9 mean: 309.3328358208955
gen: 12 best: 266.9 mean: 307.8756218905473
gen: 13 best: 266.9 mean: 305.6820895522388
gen: 14 best: 266.9 mean: 306.0636815920398
gen: 15 best: 266.9 mean: 305.86019900497513
gen: 16 best: 266.9 mean: 303.9855721393035
gen >17, new best = 264.800
gen: 17 best: 264.8 mean: 303.6517412935323
gen: 18 best: 264.8 mean: 303.86119402985076
gen: 19 best: 264.8 mean: 303.0810945273632
gen >20, new best = 243.600
gen: 20 best: 243.6 mean: 301.6666666666667
gen: 21 best: 243.6 mean: 301.9124378109453
gen: 22 best: 243.6 mean: 301.9009950248756
gen: 23 best: 243.6 mean: 301.69850746268656
gen: 24 best: 243.6 mean: 300.3019900497512
gen: 25 best: 243.6 mean: 298.9721393034826
gen: 26 best: 243.6 mean: 299.6233830845771
gen: 27 best: 243.6 mean: 298.9547263681592
gen: 28 best: 243.6 mean: 299.02288557213933
gen: 29 best: 243.6 mean: 298.1855721393035
gen: 30 best: 243.6 mean: 298.1482587064677
gen: 31 best: 243.6 mean: 298.2865671641791
gen: 32 best: 243.6 mean: 297.6666666666667
gen: 33 best: 243.6 mean: 296.6542288557214
gen: 34 best: 243.6 mean: 295.2945273631841
gen: 35 best: 243.6 mean: 295.46268656716416
gen: 36 best: 243.6 mean: 295.71144278606965
gen: 37 best: 243.6 mean: 295.4507462686567
gen: 38 best: 243.6 mean: 295.26069651741295
gen: 39 best: 243.6 mean: 293.8626865671642
gen: 40 best: 243.6 mean: 293.3970149253731
gen: 41 best: 243.6 mean: 293.3169154228856
gen: 42 best: 243.6 mean: 293.31094527363183
gen: 43 best: 243.6 mean: 291.93880597014925
gen: 44 best: 243.6 mean: 291.93532338308455
gen: 45 best: 243.6 mean: 291.336815920398
gen: 46 best: 243.6 mean: 290.434328358209
gen: 47 best: 243.6 mean: 290.1119402985075
gen: 48 best: 243.6 mean: 289.34378109452734
gen: 49 best: 243.6 mean: 288.5363184079602
gen: 50 best: 243.6 mean: 289.95522388059703
gen: 51 best: 243.6 mean: 289.75671641791047
gen: 52 best: 243.6 mean: 289.40149253731346
gen: 53 best: 243.6 mean: 288.4681592039801
gen: 54 best: 243.6 mean: 289.7621890547264
gen >55, new best = 240.000
gen: 55 best: 240.0 mean: 287.907960199005
gen: 56 best: 240.0 mean: 288.45124378109455
gen: 57 best: 240.0 mean: 287.33034825870647
gen: 58 best: 240.0 mean: 287.9487562189055
gen: 59 best: 240.0 mean: 287.7179104477612
gen: 60 best: 240.0 mean: 286.89253731343285
gen: 61 best: 240.0 mean: 285.82885572139304
gen: 62 best: 240.0 mean: 286.03731343283584
gen: 63 best: 240.0 mean: 285.55621890547263
gen: 64 best: 240.0 mean: 285.9925373134328
gen: 65 best: 240.0 mean: 284.7985074626866
gen: 66 best: 240.0 mean: 286.00099502487564
gen: 67 best: 240.0 mean: 283.7358208955224
gen: 68 best: 240.0 mean: 283.8960199004975
gen: 69 best: 240.0 mean: 283.49701492537315
gen: 70 best: 240.0 mean: 283.77064676616914
gen: 71 best: 240.0 mean: 284.50845771144276
gen: 72 best: 240.0 mean: 283.2089552238806
gen: 73 best: 240.0 mean: 282.83432835820895
gen: 74 best: 240.0 mean: 283.9691542288557
gen: 75 best: 240.0 mean: 282.07562189054727
gen: 76 best: 240.0 mean: 282.34328358208955
gen: 77 best: 240.0 mean: 282.15621890547266
gen: 78 best: 240.0 mean: 282.4407960199005
gen: 79 best: 240.0 mean: 281.40547263681594
gen: 80 best: 240.0 mean: 280.9766169154229
gen >81, new best = 224.200
gen: 81 best: 224.2 mean: 281.397512437811
gen: 82 best: 224.2 mean: 282.7164179104478
gen: 83 best: 224.2 mean: 281.25572139303483
gen: 84 best: 224.2 mean: 282.1283582089552
gen: 85 best: 224.2 mean: 281.21194029850744
gen: 86 best: 224.2 mean: 281.77611940298505
gen: 87 best: 224.2 mean: 282.1373134328358
gen: 88 best: 224.2 mean: 281.33930348258707
gen: 89 best: 224.2 mean: 281.83980099502486
gen: 90 best: 224.2 mean: 281.45323383084576
gen: 91 best: 224.2 mean: 282.1363184079602
gen: 92 best: 224.2 mean: 281.2905472636816
gen: 93 best: 224.2 mean: 280.0348258706468
gen: 94 best: 224.2 mean: 280.54278606965175
gen: 95 best: 224.2 mean: 279.7492537313433
gen: 96 best: 224.2 mean: 280.5776119402985
gen: 97 best: 224.2 mean: 278.74228855721395
gen: 98 best: 224.2 mean: 279.781592039801
gen: 99 best: 224.2 mean: 279.7213930348259
