Generation,mean,best
0,314.2768656716418,225.1
1,306.66766169154226,217.3
2,307.79004975124377,215.4
3,301.78905472636814,215.4
4,292.82537313432834,215.4
5,293.8203980099502,215.4
6,287.50597014925376,201.7
7,283.1761194029851,201.7
8,285.9373134328358,201.7
9,282.45323383084576,201.7
10,277.33980099502486,201.7
11,277.4378109452736,201.7
12,271.7159203980099,201.7
13,265.2034825870647,195.9
14,266.09253731343284,195.9
15,264.43134328358207,195.9
16,264.21890547263683,195.9
17,261.6129353233831,195.0
18,258.8203980099502,192.5
19,260.12935323383084,190.8
20,261.58507462686566,190.7
21,256.0606965174129,174.5
22,257.5601990049751,174.5
23,255.87064676616916,174.5
24,254.79601990049753,174.5
25,251.92985074626867,174.5
26,251.02537313432836,174.5
27,252.55074626865672,174.5
28,247.2223880597015,174.5
29,249.01044776119403,174.5
30,247.08905472636815,174.5
31,245.8268656716418,174.5
32,248.51791044776118,174.5
33,246.57412935323384,174.5
34,242.89253731343283,174.5
35,243.19701492537314,174.5
36,244.26268656716417,174.5
37,241.2860696517413,174.5
38,242.71293532338308,174.5
39,240.3233830845771,174.5
40,240.7502487562189,174.5
41,241.28358208955223,174.5
42,237.036815920398,174.5
43,240.1860696517413,174.5
44,237.5587064676617,174.5
45,238.15422885572139,174.5
46,237.90796019900498,174.5
47,238.626368159204,174.5
48,237.45621890547264,174.5
49,236.28855721393035,174.5
50,235.4452736318408,174.5
51,234.92835820895522,174.5
52,235.75621890547265,174.5
53,234.9542288557214,174.5
54,235.15323383084578,174.5
55,233.64776119402984,174.5
56,231.8323383084577,174.5
57,230.7,174.5
58,234.9268656716418,169.9
59,232.68756218905472,169.9
60,231.44626865671643,169.9
61,234.76119402985074,169.9
62,231.9,169.9
63,233.52537313432836,169.9
64,234.8089552238806,169.9
65,231.69452736318408,169.9
66,230.9457711442786,169.9
67,231.4313432835821,169.9
68,230.95820895522388,169.9
69,228.81592039800995,169.9
70,232.13233830845772,169.9
71,227.5363184079602,169.9
72,230.95771144278606,169.9
73,229.58905472636815,169.9
74,229.76069651741292,169.9
75,226.62835820895523,169.9
76,232.55771144278606,169.9
77,229.81243781094528,169.9
78,229.72189054726368,169.9
79,228.19651741293532,169.9
80,229.03383084577115,169.9
81,227.12537313432836,169.9
82,228.0139303482587,169.9
83,227.36467661691543,169.9
84,226.24029850746268,169.9
85,228.48358208955224,167.4
86,231.8273631840796,167.4
87,226.16069651741293,167.4
88,227.68756218905472,167.4
89,226.85273631840795,167.4
90,225.72537313432835,167.4
91,226.82437810945274,167.4
92,226.50348258706467,167.4
93,229.12537313432836,167.4
94,227.0597014925373,167.4
95,225.21691542288556,167.4
96,225.6721393034826,167.4
97,226.07611940298509,167.4
98,225.05273631840797,167.4
99,226.78009950248756,167.4
random,"([[3], [142, 493], [165], [82, 329], [81, 143, 261], [157, 184, 217, 289, 394], [5, 12, 14, 15, 34, 41, 52, 76, 105, 113, 116, 117, 121, 170, 236, 260, 267, 284, 292, 307, 315, 324, 345, 354, 366, 396, 409, 465, 484, 488, 495, 496], [31, 45, 50, 69, 74, 85, 88, 101, 102, 104, 107, 137, 152, 156, 171, 182, 195, 223, 225, 230, 240, 242, 268, 271, 274, 291, 300, 309, 336, 346, 351, 353, 359, 360, 367, 378, 400, 418, 431, 440, 450, 471], [1, 18, 21, 23, 24, 35, 47, 53, 84, 92, 122, 134, 138, 140, 155, 160, 177, 181, 204, 243, 282, 287, 323, 377, 412, 413, 415, 439, 441, 456, 462, 476, 492], [33, 37, 56, 57, 64, 77, 93, 220, 222, 283, 286, 290, 312, 332, 333, 334, 348, 383, 407, 420, 432, 455, 463, 491, 494], [97, 136, 185, 192, 241, 259, 302, 304, 311, 339, 385, 446, 460, 474, 487], [29, 46, 59, 62, 125, 264, 281, 298, 301, 303, 393, 403, 427], [67, 246, 365, 421, 429], [22, 269, 347, 404], [108, 389, 414, 436, 453, 497, 506], [115, 130, 331, 461, 480], []], 195, 6, 12)"
