Generation,mean,best
0,317.38980099502487,235.4
1,310.2915422885572,216.1
2,309.9283582089552,204.6
3,301.0751243781095,204.6
4,297.4875621890547,204.6
5,290.2592039800995,185.7
6,288.844776119403,185.7
7,288.18457711442784,185.7
8,281.5567164179104,181.6
9,282.5751243781095,181.6
10,275.07611940298506,181.6
11,277.0507462686567,181.6
12,273.7970149253731,179.8
13,271.0238805970149,179.8
14,268.62388059701493,179.8
15,267.53383084577115,179.8
16,268.5233830845771,179.8
17,268.9412935323383,179.8
18,264.8597014925373,179.8
19,261.4432835820896,179.8
20,262.88358208955225,179.8
21,256.66169154228857,179.8
22,255.21542288557214,179.8
23,256.1756218905473,179.8
24,254.51791044776118,179.8
25,252.92437810945273,179.8
26,254.80547263681592,179.8
27,254.08855721393036,179.8
28,253.4084577114428,179.8
29,250.7004975124378,179.8
30,249.81442786069653,179.8
31,248.28457711442786,179.8
32,247.26865671641792,179.8
33,244.55721393034827,179.8
34,247.4726368159204,179.8
35,247.8995024875622,179.8
36,243.76616915422886,179.8
37,243.46616915422885,179.8
38,241.77960199004974,179.8
39,240.69203980099502,179.8
40,237.49353233830846,179.8
41,239.00796019900497,179.8
42,237.28009950248756,179.8
43,241.30696517412935,179.8
44,239.22039800995026,179.8
45,238.57164179104478,179.8
46,239.90696517412934,179.8
47,236.5641791044776,179.8
48,234.65124378109454,179.8
49,240.0318407960199,179.8
50,232.28706467661692,179.8
51,235.94825870646767,179.8
52,234.32587064676616,176.8
53,235.273631840796,176.8
54,235.0676616915423,176.8
55,234.38358208955225,176.8
56,233.73980099502486,176.8
57,231.18507462686568,176.8
58,230.70099502487562,176.8
59,231.6189054726368,176.8
60,230.93333333333334,176.8
61,232.15174129353233,176.8
62,232.32736318407962,176.8
63,232.6318407960199,176.6
64,231.95771144278606,176.6
65,229.8820895522388,176.6
66,228.10248756218905,176.6
67,228.42537313432837,176.6
68,227.57412935323384,176.6
69,227.12537313432836,176.6
70,230.3587064676617,176.6
71,229.75174129353235,176.6
72,228.69253731343284,176.6
73,227.91144278606964,172.5
74,228.52537313432836,170.3
75,227.79004975124377,170.3
76,229.29900497512438,170.3
77,224.96965174129352,170.3
78,231.79850746268656,170.3
79,229.18358208955223,170.3
80,229.66268656716417,170.3
81,229.05074626865672,170.3
82,229.11691542288557,170.3
83,228.6587064676617,170.3
84,228.6373134328358,170.3
85,228.29154228855722,170.3
86,227.56965174129354,170.3
87,228.5636815920398,170.3
88,228.00099502487564,170.3
89,228.79353233830847,170.3
90,230.2955223880597,170.3
91,226.76865671641792,170.3
92,225.7089552238806,170.3
93,227.38358208955225,170.3
94,225.53383084577115,170.3
95,225.85771144278607,170.3
96,226.47014925373134,170.3
97,226.55223880597015,170.3
98,229.52338308457712,170.3
99,227.7,170.3
random,"([[3], [5, 271], [9, 50, 88, 184, 233, 255, 273, 280, 282, 287, 297, 339, 354, 374, 375, 400, 401, 408, 442, 443, 453, 456, 504], [12, 14, 15, 31, 41, 76, 105, 144, 151, 202, 213, 258, 288, 289, 294, 301, 308, 314, 324, 333, 368, 412, 417, 470, 490], [13, 16, 21, 45, 70, 78, 81, 155, 169, 172, 182, 214, 228, 242, 243, 247, 338, 385, 398, 409, 431, 445, 449, 452, 478], [44, 207, 210, 246, 259, 264, 358, 372, 440], [89, 93, 186, 193, 199, 225, 267], [177, 204, 270, 286, 413, 500], [8, 35, 72, 74, 132, 274, 300, 332, 334, 407, 439, 455], [179, 219, 222, 268, 313, 350, 402], [39, 224, 432], [62, 96, 159, 166, 206, 232, 241, 302, 383, 405, 415, 460, 477, 485], [63, 75, 205, 230, 231, 236, 239, 276, 293, 303, 321, 330, 430, 433, 454, 463, 469, 511], [49, 56, 69, 71, 79, 83, 104, 116, 117, 120, 124, 147, 157, 164, 192, 194, 195, 201, 211, 235, 249, 252, 253, 269, 278, 283, 323, 342, 344, 356, 365, 369, 425, 428, 487, 508], [19, 20, 29, 33, 40, 52, 84, 86, 101, 102, 106, 121, 125, 129, 138, 158, 173, 237, 261, 281, 304, 346, 377, 404, 418, 438, 446, 474, 489, 499, 507], [6, 27, 53, 67, 80, 85, 112, 113, 118, 122, 130, 136, 141, 148, 170, 171, 183, 191, 198, 216, 254, 275, 298, 329, 345, 348, 393, 420, 421, 436, 459, 471, 486, 509], [2, 18, 22, 23, 28, 38, 47, 98, 119, 160, 165, 178, 181, 208, 260, 272, 295, 311, 315, 316, 322, 353, 355, 371, 389, 441, 475, 506], [24, 30, 90, 91, 92, 108, 111, 127, 142, 162, 176, 189, 223, 229, 263, 290, 312, 336, 367, 373, 461, 472, 497], [97, 110, 114, 115, 143, 175, 180, 196, 234, 360, 414, 480, 488], [82, 152, 200, 217, 256, 262, 484], [292, 309, 364, 410], [51, 226, 423, 444], [59], []], 333, 2, 10)"
