Generation,mean,best
0,312.79477611940297,232.8
1,309.3388059701492,229.6
2,303.77213930348256,215.8
3,302.18407960199005,215.8
4,301.46965174129355,215.7
5,297.02487562189054,215.7
6,291.8373134328358,207.6
7,285.4766169154229,204.6
8,286.1497512437811,204.6
9,284.16019900497514,204.6
10,278.7283582089552,204.6
11,281.6233830845771,184.1
12,279.5189054726368,184.1
13,276.96666666666664,184.1
14,276.8860696517413,184.1
15,271.60646766169157,184.1
16,271.1039800995025,178.1
17,268.2686567164179,178.1
18,267.3139303482587,177.1
19,267.7562189054726,177.1
20,262.96567164179106,177.1
21,261.12885572139305,177.1
22,261.5353233830846,177.1
23,261.0915422885572,177.1
24,258.5905472636816,177.1
25,259.2179104477612,177.1
26,258.3149253731343,177.1
27,252.60696517412936,173.9
28,254.70995024875623,173.9
29,248.86119402985074,173.9
30,248.71243781094526,173.9
31,248.29004975124377,173.9
32,252.1860696517413,173.9
33,246.55771144278606,173.9
34,246.1502487562189,173.9
35,247.50248756218906,173.9
36,247.22885572139305,173.9
37,247.21990049751244,170.6
38,245.71542288557214,170.6
39,242.97761194029852,170.6
40,244.65124378109454,170.6
41,244.36965174129352,170.6
42,241.6318407960199,170.6
43,243.15522388059702,170.6
44,241.0054726368159,170.6
45,242.21243781094526,170.6
46,238.47363184079603,170.6
47,240.6721393034826,170.6
48,237.49054726368158,170.6
49,240.8507462686567,170.6
50,236.63283582089554,170.6
51,237.2353233830846,170.6
52,236.2905472636816,170.6
53,237.63930348258705,170.6
54,238.73582089552238,170.6
55,237.94726368159203,170.6
56,236.7810945273632,170.6
57,234.17562189054726,170.6
58,239.336815920398,170.6
59,237.61492537313433,170.6
60,235.7865671641791,170.6
61,235.03432835820897,170.6
62,234.7547263681592,170.6
63,236.13880597014926,170.6
64,234.21293532338308,170.6
65,232.6955223880597,170.6
66,234.55621890547263,170.6
67,231.77164179104477,170.6
68,231.59253731343284,170.6
69,233.36716417910446,170.6
70,231.7771144278607,170.6
71,231.43432835820894,170.6
72,232.67562189054726,170.6
73,232.5542288557214,170.6
74,232.2139303482587,170.6
75,230.0820895522388,170.6
76,229.49950248756218,170.6
77,229.96666666666667,170.6
78,231.3825870646766,170.6
79,229.56019900497512,170.6
80,227.96218905472637,170.6
81,229.99253731343285,170.6
82,227.25721393034826,170.6
83,231.30298507462686,170.6
84,227.74875621890547,170.6
85,230.99900497512436,170.6
86,228.48407960199006,170.6
87,229.3004975124378,170.6
88,230.07412935323384,170.6
89,229.14825870646766,170.6
90,226.37910447761195,170.6
91,228.65671641791045,170.6
92,227.74427860696517,170.6
93,229.90796019900498,170.6
94,226.66666666666666,170.6
95,228.46915422885573,170.6
96,226.59253731343284,170.6
97,227.8139303482587,170.6
98,228.93283582089552,170.6
99,227.34378109452737,170.6
random,"([[3], [271, 493], [9, 158, 218, 282, 327, 339, 354, 374, 391, 401, 408], [4, 5, 25, 41, 46, 87, 99, 110, 119, 151, 154, 194, 203, 233, 246, 248, 250, 256, 266, 284, 288, 291, 294, 297, 306, 307, 314, 333, 381, 395, 403, 417, 427, 437, 442, 453, 470, 490, 502, 505, 508], [7, 48, 50, 61, 64, 70, 75, 76, 96, 114, 184, 207, 239, 267, 280, 308, 310, 324, 398, 404, 426, 445, 474], [15, 56, 74, 101, 120, 144, 182, 191, 206, 221, 224, 260, 287, 317, 322, 337, 345, 353, 356, 367, 387, 405, 436, 449, 463, 484], [2, 8, 16, 22, 29, 52, 122, 148, 156, 304, 309, 370, 377, 378, 412, 413, 434, 446, 489], [141, 189, 196, 222, 225, 242, 295, 313, 318, 421, 439, 455, 487], [30, 200, 215, 281, 382, 441, 448, 483], [17, 85, 475], [1, 18, 84, 273, 348, 465, 472], [33, 118, 204, 311, 425, 443], [103, 192, 241, 243, 296, 330], [39, 40, 59, 68, 146, 159, 169, 234, 236, 298, 379, 389, 415, 428, 499], [37, 49, 57, 62, 67, 69, 71, 79, 82, 93, 104, 111, 116, 117, 121, 142, 147, 177, 179, 188, 195, 201, 227, 230, 238, 249, 269, 274, 277, 278, 283, 300, 303, 305, 338, 368, 375, 402, 432, 433, 444, 460, 477, 485, 497, 506, 510, 511], [6, 60, 81, 83, 89, 102, 106, 134, 143, 157, 165, 171, 211, 213, 219, 237, 257, 259, 302, 316, 343, 346, 347, 352, 365, 383, 392, 406, 407, 414, 418, 438, 450, 461, 469, 482], [23, 27, 36, 63, 80, 97, 130, 131, 136, 175, 217, 276, 289, 290, 321, 329, 332, 358, 380, 394, 454, 459, 462], [38, 42, 45, 47, 95, 109, 113, 124, 140, 152, 170, 176, 232, 244, 262, 323, 325, 373, 411, 420, 466, 480, 495, 500, 503, 509], [72, 108, 193, 272, 285, 292, 359, 364, 371, 410, 471], [43, 51, 115, 160, 226, 251, 268, 270, 331, 423, 479], [279, 286, 312, 435], []], 340, 3, 9)"
