Generation,mean,best
0,315.3415422885572,222.9
1,313.1029850746269,222.9
2,308.26616915422886,222.9
3,302.78905472636814,222.9
4,302.61094527363184,220.5
5,300.6412935323383,220.5
6,297.4174129353234,217.2
7,291.2562189054726,209.2
8,284.00995024875624,207.1
9,287.2318407960199,203.7
10,278.4582089552239,196.6
11,278.23034825870644,196.6
12,277.4761194029851,196.6
13,274.8517412935323,196.6
14,271.42437810945273,182.5
15,275.50696517412933,182.5
16,272.926368159204,182.5
17,269.50696517412933,182.5
18,268.6756218905473,182.5
19,269.96965174129355,182.5
20,267.24328358208953,182.5
21,262.9049751243781,182.5
22,260.2343283582089,182.5
23,260.75771144278605,182.5
24,260.88706467661694,182.5
25,259.2681592039801,182.5
26,254.61592039800996,182.5
27,255.65223880597014,182.5
28,254.25870646766168,182.5
29,252.40547263681592,182.5
30,251.46019900497512,182.5
31,251.49253731343285,182.5
32,249.6417910447761,182.1
33,246.81044776119404,182.1
34,248.74328358208956,182.1
35,248.4452736318408,182.1
36,246.94875621890546,182.1
37,244.73980099502486,178.3
38,243.86567164179104,174.2
39,243.38059701492537,174.2
40,241.45621890547264,174.2
41,239.80597014925374,174.2
42,241.981592039801,174.2
43,243.00497512437812,174.2
44,241.2995024875622,174.2
45,239.4587064676617,174.2
46,244.73432835820896,174.2
47,240.16069651741293,174.2
48,243.58358208955224,174.2
49,242.1174129353234,174.2
50,238.8094527363184,174.2
51,235.69452736318408,174.2
52,237.89502487562189,174.2
53,238.45373134328358,174.2
54,235.29303482587065,174.2
55,235.69353233830844,174.2
56,234.1865671641791,174.2
57,236.19552238805971,174.2
58,235.95124378109452,174.2
59,236.35174129353234,174.2
60,234.87462686567164,174.2
61,235.33582089552237,174.2
62,235.1318407960199,174.2
63,232.9407960199005,174.2
64,234.2278606965174,174.2
65,233.75422885572138,174.2
66,231.44378109452737,174.2
67,233.13333333333333,174.2
68,231.0497512437811,174.2
69,233.09452736318408,174.2
70,232.41641791044776,174.2
71,228.93980099502488,174.2
72,230.20248756218905,172.7
73,229.25721393034826,172.7
74,230.58009950248757,172.7
75,231.9860696517413,172.7
76,228.47562189054727,172.7
77,228.73034825870647,172.7
78,229.1587064676617,172.7
79,227.86865671641792,172.7
80,227.93333333333334,172.7
81,231.36119402985074,172.7
82,229.13482587064678,172.7
83,230.4452736318408,172.7
84,230.89203980099504,172.7
85,228.09850746268657,172.7
86,227.91442786069652,172.7
87,228.09800995024875,171.0
88,228.01243781094527,171.0
89,228.0094527363184,171.0
90,228.5960199004975,171.0
91,229.79900497512438,171.0
92,227.2179104477612,169.2
93,227.2592039800995,169.2
94,227.70099502487562,169.2
95,229.17910447761193,169.2
96,225.26965174129353,169.2
97,228.6407960199005,169.2
98,228.09950248756218,169.2
99,226.07412935323384,169.2
random,"([[3], [5, 271, 493], [9, 48, 50, 88, 158, 184, 198, 225, 279, 280, 282, 287, 297, 339, 354, 375, 391, 400, 401, 412, 441, 453, 456, 508], [15, 31, 41, 52, 53, 75, 76, 86, 92, 151, 156, 171, 202, 221, 233, 234, 255, 258, 307, 314, 315, 333, 381, 386, 396, 403, 404, 415, 419, 426, 449, 458, 467, 475, 484, 496], [0, 6, 12, 16, 23, 37, 70, 73, 74, 80, 85, 133, 137, 172, 177, 182, 195, 199, 201, 207, 222, 238, 242, 299, 353, 360, 361, 367, 374, 377, 393, 408, 410, 418, 423, 432, 434, 450, 452, 463, 465, 476, 481, 489, 503], [1, 35, 44, 56, 63, 120, 128, 148, 150, 180, 229, 236, 240, 276, 292, 349, 355, 383, 387, 398, 437, 462, 470, 483, 494, 505], [157, 160, 191, 212, 228, 252, 278, 344, 371, 388, 446, 460, 487], [29, 267, 268, 312, 474], [101, 231, 246, 274, 285, 356, 378, 436], [22, 39, 170, 204, 219, 281, 295, 471], [67, 140, 159, 192, 206, 232, 272, 298, 330, 402, 405, 421, 427, 454, 461, 477, 485, 497, 509], [4, 33, 40, 62, 115, 121, 124, 138, 166, 188, 227, 239, 253, 305, 320, 322, 332, 352, 369, 389, 428, 433, 435, 469, 506, 510, 511], [24, 71, 81, 108, 130, 163, 257, 306, 342, 343, 347, 392, 407, 413, 420, 430, 482], [8, 45, 72, 77, 82, 87, 119, 131, 136, 141, 155, 168, 174, 175, 179, 193, 209, 220, 261, 289, 317, 318, 331, 334, 382, 385, 394, 414, 448, 455, 480], [17, 66, 68, 117, 125, 143, 152, 165, 167, 187, 196, 208, 210, 224, 243, 264, 286, 290, 313, 325, 329, 350, 358, 390, 439, 495], [14, 89, 96, 102, 127, 153, 162, 200, 217, 244, 262, 270, 296, 359, 364, 368, 422, 466], [20, 61, 135, 169, 216, 308, 425], [94, 181, 241, 444], [30, 316], []], 320, 2, 7)"
