525.0
498.0
492.5
491.5
504.4
524.6
520.1
484.2
474.2
444.8
431.9
516.4
405.9
463.2
502.8
507.0
466.0
469.8
519.4
520.4
552.9
497.0
435.7
453.6
443.3
456.3
513.7
471.8
470.7
483.0
493.1
473.0
476.1
509.4
519.2
518.4
469.3
515.9
444.2
505.1
490.6
513.8
503.3
509.1
474.3
490.7
517.5
473.4
483.6
435.5
470.1
517.1
470.0
455.7
511.1
490.9
510.6
469.7
500.9
463.9
516.4
457.1
502.1
510.0
481.3
524.3
537.3
467.2
475.7
496.9
524.3
513.8
486.1
504.9
456.3
453.9
484.1
520.2
511.7
507.6
540.4
452.4
505.6
504.3
504.4
504.0
495.4
491.2
498.4
459.7
