514.9
486.5
510.2
517.5
512.8
460.6
491.9
506.5
471.9
499.2
472.6
510.2
476.1
497.7
488.6
503.3
476.3
449.1
495.5
498.5
525.7
503.8
527.0
492.8
470.5
486.3
482.3
470.5
501.1
473.7
507.6
476.1
500.1
503.7
480.4
486.6
490.0
455.9
525.7
505.5
483.9
489.4
528.2
514.8
475.0
485.8
521.9
519.9
477.2
474.4
510.6
476.6
450.5
441.1
473.3
468.8
464.5
490.9
468.9
520.6
499.4
448.9
473.5
497.9
504.5
509.8
457.8
501.9
525.6
500.0
474.9
498.5
487.3
456.9
479.1
473.3
474.2
485.4
504.3
528.0
491.1
516.2
499.4
512.3
483.0
493.0
500.0
518.0
483.5
497.8
