454.9
445.2
440.6
461.9
466.1
446.3
453.0
444.2
463.3
451.8
455.6
451.3
460.6
460.0
473.3
461.9
462.9
441.9
455.8
465.8
455.7
450.6
470.2
453.7
457.5
463.6
433.1
462.6
456.2
466.0
454.2
464.8
457.1
468.7
454.3
453.0
463.7
452.1
457.0
459.0
454.1
456.5
456.8
446.7
456.0
448.0
464.7
444.2
457.5
458.2
458.9
457.3
444.8
453.0
454.9
440.3
456.1
454.1
435.9
451.7
454.3
455.2
451.5
449.3
439.1
449.2
466.6
465.8
465.7
451.1
431.3
454.6
440.0
444.5
460.3
458.5
472.5
467.5
457.2
451.8
451.1
440.7
458.1
464.3
460.0
441.4
455.1
455.7
436.3
437.2
