gen >0, new best = 672.900
gen >0, new best = 664.800
gen >0, new best = 655.800
gen >0, new best = 619.500
gen: 0 best: 619.5 mean: 679.2233830845771
gen: 1 best: 619.5 mean: 678.0721393034826
gen: 2 best: 619.5 mean: 677.3199004975124
gen: 3 best: 619.5 mean: 677.1129353233831
gen: 4 best: 619.5 mean: 677.4522388059702
gen: 5 best: 619.5 mean: 675.7313432835821
gen: 6 best: 619.5 mean: 675.0960199004975
gen >7, new best = 594.300
gen: 7 best: 594.3 mean: 674.005472636816
gen: 8 best: 594.3 mean: 675.2273631840796
gen: 9 best: 594.3 mean: 673.5044776119403
gen: 10 best: 594.3 mean: 671.1228855721394
gen: 11 best: 594.3 mean: 670.5641791044776
gen >12, new best = 592.800
gen: 12 best: 592.8 mean: 668.5850746268657
gen: 13 best: 592.8 mean: 668.5776119402985
gen >14, new best = 588.400
gen: 14 best: 588.4 mean: 667.5373134328358
gen: 15 best: 588.4 mean: 667.4094527363184
gen: 16 best: 588.4 mean: 666.3930348258707
gen: 17 best: 588.4 mean: 665.1935323383085
gen: 18 best: 588.4 mean: 664.7298507462687
gen: 19 best: 588.4 mean: 664.0393034825871
gen: 20 best: 588.4 mean: 663.9059701492538
gen: 21 best: 588.4 mean: 663.2915422885573
gen: 22 best: 588.4 mean: 662.8487562189055
gen: 23 best: 588.4 mean: 661.1084577114428
gen: 24 best: 588.4 mean: 660.9965174129353
gen >25, new best = 585.000
gen: 25 best: 585.0 mean: 658.9134328358209
gen: 26 best: 585.0 mean: 659.4273631840796
gen: 27 best: 585.0 mean: 658.9417910447761
gen: 28 best: 585.0 mean: 657.2756218905473
gen: 29 best: 585.0 mean: 658.139303482587
gen >30, new best = 583.100
gen: 30 best: 583.1 mean: 657.079104477612
gen: 31 best: 583.1 mean: 656.9681592039801
gen: 32 best: 583.1 mean: 655.8950248756219
gen: 33 best: 583.1 mean: 654.4925373134329
gen: 34 best: 583.1 mean: 655.5562189054726
gen: 35 best: 583.1 mean: 655.0930348258706
gen: 36 best: 583.1 mean: 652.5402985074627
gen: 37 best: 583.1 mean: 653.6388059701493
gen: 38 best: 583.1 mean: 651.2577114427861
gen: 39 best: 583.1 mean: 652.4169154228856
gen >40, new best = 579.800
gen: 40 best: 579.8 mean: 651.2691542288558
gen: 41 best: 579.8 mean: 651.0393034825871
gen: 42 best: 579.8 mean: 651.1358208955224
gen: 43 best: 579.8 mean: 650.3611940298507
gen: 44 best: 579.8 mean: 649.8751243781095
gen: 45 best: 579.8 mean: 649.9845771144279
gen: 46 best: 579.8 mean: 649.2074626865672
gen: 47 best: 579.8 mean: 648.0358208955224
gen: 48 best: 579.8 mean: 646.7900497512438
gen: 49 best: 579.8 mean: 645.7601990049751
gen: 50 best: 579.8 mean: 646.4726368159204
gen: 51 best: 579.8 mean: 645.9746268656717
gen: 52 best: 579.8 mean: 647.218407960199
gen: 53 best: 579.8 mean: 645.5482587064677
gen: 54 best: 579.8 mean: 644.971144278607
gen: 55 best: 579.8 mean: 643.3457711442786
gen: 56 best: 579.8 mean: 643.3915422885572
gen: 57 best: 579.8 mean: 643.4721393034825
gen: 58 best: 579.8 mean: 641.81592039801
gen: 59 best: 579.8 mean: 642.4199004975125
gen: 60 best: 579.8 mean: 642.4547263681592
gen: 61 best: 579.8 mean: 642.0597014925373
gen: 62 best: 579.8 mean: 641.8179104477612
gen: 63 best: 579.8 mean: 642.8039800995025
gen: 64 best: 579.8 mean: 641.7512437810946
gen: 65 best: 579.8 mean: 640.0507462686567
gen: 66 best: 579.8 mean: 640.0875621890548
gen: 67 best: 579.8 mean: 641.6477611940298
gen: 68 best: 579.8 mean: 639.1373134328359
gen: 69 best: 579.8 mean: 639.8338308457711
gen: 70 best: 579.8 mean: 639.5497512437811
gen: 71 best: 579.8 mean: 639.9761194029851
gen: 72 best: 579.8 mean: 639.1208955223881
gen: 73 best: 579.8 mean: 638.9278606965174
gen >74, new best = 568.100
gen: 74 best: 568.1 mean: 638.5661691542289
gen: 75 best: 568.1 mean: 638.389552238806
gen: 76 best: 568.1 mean: 637.7323383084577
gen: 77 best: 568.1 mean: 637.0223880597015
gen: 78 best: 568.1 mean: 636.8597014925373
gen: 79 best: 568.1 mean: 636.8751243781095
gen: 80 best: 568.1 mean: 635.6169154228855
gen: 81 best: 568.1 mean: 636.9283582089553
gen: 82 best: 568.1 mean: 636.7542288557214
gen: 83 best: 568.1 mean: 635.863184079602
gen: 84 best: 568.1 mean: 634.9094527363184
gen: 85 best: 568.1 mean: 633.8706467661691
gen: 86 best: 568.1 mean: 635.0975124378109
gen: 87 best: 568.1 mean: 635.0741293532338
gen: 88 best: 568.1 mean: 633.5855721393035
gen: 89 best: 568.1 mean: 633.2069651741293
gen: 90 best: 568.1 mean: 634.6278606965174
gen >91, new best = 562.900
gen: 91 best: 562.9 mean: 634.263184079602
gen: 92 best: 562.9 mean: 635.4805970149254
gen: 93 best: 562.9 mean: 634.1955223880597
gen: 94 best: 562.9 mean: 633.1338308457712
gen: 95 best: 562.9 mean: 634.650248756219
gen: 96 best: 562.9 mean: 633.2791044776119
gen: 97 best: 562.9 mean: 633.8278606965174
gen: 98 best: 562.9 mean: 633.7925373134328
gen: 99 best: 562.9 mean: 631.9681592039801
