gen >0, new best = 613.400
gen >0, new best = 612.900
gen >0, new best = 612.800
gen >0, new best = 608.600
gen >0, new best = 597.600
gen >0, new best = 589.100
gen: 0 best: 589.1 mean: 635.7766169154229
gen >1, new best = 583.400
gen >1, new best = 553.400
gen: 1 best: 553.4 mean: 633.6417910447761
gen: 2 best: 553.4 mean: 633.3218905472637
gen: 3 best: 553.4 mean: 631.5676616915423
gen: 4 best: 553.4 mean: 629.5333333333333
gen: 5 best: 553.4 mean: 629.8487562189055
gen >6, new best = 544.500
gen: 6 best: 544.5 mean: 626.6800995024876
gen: 7 best: 544.5 mean: 628.4024875621891
gen: 8 best: 544.5 mean: 627.3736318407961
gen: 9 best: 544.5 mean: 627.5169154228856
gen: 10 best: 544.5 mean: 626.2990049751244
gen: 11 best: 544.5 mean: 626.0308457711443
gen: 12 best: 544.5 mean: 624.7417910447762
gen: 13 best: 544.5 mean: 623.5467661691542
gen: 14 best: 544.5 mean: 622.997512437811
gen: 15 best: 544.5 mean: 623.1323383084577
gen: 16 best: 544.5 mean: 622.0626865671642
gen: 17 best: 544.5 mean: 621.7203980099503
gen: 18 best: 544.5 mean: 619.9278606965174
gen: 19 best: 544.5 mean: 618.9497512437811
gen: 20 best: 544.5 mean: 618.3830845771145
gen: 21 best: 544.5 mean: 617.4985074626866
gen: 22 best: 544.5 mean: 617.3009950248756
gen: 23 best: 544.5 mean: 614.8338308457711
gen: 24 best: 544.5 mean: 616.2268656716418
gen: 25 best: 544.5 mean: 614.289552238806
gen: 26 best: 544.5 mean: 613.2706467661692
gen: 27 best: 544.5 mean: 613.2328358208955
gen: 28 best: 544.5 mean: 611.5009950248756
gen >29, new best = 536.300
gen: 29 best: 536.3 mean: 612.4427860696518
gen: 30 best: 536.3 mean: 612.7681592039801
gen: 31 best: 536.3 mean: 610.3024875621891
gen >32, new best = 530.100
gen: 32 best: 530.1 mean: 610.3860696517413
gen: 33 best: 530.1 mean: 611.5835820895522
gen: 34 best: 530.1 mean: 611.7323383084577
gen >35, new best = 512.000
gen: 35 best: 512.0 mean: 609.8641791044776
gen: 36 best: 512.0 mean: 611.8626865671641
gen: 37 best: 512.0 mean: 610.9721393034825
gen: 38 best: 512.0 mean: 609.7497512437811
gen: 39 best: 512.0 mean: 609.5975124378109
gen: 40 best: 512.0 mean: 611.1860696517413
gen: 41 best: 512.0 mean: 610.1945273631841
gen: 42 best: 512.0 mean: 608.8990049751244
gen: 43 best: 512.0 mean: 608.2855721393034
gen: 44 best: 512.0 mean: 609.0835820895522
gen: 45 best: 512.0 mean: 607.8721393034826
gen: 46 best: 512.0 mean: 609.0094527363184
gen: 47 best: 512.0 mean: 609.173631840796
gen: 48 best: 512.0 mean: 608.834328358209
gen: 49 best: 512.0 mean: 608.997512437811
gen: 50 best: 512.0 mean: 606.1069651741293
gen: 51 best: 512.0 mean: 606.1412935323383
gen: 52 best: 512.0 mean: 603.5323383084577
gen: 53 best: 512.0 mean: 606.7203980099503
gen: 54 best: 512.0 mean: 605.2119402985074
gen: 55 best: 512.0 mean: 603.9412935323384
gen: 56 best: 512.0 mean: 604.4437810945274
gen: 57 best: 512.0 mean: 604.7432835820896
gen: 58 best: 512.0 mean: 605.2328358208955
gen: 59 best: 512.0 mean: 603.2562189054727
gen: 60 best: 512.0 mean: 603.8407960199005
gen: 61 best: 512.0 mean: 605.1706467661692
gen: 62 best: 512.0 mean: 602.368656716418
gen: 63 best: 512.0 mean: 605.0985074626866
gen: 64 best: 512.0 mean: 604.1039800995025
gen: 65 best: 512.0 mean: 602.9741293532338
gen: 66 best: 512.0 mean: 602.9522388059702
gen: 67 best: 512.0 mean: 605.1771144278607
gen: 68 best: 512.0 mean: 601.9845771144279
gen: 69 best: 512.0 mean: 604.5796019900497
gen: 70 best: 512.0 mean: 603.4094527363184
gen: 71 best: 512.0 mean: 602.2771144278607
gen: 72 best: 512.0 mean: 600.9512437810945
gen: 73 best: 512.0 mean: 600.079104477612
gen: 74 best: 512.0 mean: 602.2537313432836
gen: 75 best: 512.0 mean: 601.0144278606965
gen: 76 best: 512.0 mean: 599.8268656716418
gen: 77 best: 512.0 mean: 602.8601990049751
gen: 78 best: 512.0 mean: 601.2666666666667
gen: 79 best: 512.0 mean: 600.9228855721393
gen: 80 best: 512.0 mean: 600.868656716418
gen: 81 best: 512.0 mean: 601.6930348258707
gen: 82 best: 512.0 mean: 600.2149253731343
gen: 83 best: 512.0 mean: 600.5268656716418
gen: 84 best: 512.0 mean: 600.9995024875622
gen: 85 best: 512.0 mean: 600.4402985074627
gen: 86 best: 512.0 mean: 598.6577114427861
gen: 87 best: 512.0 mean: 600.6248756218905
gen: 88 best: 512.0 mean: 598.9990049751244
gen: 89 best: 512.0 mean: 598.9865671641791
gen: 90 best: 512.0 mean: 600.7353233830846
gen: 91 best: 512.0 mean: 596.1238805970149
gen: 92 best: 512.0 mean: 597.4766169154229
gen: 93 best: 512.0 mean: 596.6731343283582
gen: 94 best: 512.0 mean: 599.3820895522388
gen: 95 best: 512.0 mean: 597.1835820895523
gen: 96 best: 512.0 mean: 597.2582089552238
gen: 97 best: 512.0 mean: 598.1810945273631
gen: 98 best: 512.0 mean: 598.7696517412935
gen: 99 best: 512.0 mean: 597.2363184079602
